PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1117013100100010268,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지2길 54 (한남동),근린생활2,제2종근린생활시설,1004113057,지번,1,False
1117013100106570097,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 16 (한남동),근린생활2,제2종근린생활시설,10041100225199,지번,1,False
1117013100106570147,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 21 (한남동),근린생활1,제1종근린생활시설,1004118356,지번,1,False
1117013100106380004,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 60 (한남동),근린생활2,제2종근린생활시설,1004122457,지번,1,False
1117013100106420051,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 24 (한남동),근린생활1,제1종근린생활시설,100412888,지번,1,False
1117013100105310003,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 6 (한남동),근린생활1,제1종근린생활시설,10041312,지번,2,False
1117013100105310003,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 6 (한남동),근린생활1,제1종근린생활시설,10041313,지번,2,False
1117013100106570114,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 7-8 (한남동),근린생활1,제1종근린생활시설,100416039,지번,1,False
1117013100106570160,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 17 (한남동),근린생활2,제2종근린생활시설,100415122,지번,1,False
1117013100106420037,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 22 (한남동),근린생활2,제2종근린생활시설,1004111138,지번,1,False
1117013100102610006,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 67 (한남동),근린생활2,제2종근린생활시설,1004112100,지번,1,False
1117013100106300009,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 22 (한남동),근린생활2,제2종근린생활시설,100414961,지번,1,False
1117013100102710005,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지길 24 (한남동),근린생활2,제2종근린생활시설,1004114400,지번,1,False
1117013100100760022,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 55 (한남동),근린생활1,제1종근린생활시설,1004121844,지번,1,False
1117013100106440005,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 6 (한남동),근린생활1,제1종근린생활시설,100414359,지번,1,False
1117013100106570092,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 69 (한남동),근린생활2,제2종근린생활시설,100418134,지번,1,False
1117013100106340014,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 32 (한남동),근린생활2,제2종근린생활시설,1004114672,지번,1,False
1117013100107030001,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 9 (한남동),근린생활1,제1종근린생활시설,100419356,지번,1,False
1117013100100780002,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 77 (한남동),근린생활1,제1종근린생활시설,100415449,지번,1,False
1117013100106570084,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 24 (한남동),근린생활2,제2종근린생활시설,1004124744,지번,1,False
1117013100102240000,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 43 (한남동),근린생활2,제2종근린생활시설,1004110043,지번,5,False
1117013100102240000,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 43 (한남동),근린생활2,제1종근린생활시설,1004110044,지번,5,False
1117013100102240000,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 43 (한남동),근린생활2,제2종근린생활시설,1004110047,지번,5,False
1117013100106570201,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 14 (한남동),근린생활1,제1종근린생활시설,1004110794,지번,1,False
1117013100102090000,서울특별시 용산구 한남동,서울특별시 용산구 독서당로14길 17 (한남동),근린생활2,제2종근린생활시설,1004120573,지번,1,False
1117013100106570174,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 29 (한남동),근린생활1,제1종근린생활시설,1004116145,지번,1,False
1117013100106410002,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 68 (한남동),근린생활1,제1종근린생활시설,1004122525,지번,1,False
1117013100106390013,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 9 (한남동),근린생활2,제2종근린생활시설,1004114244,지번,1,False
1117013100101550008,서울특별시 용산구 한남동,서울특별시 용산구 독서당로14길 43 (한남동),근린생활1,제1종근린생활시설,100411736,지번,1,False
1117013100101690000,서울특별시 용산구 한남동,서울특별시 용산구 독서당로14길 35 (한남동),근린생활1,제1종근린생활시설,1004127080,지번,1,False
1117013100106410009,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 27 (한남동),근린생활1,제1종근린생활시설,1004120039,지번,1,False
1117013100106570096,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 20 (한남동),근린생활2,제2종근린생활시설,100411386,지번,1,False
1117013100102040001,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 39 (한남동),근린생활2,제2종근린생활시설,100411236,지번,1,False
1117013100101990001,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 37 (한남동),근린생활2,제2종근린생활시설,1004124262,지번,1,False
1117013100101100001,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 23 (한남동),근린생활,근린생활시설,100415972,지번,1,False
1117013600100030250,서울특별시 용산구 보광동,서울특별시 용산구 우사단로10길 156 (보광동),근린생활1,제1종근린생활시설,1004122511,지번,1,False
1117013100106420029,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24가길 1-17 (한남동),근린생활1,제1종근린생활시설,1004118855,지번,1,False
1117013100106530095,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 34 (한남동),근린생활2,제2종근린생활시설,10041100184139,지번,1,False
1117013100101110004,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 25 (한남동),근린생활2,제2종근린생활시설,100414995,지번,2,False
1117013100101110004,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 25 (한남동),근린생활2,제2종근린생활시설,100414996,지번,2,False
1117013100100640004,서울특별시 용산구 한남동,서울특별시 용산구 한남대로20길 21 (한남동),근린생활2,제2종근린생활시설,1004121024,지번,1,False
1117013100101810001,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 35-1 (한남동),근린생활1,제1종근린생활시설,1004121277,지번,1,False
1117013100100360006,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 96 (한남동),근린생활2,제2종근린생활시설,10041100181339,지번,1,False
1117013100102740014,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지길 20 (한남동),근린생활2,제2종근린생활시설,1004114719,지번,2,False
1117013100106570155,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 25 (한남동),근린생활2,제2종근린생활시설,10041100182751,지번,1,False
1117013600102170052,서울특별시 용산구 보광동,서울특별시 용산구 보광로 23 (보광동),근린생활2,제2종근린생활시설,1004120968,지번,1,False
1117013100106200150,서울특별시 용산구 한남동,서울특별시 용산구 장문로49길 94 (한남동),근린생활1,제1종근린생활시설,1004125358,지번,1,False
1117013100102610005,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 67 (한남동),근린생활2,제2종근린생활시설,1004112100,본번,1,False
1117013100106570088,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 6 (한남동),근린생활2,제2종근린생활시설,1004110507,지번,1,False
1117013100101030001,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 36 (한남동),근린생활2,제2종근린생활시설,1004110084,지번,1,False
1117013100101020004,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 32 (한남동),근린생활2,제2종근린생활시설,1004120483,지번,1,False
1117013100100300004,서울특별시 용산구 한남동,서울특별시 용산구 한남대로18길 28 (한남동),근린생활1,제1종근린생활시설,1004125928,지번,1,False
1117013100106310001,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 15 (한남동),근린생활2,제2종근린생활시설,1004127128,지번,1,False
1117013100100780010,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 33 (한남동),근린생활2,제2종근린생활시설,1004114591,지번,1,False
1117013100106830063,서울특별시 용산구 한남동,서울특별시 용산구 이태원로42길 28-4 (한남동),근린생활2,제2종근린생활시설,1004123563,지번,1,False
1117013100106840053,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 82 (한남동),근린생활2,제2종근린생활시설,1004127282,지번,1,False
1117013100106840097,서울특별시 용산구 한남동,서울특별시 용산구 대사관로5길 14 (한남동),근린생활2,제2종근린생활시설,1004117577,지번,1,False
1117013100106570146,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 25 (한남동),근린생활2,제2종근린생활시설,1004126182,지번,1,False
1117013100106420035,서울특별시 용산구 한남동,서울특별시 용산구 대사관로24길 16 (한남동),근린생활2,제2종근린생활시설,1004122030,지번,1,False
1117013100102630016,서울특별시 용산구 한남동,서울특별시 용산구 한남대로18길 18 (한남동),근린생활2,제2종근린생활시설,100416221,지번,1,False
1117013100106530094,서울특별시 용산구 한남동,서울특별시 용산구 대사관로12길 3 (한남동),근린생활2,제2종근린생활시설,10041100186622,지번,1,False
1117013100106830093,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 58-34 (한남동),근린생활2,제2종근린생활시설,1004114835,지번,1,False
1117013100106840030,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 62 (한남동),근린생활2,제2종근린생활시설,1004115520,지번,1,False
1117013100106840065,서울특별시 용산구 한남동,서울특별시 용산구 대사관로11길 57 (한남동),근린생활2,제2종근린생활시설,100413344,지번,1,False
1117013100106840017,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 66 (한남동),근린생활1,제1종근린생활시설,100414580,지번,1,False
1117013100106840027,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 62-8 (한남동),근린생활2,제2종근린생활시설,100412889,지번,1,False
1117013100106840051,서울특별시 용산구 한남동,서울특별시 용산구 이태원로54길 74 (한남동),근린생활2,제2종근린생활시설,100415351,지번,1,False
1117013100100010041,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지길 254 (한남동),근린생활2,제2종근린생활시설,1004125976,지번,1,False
1117013100100010304,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지2길 27 (한남동),근린생활2,제2종근린생활시설,1004125589,지번,2,False
1117013100106530024,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 40 (한남동),근린생활2,제2종근린생활시설,100414587,지번,1,False
1117013100106840077,서울특별시 용산구 한남동,서울특별시 용산구 대사관로5길 12 (한남동),근린생활2,제2종근린생활시설,100415786,지번,1,False
1117013100100280009,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 83 (한남동),근린생활2,제2종근린생활시설,1004114994,지번,1,False
1117013100100840001,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 53 (한남동),근린생활2,제2종근린생활시설,1004116083,지번,1,False
1117013100101020005,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 30 (한남동),근린생활2,제2종근린생활시설,1004123362,지번,1,False
1117013100100780000,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 27 (한남동),근린생활1,제1종근린생활시설,10041100216939,지번,1,False
1117013100101200001,서울특별시 용산구 한남동,서울특별시 용산구 독서당로14길 54 (한남동),근린생활2,제2종근린생활시설,1004118847,지번,1,False
1117013100106440010,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 56 (한남동),근린생활2,제2종근린생활시설,100419000,지번,1,False
1117013600102010018,서울특별시 용산구 보광동,서울특별시 용산구 서빙고로91라길 38-3 (보광동),근린생활1,제1종근린생활시설,1004113442,지번,1,False
1117012900103000268,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로88길 16 (이촌동),근린생활2,제2종근린생활시설,100414549,지번,1,False
1117012900103010169,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 300 (이촌동),근린생활2,제2종근린생활시설,1004124629,지번,1,False
1117012400101820003,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 35-5 (한강로1가),근린생활2,제2종근린생활시설,10041100201525,지번,3,False
1117012400101820003,서울특별시 용산구 한강로1가,서울특별시 용산구 한강대로62다길 37 (한강로1가),근린생활2,제2종근린생활시설,1004121489,지번,3,False
1117012600100010049,서울특별시 용산구 용산동3가,서울특별시 용산구 한강대로62나길 20-12 (용산동3가),근린생활2,제2종근린생활시설,100419920,지번,1,False
1117012600100010021,서울특별시 용산구 용산동3가,서울특별시 용산구 한강대로62나길 24 (용산동3가),근린생활2,제2종근린생활시설,1004116429,지번,1,False
1117012400100240001,서울특별시 용산구 한강로1가,서울특별시 용산구 이태원로 5-1 (한강로1가),근린생활1,제1종근린생활시설,100414312,지번,1,False
1117012500101550002,서울특별시 용산구 한강로2가,서울특별시 용산구 한강대로40길 18-6 (한강로2가),근린생활2,제2종근린생활시설,1004123409,지번,1,False
1117013600102650818,서울특별시 용산구 보광동,서울특별시 용산구 우사단로10길 130 (보광동),근린생활1,제1종근린생활시설,1004117899,지번,1,False
1117013100106110002,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 46 (한남동),근린생활1,제1종근린생활시설,1004111169,지번,1,False
1117013100100660004,서울특별시 용산구 한남동,서울특별시 용산구 한남대로20길 7 (한남동),근린생활2,제2종근린생활시설,1004123297,지번,1,False
1117013100106570095,서울특별시 용산구 한남동,서울특별시 용산구 한남대로21길 20 (한남동),근린생활2,제2종근린생활시설,10041100181487,지번,1,False
1117013100106570102,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 7-5 (한남동),근린생활1,제1종근린생활시설,1004121420,지번,1,False
1117013100101110006,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 23-1 (한남동),근린생활2,제2종근린생활시설,1004127019,지번,1,False
1117013100102030000,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 41-3 (한남동),근린생활2,제2종근린생활시설,100414497,지번,1,False
1117013300102350135,서울특별시 용산구 서빙고동,서울특별시 용산구 서빙고로51길 15 (서빙고동),근린생활2,제2종근린생활시설,100411670,지번,1,False
1117013600102220002,서울특별시 용산구 보광동,서울특별시 용산구 보광로 29-1 (보광동),근린생활2,제2종근린생활시설,1004126508,지번,1,False
1117013600102160056,서울특별시 용산구 보광동,서울특별시 용산구 장문로 98 (보광동),근린생활1,제1종근린생활시설,1004113124,지번,1,False
1117013600102630017,서울특별시 용산구 보광동,서울특별시 용산구 보광로14길 22 (보광동),근린생활1,제1종근린생활시설,1004114362,지번,1,False
1117013600102170026,서울특별시 용산구 보광동,서울특별시 용산구 보광로 23-1 (보광동),근린생활1,제1종근린생활시설,1004119668,지번,1,False
1117013600102170028,서울특별시 용산구 보광동,서울특별시 용산구 보광로 25 (보광동),근린생활1,제1종근린생활시설,1004114972,지번,1,False
1117013600101680034,서울특별시 용산구 보광동,서울특별시 용산구 보광로7길 21 (보광동),근린생활2,제2종근린생활시설,1004112089,지번,1,False
1117013600102160100,서울특별시 용산구 보광동,서울특별시 용산구 장문로 94 (보광동),근린생활2,제2종근린생활시설,100415772,지번,1,False
1117013600102210002,서울특별시 용산구 보광동,서울특별시 용산구 보광로 29 (보광동),근린생활2,제2종근린생활시설,1004119633,지번,1,False
1117013100106380011,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 60-1 (한남동),근린생활1,제1종근린생활시설,1004123144,지번,1,False
1117013100106570103,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 7 (한남동),근린생활2,제2종근린생활시설,1000000000000004066552,지번,1,False
1117013100106250005,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 31-12 (한남동),근린생활2,제2종근린생활시설,100418444,지번,1,False
1117013100106320001,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 7 (한남동),근린생활,근린생활시설,1004119395,지번,1,False
1117013100106320008,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 9 (한남동),근린생활2,제2종근린생활시설,1004124864,지번,1,False
1117013100106310003,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 21 (한남동),근린생활1,제1종근린생활시설,1004124562,지번,1,False
1117013100106530068,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 46 (한남동),근린생활2,제2종근린생활시설,1004115220,지번,1,False
1117013100102570013,서울특별시 용산구 한남동,서울특별시 용산구 한남대로 48 (한남동),근린생활2,제2종근린생활시설,1004121147,지번,1,False
1117013100106190003,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30가길 1 (한남동),근린생활1,제1종근린생활시설,1004114110,지번,1,False
1117013600101680019,서울특별시 용산구 보광동,서울특별시 용산구 보광로7길 15 (보광동),근린생활1,제1종근린생활시설,1004124046,지번,1,False
1117013600102640053,서울특별시 용산구 보광동,서울특별시 용산구 보광로24길 30 (보광동),근린생활1,제1종근린생활시설,1004115210,지번,1,False
1117013600102640052,서울특별시 용산구 보광동,서울특별시 용산구 장문로45길 73 (보광동),근린생활2,제2종근린생활시설,100416684,지번,1,False
1117013100106830134,서울특별시 용산구 한남동,서울특별시 용산구 이태원로 238-1 (한남동),근린생활1,제1종근린생활시설,10041316,지번,2,False
1117013100106830134,서울특별시 용산구 한남동,서울특별시 용산구 이태원로 238 (한남동),근린생활1,제1종근린생활시설,10041317,지번,2,False
1117013100101160004,서울특별시 용산구 한남동,서울특별시 용산구 독서당로8길 9-1 (한남동),근린생활2,제2종근린생활시설,1004127403,지번,1,False
1117013100101160003,서울특별시 용산구 한남동,서울특별시 용산구 독서당로8길 11 (한남동),근린생활2,제2종근린생활시설,100411611,지번,1,False
1117013100101160005,서울특별시 용산구 한남동,서울특별시 용산구 독서당로8길 9 (한남동),근린생활1,제1종근린생활시설,1004117345,지번,1,False
1117013100106860050,서울특별시 용산구 한남동,서울특별시 용산구 대사관로6길 9 (한남동),근린생활2,제2종근린생활시설,1004113709,지번,1,False
1117013100106200148,서울특별시 용산구 한남동,서울특별시 용산구 장문로49길 92 (한남동),근린생활1,제1종근린생활시설,1004112904,지번,1,False
1117013100106420017,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30가길 2 (한남동),근린생활2,제2종근린생활시설,1004116128,지번,1,False
1117013500100680089,서울특별시 용산구 용산동6가,,근린생활1,제1종근린생활시설,10041100195733,지번,3,False
1117013500100680089,서울특별시 용산구 용산동6가,서울특별시 용산구 서빙고로 185 (용산동6가),근린생활1,제1종근린생활시설,10041292,지번,3,False
1117013500100680089,서울특별시 용산구 용산동6가,서울특별시 용산구 서빙고로 185 (용산동6가),근린생활1,제1종근린생활시설,10041294,지번,3,False
1117013100106190006,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 32 (한남동),근린생활1,제1종근린생활시설,100416811,지번,1,False
1117013100106570089,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 71 (한남동),근린생활2,제2종근린생활시설,1004113328,지번,1,False
1117013600100220001,서울특별시 용산구 보광동,서울특별시 용산구 장문로 119 (보광동),근린생활2,제2종근린생활시설,100412455,지번,1,False
1117013100105010000,서울특별시 용산구 한남동,서울특별시 용산구 독서당로14길 84 (한남동),근린생활1,제1종근린생활시설,1004122471,지번,2,False
1117013100103900000,서울특별시 용산구 한남동,서울특별시 용산구 유엔빌리지길 62 (한남동),근린생활1,제1종근린생활시설,1004119617,지번,2,False
1117013600100630002,서울특별시 용산구 보광동,서울특별시 용산구 서빙고로95길 22 (보광동),근린생활1,제1종근린생활시설,1004125973,지번,1,False
1117013600100480002,서울특별시 용산구 보광동,서울특별시 용산구 장문로 118 (보광동),근린생활1,제1종근린생활시설,1004123182,지번,1,False
1117013600102600008,서울특별시 용산구 보광동,서울특별시 용산구 보광로 30 (보광동),판매시설,판매시설,100412531,지번,1,False
1117013600102180000,서울특별시 용산구 보광동,서울특별시 용산구 장문로 98-1 (보광동),근린생활1,제1종근린생활시설,100411509,지번,1,False
1117013600102630003,서울특별시 용산구 보광동,서울특별시 용산구 보광로14길 18 (보광동),근린생활1,제1종근린생활시설,100414505,지번,1,False
1117013600102170055,서울특별시 용산구 보광동,서울특별시 용산구 보광로 23 (보광동),근린생활1,제1종근린생활시설,1004125050,지번,1,False
1117013600102170023,서울특별시 용산구 보광동,서울특별시 용산구 보광로 21-1 (보광동),근린생활1,제1종근린생활시설,100416387,지번,1,False
1117013100106860063,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 20 (한남동),근린생활1,제1종근린생활시설,100412273,지번,1,False
1117013100106660012,서울특별시 용산구 한남동,서울특별시 용산구 대사관로8길 2 (한남동),근린생활2,제2종근린생활시설,1004116573,지번,1,False
1117013100106850043,서울특별시 용산구 한남동,서울특별시 용산구 대사관로5길 1 (한남동),근린생활1,제1종근린생활시설,1004110153,지번,1,False
1117013300100040058,서울특별시 용산구 서빙고동,서울특별시 용산구 서빙고로51가길 20 (서빙고동),근린생활2,제2종근린생활시설,1004116665,지번,1,False
1117013300101690001,서울특별시 용산구 서빙고동,서울특별시 용산구 녹사평대로11길 38 (서빙고동),근린생활2,제2종근린생활시설,100413501,지번,1,False
1117013600100700035,서울특별시 용산구 보광동,서울특별시 용산구 서빙고로 375 (보광동),근린생활1,제1종근린생활시설,1004114716,지번,1,False
1117013100100280012,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 84 (한남동),근린생활2,제2종근린생활시설,100417214,지번,1,False
1117013100106570121,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 41 (한남동),근린생활1,제1종근린생활시설,1000000000000004413653,지번,1,False
1117013100106200000,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30가길 15 (한남동),근린생활1,제1종근린생활시설,100416193,지번,2,False
1117013100106570070,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 19 (한남동),근린생활2,제2종근린생활시설,1004120762,지번,1,False
1117013100106090011,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 58 (한남동),근린생활2,제2종근린생활시설,1004119801,지번,1,False
1117013100106180006,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 38 (한남동),근린생활1,제1종근린생활시설,1004112632,지번,1,False
1117013100106270005,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 25 (한남동),근린생활2,제2종근린생활시설,100414050,지번,1,False
1117013100106320003,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 10 (한남동),근린생활2,제2종근린생활시설,100417406,지번,1,False
1117013100106310015,서울특별시 용산구 한남동,서울특별시 용산구 대사관로30길 11-6 (한남동),근린생활2,제2종근린생활시설,100417182,지번,1,False
1117013600102240013,서울특별시 용산구 보광동,서울특별시 용산구 보광로 26-1 (보광동),근린생활1,제1종근린생활시설,100414185,지번,1,False
1117013100106850002,서울특별시 용산구 한남동,서울특별시 용산구 이태원로 226 (한남동),근린생활1,제1종근린생활시설,1004114254,지번,1,False
1117013600102220006,서울특별시 용산구 보광동,서울특별시 용산구 보광로 31 (보광동),근린생활2,제2종근린생활시설,1004112023,지번,1,False
1117013100106860001,서울특별시 용산구 한남동,서울특별시 용산구 이태원로 222-26 (한남동),근린생활1,제2종근린생활시설,1004127483,지번,3,False
1117013100106860001,서울특별시 용산구 한남동,서울특별시 용산구 이태원로 222-26 (한남동),근린생활1,제1종근린생활시설,100414152,지번,3,False
1117012900103010162,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로 319 (이촌동),근린생활1,제1종근린생활시설,1004119738,지번,4,False
1117013300101980008,서울특별시 용산구 서빙고동,서울특별시 용산구 서빙고로57길 24 (서빙고동),근린생활2,제2종근린생활시설,1004121202,지번,1,False
1117013100101060002,서울특별시 용산구 한남동,서울특별시 용산구 독서당로 29-1 (한남동),근린생활2,제2종근린생활시설,1004120878,지번,1,False
1117013100106320004,서울특별시 용산구 한남동,서울특별시 용산구 대사관로34길 12 (한남동),근린생활1,제1종근린생활시설,1004116014,지번,1,False
1117013100100800001,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 78 (한남동),근린생활2,제2종근린생활시설,1004113774,지번,1,False
1117013100106570045,서울특별시 용산구 한남동,서울특별시 용산구 대사관로19길 7 (한남동),근린생활2,제2종근린생활시설,1004114557,지번,1,False
1117013100106360007,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 64 (한남동),근린생활2,제2종근린생활시설,1004116632,지번,1,False
1117013600100640002,서울특별시 용산구 보광동,서울특별시 용산구 서빙고로95길 20 (보광동),근린생활2,단독주택,1004110945,지번,1,False
1117013600100750020,서울특별시 용산구 보광동,서울특별시 용산구 장문로 113-1 (보광동),근린생활1,제1종근린생활시설,1004110788,지번,1,False
1117013100106380005,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 62 (한남동),근린생활1,제1종근린생활시설,1004124535,지번,1,False
1117013100106570044,서울특별시 용산구 한남동,서울특별시 용산구 대사관로 49 (한남동),근린생활1,제1종근린생활시설,100413739,지번,1,False
1117013100106570189,서울특별시 용산구 한남동,서울특별시 용산구 대사관로31길 7-6 (한남동),근린생활2,제2종근린생활시설,10041100196333,지번,1,False
1117013200100610000,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로73길 24-23 (동빙고동),근린생활2,제2종근린생활시설,100417843,지번,1,False
1117013300101950001,서울특별시 용산구 서빙고동,서울특별시 용산구 서빙고로59길 7-4 (서빙고동),근린생활2,제2종근린생활시설,1004115107,지번,1,False
1117013400100550000,서울특별시 용산구 주성동,서울특별시 용산구 서빙고로 309-17 (주성동),근린생활2,제2종근린생활시설,10041291,지번,3,False
1117013200100380017,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로79가길 50 (동빙고동),근린생활2,제2종근린생활시설,1004125581,지번,1,False
1117013200102520010,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로67길 50 (동빙고동),근린생활2,제2종근린생활시설,1004124580,지번,1,False
1117013300102350089,서울특별시 용산구 서빙고동,서울특별시 용산구 서빙고로51길 9 (서빙고동),근린생활2,창고시설,1004111004,지번,1,False
1117012900103010104,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로77길 9 (이촌동),근린생활1,제1종근린생활시설,1004116232,지번,1,False
1117012900103010038,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로77길 19 (이촌동),근린생활,근린생활시설,10041100188924,지번,1,False
1117012900103010154,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로75길 16-9 (이촌동),근린생활1,제1종근린생활시설,100412589,지번,1,False
1117013200102520007,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로67길 54 (동빙고동),근린생활2,제2종근린생활시설,1004120905,지번,1,False
1117012900101990047,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로22길 19-9 (이촌동),근린생활1,제1종근린생활시설,1004117280,지번,1,False
1117012800100400301,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로7길 30-4 (한강로3가),근린생활2,제2종근린생활시설,100419060,지번,1,False
1117013200100280015,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로91나길 96 (동빙고동),근린생활2,제2종근린생활시설,100418289,지번,1,False
1117012900103010026,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로77길 19 (이촌동),근린생활,근린생활시설,10041100188915,지번,1,False
1117012900103010025,서울특별시 용산구 이촌동,서울특별시 용산구 이촌로77길 19 (이촌동),근린생활2,제2종근린생활시설,1004127499,지번,1,False
1117012800100400313,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로7길 18-11 (한강로3가),근린생활2,제2종근린생활시설,1004124565,지번,1,False
1117012800100400224,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로7길 22-7 (한강로3가),근린생활2,제2종근린생활시설,1004113021,지번,1,False
1117012800100400651,서울특별시 용산구 한강로3가,서울특별시 용산구 한강대로7길 10-15 (한강로3가),근린생활2,제2종근린생활시설,1004119149,지번,1,False
1117013200100280018,서울특별시 용산구 동빙고동,서울특별시 용산구 서빙고로91라길 16-6 (동빙고동),근린생활1,제1종근린생활시설,100411959,지번,1,False
