PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1121510100101170011,서울특별시 광진구 중곡동,서울특별시 광진구 용마산로 11 (중곡동),근린생활2,제2종근린생활시설,100613267,지번
1121510300100570048,서울특별시 광진구 구의동,서울특별시 광진구 자양로 282 (구의동),근린생활1,제1종근린생활시설,1006110783,지번
1121510500106210018,서울특별시 광진구 자양동,서울특별시 광진구 자양로15길 59 (자양동),근린생활1,제1종근린생활시설,1006118209,지번
1121510300102460002,서울특별시 광진구 구의동,서울특별시 광진구 자양로18길 42 (구의동),근린생활1,제1종근린생활시설,1006113166,지번
1121510300102570126,서울특별시 광진구 구의동,서울특별시 광진구 자양로18길 33 (구의동),근린생활2,제2종근린생활시설,1006113763,지번
1121510300105460011,서울특별시 광진구 구의동,서울특별시 광진구 강변역로4길 10 (구의동),근린생활1,제1종근린생활시설,1006115011,지번
1121510300100330085,서울특별시 광진구 구의동,서울특별시 광진구 자양로48길 31 (구의동),근린생활2,제2종근린생활시설,1006110485,지번
1121510700100070033,서울특별시 광진구 화양동,서울특별시 광진구 동일로22길 88 (화양동),근린생활2,제2종근린생활시설,1006123163,지번
1121510300102490010,서울특별시 광진구 구의동,서울특별시 광진구 자양로28길 36 (구의동),근린생활1,제1종근린생활시설,1006113319,지번
1121510200101630004,서울특별시 광진구 능동,,근린생활2,제2종근린생활시설,100618979,지번
1121510500106020000,서울특별시 광진구 자양동,서울특별시 광진구 자양번영로6길 20 (자양동),판매시설,판매시설,1006120365,지번
1121510100102410058,서울특별시 광진구 중곡동,서울특별시 광진구 긴고랑로 45 (중곡동),근린생활2,제2종근린생활시설,100616271,지번
1121510700101110161,서울특별시 광진구 화양동,서울특별시 광진구 능동로19길 36 (화양동),근린생활2,제2종근린생활시설,1006124790,지번
1121510500100070007,서울특별시 광진구 자양동,서울특별시 광진구 아차산로 236 (자양동),근린생활2,제2종근린생활시설,1006121015,지번
1121510200102580003,서울특별시 광진구 능동,,근린생활2,제2종근린생활시설,100619781,지번
1121510300100580015,서울특별시 광진구 구의동,서울특별시 광진구 천호대로 709-3 (구의동),근린생활2,제2종근린생활시설,1006110837,지번
1121510400100220001,서울특별시 광진구 광장동,,근린생활1,자동차관련시설,10061100195206,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115214,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115215,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115216,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115217,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,제1종근린생활시설,1006115218,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115219,지번
1121510400100220001,서울특별시 광진구 광장동,,근린생활1,숙박시설,1006115221,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115222,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115223,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115224,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115225,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,제2종근린생활시설,1006115226,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115227,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,제2종근린생활시설,1006115228,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115229,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115230,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115231,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115232,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115233,지번
1121510400100220001,서울특별시 광진구 광장동,서울특별시 광진구 워커힐로 177 (광장동),근린생활1,숙박시설,1006115241,지번
1121510700100500002,서울특별시 광진구 화양동,서울특별시 광진구 동일로 112 (화양동),근린생활2,제2종근린생활시설,1006124582,지번
1121510700100070035,서울특별시 광진구 화양동,서울특별시 광진구 동일로22길 92-2 (화양동),근린생활2,제2종근린생활시설,1006123165,지번
1121510500106170018,서울특별시 광진구 자양동,서울특별시 광진구 자양로13길 88 (자양동),근린생활1,제1종근린생활시설,1006118087,지번
1121510500105530329,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로 516 (자양동),근린생활1,제1종근린생활시설,1006117134,지번
1121510900103490008,서울특별시 광진구 군자동,서울특별시 광진구 동일로38길 8 (군자동),근린생활2,제2종근린생활시설,1006126620,지번
1121510700100490009,서울특별시 광진구 화양동,서울특별시 광진구 아차산로 191 (화양동),근린생활2,제1종근린생활시설,1006124572,지번
1121510700100490009,서울특별시 광진구 화양동,서울특별시 광진구 아차산로 191 (화양동),근린생활2,제2종근린생활시설,1006124573,지번
1121510500106830024,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로64길 10 (자양동),근린생활2,제2종근린생활시설,1006119583,지번
1121510300102520005,서울특별시 광진구 구의동,서울특별시 광진구 아차산로51길 33 (구의동),근린생활1,제1종근린생활시설,1006113495,지번
1121510100101500112,서울특별시 광진구 중곡동,서울특별시 광진구 용마산로 89 (중곡동),근린생활2,제2종근린생활시설,100614228,지번
1121510100101410012,서울특별시 광진구 중곡동,서울특별시 광진구 천호대로111길 41 (중곡동),근린생활1,제1종근린생활시설,100613928,지번
1121510700100480022,서울특별시 광진구 화양동,서울특별시 광진구 동일로22길 48 (화양동),근린생활2,제2종근린생활시설,1006124559,지번
1121510500100100045,서울특별시 광진구 자양동,,근린생활2,제2종근린생활시설,1006121119,지번
1121510200101630003,서울특별시 광진구 능동,,근린생활2,제2종근린생활시설,100618978,지번
1121510100101400019,서울특별시 광진구 중곡동,서울특별시 광진구 천호대로 581 (중곡동),근린생활1,제1종근린생활시설,100613912,지번
1121510500107740017,서울특별시 광진구 자양동,,근린생활1,제1종근린생활시설,1006119941,지번
1121510700100470028,서울특별시 광진구 화양동,서울특별시 광진구 아차산로27길 24-5 (화양동),근린생활2,제2종근린생활시설,10061100244530,지번
1121510700100050106,서울특별시 광진구 화양동,서울특별시 광진구 능동로 111 (화양동),근린생활2,제2종근린생활시설,1006123148,지번
1121510400101840002,서울특별시 광진구 광장동,서울특별시 광진구 아차산로78길 162 (광장동),근린생활1,제1종근린생활시설,1006115252,지번
1121510500107660002,서울특별시 광진구 자양동,,근린생활2,제2종근린생활시설,10061100236409,지번
1121510300102480088,서울특별시 광진구 구의동,서울특별시 광진구 아차산로51길 88 (구의동),근린생활1,제1종근린생활시설,1006113281,지번
1121510100100410017,서울특별시 광진구 중곡동,,근린생활1,제1종근린생활시설,100611352,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,1000000000000006435571,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,10061100185805,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100185809,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100189322,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100189822,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,동물및식물관련시설,10061100191102,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191104,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191105,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,운동시설,10061100191106,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191483,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191484,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191485,지번
1121510200100180000,서울특별시 광진구 능동,,근린생활1,제1종근린생활시설,10061100191486,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100191512,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191513,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191514,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191515,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191516,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191517,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191518,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,10061100191563,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,10061100191825,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,10061100191826,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,운동시설,10061100191828,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100193425,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,노유자시설,10061100203961,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100211561,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100211562,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,10061100211563,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,창고시설,100618894,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618895,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618896,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618897,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100618898,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618899,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 천호대로 662 (능동),근린생활1,제1종근린생활시설,100618900,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 천호대로 660 (능동),근린생활1,제1종근린생활시설,100618901,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,창고시설,100618902,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618903,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618904,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,교육연구시설,100618905,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100618906,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제1종근린생활시설,100618911,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100618912,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제2종근린생활시설,100618913,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 238 (능동),근린생활1,문화및집회시설,100618914,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100618916,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,업무시설,100618917,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,제2종근린생활시설,100618918,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618919,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618920,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,문화및집회시설,100618922,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100619453,지번
1121510200100180000,서울특별시 광진구 능동,서울특별시 광진구 능동로 216 (능동),근린생활1,관광휴게시설,100619602,지번
1121510500105400005,서울특별시 광진구 자양동,서울특별시 광진구 능동로8길 28 (자양동),근린생활2,제2종근린생활시설,1006116889,지번
1121510300100310023,서울특별시 광진구 구의동,서울특별시 광진구 자양로 312 (구의동),근린생활2,제2종근린생활시설,1006110379,지번
1121510100106310001,서울특별시 광진구 중곡동,서울특별시 광진구 면목로7길 23 (중곡동),근린생활1,제1종근린생활시설,100617682,지번
1121510100101190012,서울특별시 광진구 중곡동,,근린생활2,제2종근린생활시설,100613334,지번
1121510300102330023,서울특별시 광진구 구의동,,근린생활1,제1종근린생활시설,1006112691,지번
1121510100102390082,서울특별시 광진구 중곡동,서울특별시 광진구 긴고랑로 17-1 (중곡동),근린생활2,제2종근린생활시설,100616207,지번
1121510300102430006,서울특별시 광진구 구의동,서울특별시 광진구 자양로18길 56 (구의동),근린생활2,제2종근린생활시설,1006113101,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,10061100190002,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 군자로 121 (군자동),근린생활1,교육연구시설,10061100217857,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,10061100248190,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125830,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125831,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125832,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125833,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125834,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125835,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125836,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 군자로 114 (군자동),근린생활1,교육연구시설,1006125837,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125838,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,문화및집회시설,1006125840,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125841,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125842,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125843,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125845,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125847,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125848,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,자동차관련시설,1006125849,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125850,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125856,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125857,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125859,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125860,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,교육연구시설,1006125861,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 동일로50길 28-1 (군자동),근린생활1,단독주택,1006125904,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 동일로48길 27 (군자동),근린생활1,단독주택,1006126110,지번
1121510900100980000,서울특별시 광진구 군자동,서울특별시 광진구 능동로 209 (군자동),근린생활1,제1종근린생활시설,1006126236,지번
1121510200102200005,서울특별시 광진구 능동,서울특별시 광진구 천호대로110길 8 (능동),근린생활1,제1종근린생활시설,10061100235387,지번
1121510500102190002,서울특별시 광진구 자양동,서울특별시 광진구 자양로 95 (자양동),근린생활1,제1종근린생활시설,1006116081,지번
1121510500105800013,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로 587 (자양동),근린생활1,제1종근린생활시설,1006117271,지번
1121510100100490031,서울특별시 광진구 중곡동,서울특별시 광진구 능동로42길 25 (중곡동),근린생활1,제1종근린생활시설,100611513,지번
1121510200102580019,서울특별시 광진구 능동,,근린생활2,제2종근린생활시설,100619794,지번
1121510100102560035,서울특별시 광진구 중곡동,서울특별시 광진구 면목로 81 (중곡동),근린생활2,제2종근린생활시설,100616782,지번
1121510300102100032,서울특별시 광진구 구의동,,근린생활2,제2종근린생활시설,1006111934,지번
1121510900103420020,서울특별시 광진구 군자동,서울특별시 광진구 군자로 93 (군자동),근린생활1,제1종근린생활시설,1006126516,지번
1121510400103940003,서울특별시 광진구 광장동,서울특별시 광진구 천호대로 793 (광장동),근린생활2,제2종근린생활시설,1006115650,지번
1121510100102200019,서울특별시 광진구 중곡동,서울특별시 광진구 긴고랑로9길 56 (중곡동),근린생활1,제1종근린생활시설,100615759,지번
1121510300102510053,서울특별시 광진구 구의동,,근린생활1,제1종근린생활시설,1006113408,지번
1121510100101650002,서울특별시 광진구 중곡동,서울특별시 광진구 능동로 389 (중곡동),근린생활2,제2종근린생활시설,100614600,지번
1121510900104770017,서울특별시 광진구 군자동,서울특별시 광진구 능동로 295 (군자동),근린생활1,제1종근린생활시설,10061100185169,지번
1121510700100070036,서울특별시 광진구 화양동,서울특별시 광진구 동일로22길 92-1 (화양동),근린생활2,제2종근린생활시설,1006123166,지번
1121510200102200004,서울특별시 광진구 능동,서울특별시 광진구 천호대로 562 (능동),근린생활2,제2종근린생활시설,100619032,지번
1121510700100060002,서울특별시 광진구 화양동,서울특별시 광진구 아차산로 241 (화양동),근린생활2,제2종근린생활시설,1006124899,지번
1121510700101120016,서울특별시 광진구 화양동,서울특별시 광진구 능동로19길 17 (화양동),근린생활2,제2종근린생활시설,1006124810,지번
1121510100102370014,서울특별시 광진구 중곡동,서울특별시 광진구 동일로 387 (중곡동),근린생활2,제2종근린생활시설,100616129,지번
1121510100101500108,서울특별시 광진구 중곡동,서울특별시 광진구 용마산로 93 (중곡동),근린생활2,제2종근린생활시설,100614224,지번
1121510300102540055,서울특별시 광진구 구의동,서울특별시 광진구 자양로25길 2 (구의동),근린생활1,제1종근린생활시설,1006113644,지번
1121510500105530428,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로 523 (자양동),근린생활1,제1종근린생활시설,1006117210,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115908,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115909,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115910,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115911,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115912,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115913,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115914,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115915,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115916,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,판매시설,1006115917,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 광나루로 635 (광장동),근린생활1,제1종근린생활시설,1006115918,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 40 (광장동),근린생활1,교육연구시설,1006115919,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,운동시설,1006115920,지번
1121510400104840000,서울특별시 광진구 광장동,서울특별시 광진구 아차산로70길 62 (광장동),근린생활1,공동주택,1006115921,지번
1121510700100050072,서울특별시 광진구 화양동,서울특별시 광진구 아차산로33길 14 (화양동),근린생활2,제2종근린생활시설,1006123128,지번
1121510300102360022,서울특별시 광진구 구의동,서울특별시 광진구 자양로 184 (구의동),근린생활2,제2종근린생활시설,1006112753,지번
1121510700100090082,서울특별시 광진구 화양동,,근린생활2,제2종근린생활시설,1006123297,지번
1121510700104860001,서울특별시 광진구 화양동,서울특별시 광진구 광나루로 432 (화양동),근린생활1,제1종근린생활시설,1006125132,지번
1121510400104130016,서울특별시 광진구 광장동,서울특별시 광진구 아차산로69길 8 (광장동),근린생활2,제2종근린생활시설,10061100232363,지번
1121510100101670021,서울특별시 광진구 중곡동,서울특별시 광진구 능동로 415 (중곡동),근린생활2,제2종근린생활시설,100618599,지번
1121510100102480013,서울특별시 광진구 중곡동,서울특별시 광진구 긴고랑로2길 11 (중곡동),근린생활1,제1종근린생활시설,100616531,지번
1121510700100020044,서울특별시 광진구 화양동,서울특별시 광진구 능동로 151 (화양동),근린생활1,제1종근린생활시설,1006122999,지번
1121510100106480023,서울특별시 광진구 중곡동,서울특별시 광진구 능동로39길 13 (중곡동),근린생활2,제2종근린생활시설,100617866,지번
1121510500106100004,서울특별시 광진구 자양동,서울특별시 광진구 자양번영로 48 (자양동),근린생활2,제2종근린생활시설,1006117814,지번
1121510500104970004,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로36길 49 (자양동),근린생활1,제1종근린생활시설,1006116837,지번
1121510200102350003,서울특별시 광진구 능동,서울특별시 광진구 능동로36길 60-1 (능동),근린생활2,제2종근린생활시설,100619251,지번
1121510100101500211,서울특별시 광진구 중곡동,서울특별시 광진구 긴고랑로 96 (중곡동),근린생활1,제1종근린생활시설,100614298,지번
1121510400101840003,서울특별시 광진구 광장동,서울특별시 광진구 아차산로78길 166 (광장동),근린생활2,제2종근린생활시설,1006115253,지번
1121510700100110009,서울특별시 광진구 화양동,서울특별시 광진구 동일로24길 103 (화양동),근린생활2,제2종근린생활시설,1006123339,지번
1121510300102290007,서울특별시 광진구 구의동,,근린생활1,제1종근린생활시설,1006112487,지번
1121510100100180013,서울특별시 광진구 중곡동,서울특별시 광진구 용마산로 154 (중곡동),근린생활1,제1종근린생활시설,10061741,지번
1121510900104660003,서울특별시 광진구 군자동,서울특별시 광진구 천호대로102길 9 (군자동),근린생활1,제1종근린생활시설,1006127031,지번
1121510500105530172,서울특별시 광진구 자양동,서울특별시 광진구 뚝섬로23길 24 (자양동),근린생활1,제1종근린생활시설,1006117037,지번
1121510500106770022,서울특별시 광진구 자양동,서울특별시 광진구 자양로 35 (자양동),근린생활1,제1종근린생활시설,1006119388,지번
1121510300100570038,서울특별시 광진구 구의동,서울특별시 광진구 천호대로 699 (구의동),근린생활2,제2종근린생활시설,1006110776,지번
1121510500106770007,서울특별시 광진구 자양동,서울특별시 광진구 자양로 43 (자양동),근린생활2,제2종근린생활시설,1006120599,지번
1121510400102850016,서울특별시 광진구 광장동,서울특별시 광진구 광장로 69 (광장동),근린생활1,제1종근린생활시설,1006115458,지번
1121510700102020000,서울특별시 광진구 화양동,서울특별시 광진구 광나루로 388 (화양동),근린생활2,제1종근린생활시설,1006124877,지번
1121510700102020000,서울특별시 광진구 화양동,서울특별시 광진구 광나루로 386-3 (화양동),근린생활2,제2종근린생활시설,1006124878,지번
1121510400102580039,서울특별시 광진구 광장동,,근린생활1,제1종근린생활시설,1006115362,지번
1121510300102130005,서울특별시 광진구 구의동,서울특별시 광진구 아차산로62길 3 (구의동),근린생활2,제2종근린생활시설,1006112024,지번
1121510300102290005,서울특별시 광진구 구의동,서울특별시 광진구 구의로 67 (구의동),근린생활1,제1종근린생활시설,1006112486,지번
1121510400105710001,서울특별시 광진구 광장동,서울특별시 광진구 광나루로 619 (광장동),근린생활1,제1종근린생활시설,10061100224477,지번
1121510100100780002,서울특별시 광진구 중곡동,서울특별시 광진구 용마산로 58 (중곡동),근린생활1,제1종근린생활시설,100612268,지번
1121510300100700028,서울특별시 광진구 구의동,서울특별시 광진구 자양로 246 (구의동),근린생활2,제2종근린생활시설,1006111231,지번
