PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1162010200100110007,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로182길 24 (신림동),근린생활2,제2종근린생활시설,1022129252,지번,1,False
1162010100109160021,서울특별시 관악구 봉천동,서울특별시 관악구 청룡8길 6 (봉천동),근린생활2,제2종근린생활시설,10221100199083,지번,1,False
1162010100109510014,서울특별시 관악구 봉천동,서울특별시 관악구 은천로6길 14 (봉천동),근린생활2,제2종근린생활시설,102214978,지번,1,False
1162010100109160005,서울특별시 관악구 봉천동,서울특별시 관악구 청룡6길 13 (봉천동),근린생활1,제1종근린생활시설,102218557,지번,1,False
1162010200114280012,서울특별시 관악구 신림동,서울특별시 관악구 신림로 376 (신림동),근린생활1,제1종근린생활시설,1022115293,지번,1,False
1162010100109110029,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 409 (봉천동),근린생활1,제1종근린생활시설,1022131439,지번,1,False
1162010100107120059,서울특별시 관악구 봉천동,서울특별시 관악구 당곡6길 36 (봉천동),근린생활1,제1종근린생활시설,1022118827,지번,1,False
1162010100109710001,서울특별시 관악구 봉천동,서울특별시 관악구 보라매로 4 (봉천동),근린생활2,제2종근린생활시설,1022133419,지번,1,False
1162010100107280216,서울특별시 관악구 봉천동,서울특별시 관악구 보라매로6길 5 (봉천동),근린생활2,제2종근린생활시설,1022113158,지번,1,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213259,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213263,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제1종근린생활시설,102213270,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213276,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213277,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213281,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213282,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213283,지번,36,False
1162010100109440010,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213284,지번,36,False
1162010100106700087,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로13나길 5 (봉천동),근린생활1,제1종근린생활시설,1022121730,지번,1,False
1162010200114380009,서울특별시 관악구 신림동,서울특별시 관악구 신림동5가길 8 (신림동),근린생활2,제2종근린생활시설,10221100198402,지번,1,False
1162010100109470012,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1696 (봉천동),근린생활2,업무시설,1000000000000002082010,지번,1,False
1162010100109220022,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1744 (봉천동),근린생활2,제2종근린생활시설,102213217,지번,3,False
1162010100109220022,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1744 (봉천동),근린생활2,제2종근린생활시설,102213219,지번,3,False
1162010100109220023,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1742-1 (봉천동),근린생활1,제1종근린생활시설,1022126259,지번,1,False
1162010100109310022,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 378 (봉천동),근린생활2,제2종근린생활시설,1022127035,지번,1,False
1162010200104090185,서울특별시 관악구 신림동,서울특별시 관악구 서원2길 21 (신림동),근린생활2,제2종근린생활시설,1022119802,지번,1,False
1162010200104090010,서울특별시 관악구 신림동,서울특별시 관악구 신림로 253-1 (신림동),근린생활1,제1종근린생활시설,102218552,지번,1,False
1162010200101080075,서울특별시 관악구 신림동,서울특별시 관악구 복은4길 52 (신림동),근린생활2,제2종근린생활시설,10221100260168,지번,1,False
1162010200114150002,서울특별시 관악구 신림동,서울특별시 관악구 신림로70길 79 (신림동),근린생활2,제2종근린생활시설,1022125047,지번,1,False
1162010200104090373,서울특별시 관악구 신림동,서울특별시 관악구 신림로 237 (신림동),근린생활2,제2종근린생활시설,102217663,지번,1,False
1162010200114360015,서울특별시 관악구 신림동,서울특별시 관악구 신림동5나길 14 (신림동),근린생활2,제2종근린생활시설,10221100199843,지번,1,False
1162010200100860013,서울특별시 관악구 신림동,서울특별시 관악구 신림로58길 17-10 (신림동),근린생활2,제2종근린생활시설,1022119296,지번,1,False
1162010100116070004,서울특별시 관악구 봉천동,서울특별시 관악구 관악로8길 22 (봉천동),근린생활2,제2종근린생활시설,1022125224,지번,1,False
1162010200114170038,서울특별시 관악구 신림동,서울특별시 관악구 봉천로14길 29 (신림동),근린생활1,제1종근린생활시설,1022117135,지번,1,False
1162010200114170045,서울특별시 관악구 신림동,서울특별시 관악구 봉천로14길 27 (신림동),근린생활2,제2종근린생활시설,1022127302,지번,1,False
1162010100107020040,서울특별시 관악구 봉천동,서울특별시 관악구 보라매로 12 (봉천동),근린생활1,제1종근린생활시설,1022117628,지번,1,False
1162010100109700019,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 247-8 (봉천동),근린생활2,제2종근린생활시설,1022122606,지번,1,False
1162010100109700022,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 245 (봉천동),근린생활2,제2종근린생활시설,1022129260,지번,1,False
1162010100107090005,서울특별시 관악구 봉천동,서울특별시 관악구 당곡길 48 (봉천동),근린생활1,제1종근린생활시설,1022128440,지번,1,False
1162010100109280005,서울특별시 관악구 봉천동,서울특별시 관악구 장군봉1길 46 (봉천동),근린생활2,제2종근린생활시설,1022129567,지번,1,False
1162010200114170050,서울특별시 관악구 신림동,서울특별시 관악구 봉천로14길 19 (신림동),근린생활1,제1종근린생활시설,1022120196,지번,1,False
1162010200114170022,서울특별시 관악구 신림동,서울특별시 관악구 신림로70길 38 (신림동),근린생활2,제2종근린생활시설,1022129781,지번,1,False
1162010100109130030,서울특별시 관악구 봉천동,서울특별시 관악구 청룡2길 24 (봉천동),근린생활1,제1종근린생활시설,1022125622,지번,1,False
1162010100109500011,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로25길 4 (봉천동),근린생활1,제1종근린생활시설,102213691,지번,1,False
1162010100109570033,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 333 (봉천동),근린생활1,제1종근린생활시설,1022116893,지번,1,False
1162010100107280039,서울특별시 관악구 봉천동,서울특별시 관악구 보라매로6길 20 (봉천동),근린생활1,제1종근린생활시설,1022127125,지번,1,False
1162010100109510022,서울특별시 관악구 봉천동,서울특별시 관악구 은천로2길 39 (봉천동),근린생활1,제1종근린생활시설,1022133831,지번,1,False
1162010100107280009,서울특별시 관악구 봉천동,서울특별시 관악구 보라매로 30 (봉천동),근린생활2,제2종근린생활시설,102216473,지번,1,False
1162010100107210002,서울특별시 관악구 봉천동,서울특별시 관악구 당곡길 70 (봉천동),근린생활2,제2종근린생활시설,1022112254,지번,1,False
1162010200100100455,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로194길 31-8 (신림동),근린생활1,제1종근린생활시설,1022125065,지번,1,False
1162010200100100353,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로184길 17 (신림동),근린생활1,제1종근린생활시설,1022125357,지번,1,False
1162010100109590011,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로191가길 8 (봉천동),근린생활2,제2종근린생활시설,102218990,지번,1,False
1162010100109590005,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1659 (봉천동),근린생활2,제2종근린생활시설,1022129197,지번,1,False
1162010100109590015,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로191가길 18 (봉천동),근린생활1,제1종근린생활시설,102218409,지번,1,False
1162010100109590003,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1663 (봉천동),근린생활1,제1종근린생활시설,1022110599,지번,1,False
1162010100106920007,서울특별시 관악구 봉천동,서울특별시 관악구 당곡2길 14 (봉천동),근린생활1,제1종근린생활시설,1022131409,지번,1,False
1162010100109490005,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1677-6 (봉천동),근린생활1,제1종근린생활시설,1022126085,지번,1,False
1162010100109570018,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213316,지번,4,False
1162010100109570018,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213318,지번,4,False
1162010100109570018,서울특별시 관악구 봉천동,,근린생활2,제2종근린생활시설,102213319,지번,4,False
1162010100109260030,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1737 (봉천동),근린생활1,제1종근린생활시설,10221926,지번,2,False
1162010100109260030,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1737 (봉천동),근린생활1,제1종근린생활시설,10221927,지번,2,False
1162010100109260028,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1739-3 (봉천동),근린생활2,제2종근린생활시설,1022132111,지번,1,False
1162010100109030022,서울특별시 관악구 봉천동,서울특별시 관악구 은천로 66 (봉천동),근린생활1,제1종근린생활시설,102213184,지번,2,False
1162010100109030022,서울특별시 관악구 봉천동,서울특별시 관악구 은천로 66 (봉천동),근린생활1,제1종근린생활시설,102213185,지번,2,False
1162010100109030031,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로29길 59 (봉천동),근린생활1,제1종근린생활시설,1022122540,지번,1,False
1162010100109320007,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 377-1 (봉천동),근린생활2,제2종근린생활시설,102218269,지번,1,False
1162010100109260003,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 384 (봉천동),근린생활2,제2종근린생활시설,1022123074,지번,1,False
1162010100109300001,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1726 (봉천동),근린생활1,제1종근린생활시설,1022127308,지번,1,False
1162010100109270012,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로206길 7 (봉천동),근린생활1,제1종근린생활시설,102218474,지번,1,False
1162010200115470007,서울특별시 관악구 신림동,서울특별시 관악구 대학10길 41-6 (신림동),근린생활2,제2종근린생활시설,1022129687,지번,1,False
1162010200104080053,서울특별시 관악구 신림동,서울특별시 관악구 신림로 223 (신림동),근린생활1,제1종근린생활시설,1022118958,지번,1,False
1162010200104080040,서울특별시 관악구 신림동,서울특별시 관악구 신림로 199 (신림동),근린생활2,제2종근린생활시설,1022132680,지번,1,False
1162010200105610004,서울특별시 관악구 신림동,서울특별시 관악구 조원로 56 (신림동),근린생활2,제2종근린생활시설,1022132567,지번,1,False
1162010200104080137,서울특별시 관악구 신림동,서울특별시 관악구 신림로31길 7 (신림동),근린생활1,제1종근린생활시설,1022114019,지번,1,False
1162010100116640019,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1864 (봉천동),근린생활1,제1종근린생활시설,102216270,지번,1,False
1162010200114360006,서울특별시 관악구 신림동,서울특별시 관악구 관천로12길 44-7 (신림동),근린생활2,제2종근린생활시설,10221100193798,지번,1,False
1162010200116340059,서울특별시 관악구 신림동,서울특별시 관악구 신림로53길 7-9 (신림동),근린생활2,제2종근린생활시설,10221100193917,지번,1,False
1162010200104090083,서울특별시 관악구 신림동,서울특별시 관악구 신림로 257 (신림동),근린생활2,제2종근린생활시설,1022118685,지번,1,False
1162010200104090114,서울특별시 관악구 신림동,서울특별시 관악구 신림로 259-1 (신림동),근린생활1,제1종근린생활시설,1022114791,지번,1,False
1162010200101030236,서울특별시 관악구 신림동,서울특별시 관악구 서림3길 69-56 (신림동),근린생활2,제2종근린생활시설,1022131858,지번,1,False
1162010100115660017,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 107 (봉천동),근린생활1,제1종근린생활시설,1022113835,지번,1,False
1162010100115730034,서울특별시 관악구 봉천동,서울특별시 관악구 관악로11길 50 (봉천동),근린생활2,제2종근린생활시설,1022118446,지번,1,False
1162010100110030000,서울특별시 관악구 봉천동,서울특별시 관악구 청림3마길 14-23 (봉천동),근린생활1,제1종근린생활시설,1022127458,지번,1,False
1162010100116120029,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로58길 13 (봉천동),근린생활2,제2종근린생활시설,102219984,지번,1,False
1162010100116190001,서울특별시 관악구 봉천동,서울특별시 관악구 관악로14길 70 (봉천동),근린생활2,제2종근린생활시설,1022133320,지번,1,False
1162010100100280045,서울특별시 관악구 봉천동,서울특별시 관악구 행운1길 120 (봉천동),근린생활1,제1종근린생활시설,1022112269,지번,1,False
1162010200102690008,서울특별시 관악구 신림동,서울특별시 관악구 신림로 117 (신림동),근린생활1,제1종근린생활시설,1022112507,지번,1,False
1162010200115160009,서울특별시 관악구 신림동,서울특별시 관악구 호암로26길 57 (신림동),근린생활2,제2종근린생활시설,1022125426,지번,1,False
1162010100109000003,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로1가길 29 (봉천동),근린생활2,제2종근린생활시설,1022118325,지번,1,False
1162010100108600015,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 473-5 (봉천동),근린생활1,제1종근린생활시설,1022115338,지번,1,False
1162010200103910005,서울특별시 관악구 신림동,서울특별시 관악구 양지1길 7 (신림동),근린생활2,제2종근린생활시설,1022118296,지번,1,False
1162010200114790005,서울특별시 관악구 신림동,서울특별시 관악구 난곡로53길 14 (신림동),근린생활1,제1종근린생활시설,1022126137,지번,1,False
1162010100104640002,서울특별시 관악구 봉천동,서울특별시 관악구 은천로 113 (봉천동),근린생활2,제2종근린생활시설,1022135173,지번,1,False
1162010200105690022,서울특별시 관악구 신림동,서울특별시 관악구 조원중앙로 36 (신림동),근린생활2,제2종근린생활시설,10221100200203,지번,1,False
1162010100108990031,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 39-1 (봉천동),근린생활1,제1종근린생활시설,1022110911,지번,1,False
1162010100108920031,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 12 (봉천동),근린생활1,제1종근린생활시설,102214188,지번,1,False
1162010100108890007,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 24 (봉천동),근린생활2,제2종근린생활시설,1022111201,지번,1,False
1162010100108990020,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 37-1 (봉천동),근린생활1,제1종근린생활시설,1022112154,지번,1,False
1162010100108890014,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로2가길 9 (봉천동),근린생활2,제2종근린생활시설,10221100193078,지번,1,False
1162010100109100020,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 17 (봉천동),근린생활2,제2종근린생활시설,1022122162,지번,1,False
1162010100109110012,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 13-1 (봉천동),근린생활1,제1종근린생활시설,102216432,지번,1,False
1162010100108710074,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 457-1 (봉천동),근린생활2,제2종근린생활시설,1022124520,지번,1,False
1162010200114740008,서울특별시 관악구 신림동,서울특별시 관악구 난곡로63길 30 (신림동),근린생활2,제2종근린생활시설,1022114823,지번,1,False
1162010200114650007,서울특별시 관악구 신림동,서울특별시 관악구 관천로 73-4 (신림동),근린생활2,제2종근린생활시설,1022120635,지번,1,False
1162010100109600002,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1665-13 (봉천동),근린생활2,제2종근린생활시설,1022124881,지번,1,False
1162010200100980185,서울특별시 관악구 신림동,서울특별시 관악구 복은길 63 (신림동),근린생활2,공동주택,1000000000000000748829,지번,1,False
1162010200114780031,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로144길 65 (신림동),근린생활1,제1종근린생활시설,102219093,지번,1,False
1162010200114760051,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 277 (신림동),근린생활1,제1종근린생활시설,1022121791,지번,1,False
1162010200114760010,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 285-1 (신림동),근린생활1,제1종근린생활시설,1022114686,지번,1,False
1162010200105170050,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 366 (신림동),근린생활2,제2종근린생활시설,10221100195762,지번,1,False
1162010200105180002,서울특별시 관악구 신림동,서울특별시 관악구 신사로 94 (신림동),근린생활1,제1종근린생활시설,102214872,지번,1,False
1162010200105180056,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 357 (신림동),근린생활2,제2종근린생활시설,102217478,지번,1,False
1162010200105190003,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 353-1 (신림동),근린생활2,제2종근린생활시설,10221100198363,지번,1,False
1162010200105020021,서울특별시 관악구 신림동,서울특별시 관악구 신사로10길 43 (신림동),근린생활1,제1종근린생활시설,1022119084,지번,1,False
1162010100109130002,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 6 (봉천동),근린생활1,제1종근린생활시설,1022122636,지번,1,False
1162010100108940023,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1774 (봉천동),근린생활1,제1종근린생활시설,1022127403,지번,1,False
1162010200101030125,서울특별시 관악구 신림동,서울특별시 관악구 서림길 118 (신림동),근린생활2,제2종근린생활시설,1022125205,지번,1,False
1162010100117180005,서울특별시 관악구 봉천동,,근린생활2,공동주택,1000000000000005116925,지번,1,False
1162010100100400126,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 247 (봉천동),근린생활2,제2종근린생활시설,1022124295,지번,1,False
1162010100116340020,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로246가길 5 (봉천동),근린생활2,제2종근린생활시설,1022114666,지번,1,False
1162010200107250019,서울특별시 관악구 신림동,서울특별시 관악구 미성3길 31 (신림동),근린생활2,제2종근린생활시설,1022111389,지번,1,False
1162010200105870046,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 256 (신림동),근린생활1,제1종근린생활시설,10221100195519,지번,1,False
1162010200107600001,서울특별시 관악구 신림동,서울특별시 관악구 난곡로49길 28 (신림동),근린생활2,제2종근린생활시설,1022127426,지번,1,False
1162010200105700025,서울특별시 관악구 신림동,서울특별시 관악구 조원로12길 70 (신림동),근린생활1,제1종근린생활시설,1022121115,지번,1,False
1162010200104920001,서울특별시 관악구 신림동,서울특별시 관악구 조원로 134 (신림동),근린생활1,제1종근린생활시설,102214150,지번,1,False
1162010200105030035,서울특별시 관악구 신림동,서울특별시 관악구 조원로 123 (신림동),근린생활1,제1종근린생활시설,102215831,지번,1,False
1162010200102540196,서울특별시 관악구 신림동,서울특별시 관악구 대학12길 54 (신림동),근린생활2,제2종근린생활시설,102218189,지번,1,False
1162010200101030331,서울특별시 관악구 신림동,서울특별시 관악구 서림길 99-15 (신림동),근린생활2,제2종근린생활시설,102219939,지번,1,False
1162010200101030226,서울특별시 관악구 신림동,서울특별시 관악구 서림3길 61-10 (신림동),근린생활2,제2종근린생활시설,1022124812,지번,1,False
1162010100109050028,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로33나길 28 (봉천동),근린생활2,제2종근린생활시설,102217835,지번,1,False
1162010100116250012,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대로4가길 6 (봉천동),근린생활2,제2종근린생활시설,1022133818,지번,1,False
1162010100101800237,서울특별시 관악구 봉천동,서울특별시 관악구 인헌길 161-21 (봉천동),근린생활2,제2종근린생활시설,102215819,지번,1,False
1162010100108730035,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 449 (봉천동),근린생활1,제1종근린생활시설,102214834,지번,1,False
1162010100116710028,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로231길 21 (봉천동),근린생활2,단독주택,1000000000000007430652,지번,1,False
1162010100116650005,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1855 (봉천동),근린생활2,제2종근린생활시설,1022122931,지번,1,False
1162010100116700009,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로231길 15 (봉천동),근린생활1,제1종근린생활시설,1022135229,지번,1,False
1162010100116730025,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로233길 11 (봉천동),근린생활1,제1종근린생활시설,1022124286,지번,1,False
1162010200106070030,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 234 (신림동),근린생활1,제1종근린생활시설,1022130208,지번,1,False
1162010200105870007,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 246 (신림동),근린생활1,제1종근린생활시설,10221100193206,지번,1,False
1162010200107580000,서울특별시 관악구 신림동,서울특별시 관악구 문성로16가길 39 (신림동),근린생활1,제1종근린생활시설,1022110059,지번,1,False
1162010100116780002,서울특별시 관악구 봉천동,서울특별시 관악구 행운2길 1 (봉천동),근린생활1,제1종근린생활시설,1022130333,지번,1,False
1162010100116870026,서울특별시 관악구 봉천동,서울특별시 관악구 솔밭로2길 44 (봉천동),근린생활1,제1종근린생활시설,1022122315,지번,1,False
1162010100116580019,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1942 (봉천동),근린생활1,제1종근린생활시설,1022119927,지번,1,False
1162010100100130025,서울특별시 관악구 봉천동,서울특별시 관악구 청림길 12-1 (봉천동),근린생활1,제1종근린생활시설,1022124386,지번,1,False
1162010100100010076,서울특별시 관악구 봉천동,서울특별시 관악구 청림3길 40 (봉천동),근린생활2,제2종근린생활시설,1022123110,지번,1,False
1162010100116730033,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1871 (봉천동),근린생활2,제2종근린생활시설,1022123849,지번,1,False
1162010100116280007,서울특별시 관악구 봉천동,서울특별시 관악구 봉천로 562 (봉천동),근린생활2,제2종근린생활시설,1022132766,지번,1,False
1162010100102070032,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대역길 32 (봉천동),근린생활1,제1종근린생활시설,1022120244,지번,1,False
1162010200106860006,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 115-11 (신림동),근린생활2,제2종근린생활시설,1022130264,지번,1,False
1162010200107590044,서울특별시 관악구 신림동,서울특별시 관악구 난곡로43길 17 (신림동),근린생활1,제1종근린생활시설,1022127239,지번,1,False
1162010100100100011,서울특별시 관악구 봉천동,서울특별시 관악구 청림3길 22-6 (봉천동),근린생활1,제1종근린생활시설,1022121716,지번,1,False
1162010100100140042,서울특별시 관악구 봉천동,서울특별시 관악구 청림길 3-1 (봉천동),근린생활2,제2종근린생활시설,1022123987,지번,1,False
1162010100100140036,서울특별시 관악구 봉천동,서울특별시 관악구 청림길 1 (봉천동),근린생활1,제1종근린생활시설,1022131819,지번,1,False
1162010100116270007,서울특별시 관악구 봉천동,서울특별시 관악구 낙성대로 8 (봉천동),근린생활1,제1종근린생활시설,1022121819,지번,1,False
1162010100104570374,서울특별시 관악구 봉천동,서울특별시 관악구 중앙길 100 (봉천동),근린생활1,제1종근린생활시설,1022133588,지번,1,False
1162010100108840027,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1783 (봉천동),근린생활1,제1종근린생활시설,10221100202585,지번,1,False
1162010100100130017,서울특별시 관악구 봉천동,서울특별시 관악구 청림길 10 (봉천동),근린생활2,제2종근린생활시설,1022126690,지번,1,False
1162010100100070051,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 278-1 (봉천동),근린생활2,제2종근린생활시설,10221100200602,지번,1,False
1162010100100070276,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 277 (봉천동),근린생활2,제2종근린생활시설,1022127161,지번,1,False
1162010300110550001,서울특별시 관악구 남현동,서울특별시 관악구 남부순환로260길 3 (남현동),근린생활2,제2종근린생활시설,1022117207,지번,1,False
1162010100108590008,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 205 (봉천동),근린생활1,제1종근린생활시설,1022111060,지번,1,False
1162010100108510008,서울특별시 관악구 봉천동,서울특별시 관악구 관악로 198 (봉천동),근린생활1,제1종근린생활시설,1022126819,지번,1,False
1162010100100560125,서울특별시 관악구 봉천동,서울특별시 관악구 중앙1길 10 (봉천동),근린생활2,제2종근린생활시설,1022133898,지번,1,False
1162010100108580005,서울특별시 관악구 봉천동,서울특별시 관악구 남부순환로 1829-7 (봉천동),근린생활1,제1종근린생활시설,1022122802,지번,1,False
1162010100108590002,서울특별시 관악구 봉천동,서울특별시 관악구 중앙1가길 3 (봉천동),근린생활1,제1종근린생활시설,102218301,지번,1,False
1162010200101120037,서울특별시 관악구 신림동,서울특별시 관악구 신림로 152 (신림동),근린생활1,제1종근린생활시설,102219911,지번,1,False
1162010200115310006,서울특별시 관악구 신림동,서울특별시 관악구 호암로26가길 32 (신림동),근린생활2,제2종근린생활시설,1022112070,지번,1,False
1162010200115320013,서울특별시 관악구 신림동,서울특별시 관악구 호암로26가길 31 (신림동),근린생활2,제2종근린생활시설,1022129249,지번,1,False
1162010200104040001,서울특별시 관악구 신림동,서울특별시 관악구 신림로 169 (신림동),근린생활2,제2종근린생활시설,1022110019,지번,1,False
1162010200115320016,서울특별시 관악구 신림동,서울특별시 관악구 호암로22길 11 (신림동),근린생활2,제2종근린생활시설,1022112535,지번,1,False
1162010100108760010,서울특별시 관악구 봉천동,서울특별시 관악구 관악로15길 50 (봉천동),근린생활2,제2종근린생활시설,10221100200057,지번,1,False
1162010200105180013,서울특별시 관악구 신림동,서울특별시 관악구 난곡로 365-7 (신림동),근린생활2,제2종근린생활시설,10221100249552,지번,1,False
1162010100108960017,서울특별시 관악구 봉천동,서울특별시 관악구 청룡3길 10 (봉천동),근린생활2,제2종근린생활시설,1022122211,지번,1,False
1162010100115650003,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 87 (봉천동),근린생활2,제2종근린생활시설,1022112087,지번,1,False
1162010200106010009,서울특별시 관악구 신림동,서울특별시 관악구 난우길 26-1 (신림동),근린생활1,제1종근린생활시설,1022128466,지번,1,False
1162010200104570011,서울특별시 관악구 신림동,서울특별시 관악구 관천로 133 (신림동),근린생활2,제2종근린생활시설,10221100191765,지번,1,False
1162010100109140007,서울특별시 관악구 봉천동,서울특별시 관악구 청룡4길 14-4 (봉천동),근린생활2,제2종근린생활시설,10221100257087,지번,1,False
1162010200105380015,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1455 (신림동),근린생활2,제2종근린생활시설,1022119475,지번,1,False
1162010200105370001,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로143나길 34 (신림동),근린생활2,제2종근린생활시설,1022120886,지번,1,False
1162010100115820012,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로22길 46 (봉천동),근린생활2,제2종근린생활시설,102215012,지번,1,False
1162010100109110015,서울특별시 관악구 봉천동,서울특별시 관악구 양녕로 9 (봉천동),근린생활1,제1종근린생활시설,1022112015,지번,1,False
1162010100115750025,서울특별시 관악구 봉천동,서울특별시 관악구 쑥고개로 96 (봉천동),근린생활2,제2종근린생활시설,1022123846,지번,1,False
1162010100109160016,서울특별시 관악구 봉천동,서울특별시 관악구 청룡길 40 (봉천동),근린생활1,제1종근린생활시설,1022132869,지번,1,False
1162010200105660007,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1405 (신림동),근린생활2,제2종근린생활시설,1022132778,지번,1,False
1162010200105660002,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1413 (신림동),근린생활2,제2종근린생활시설,1022121349,지번,1,False
1162010200114840009,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1446 (신림동),근린생활2,공동주택,10221100268948,지번,1,False
1162010200105720006,서울특별시 관악구 신림동,서울특별시 관악구 남부순환로 1393 (신림동),근린생활1,제1종근린생활시설,1022126468,지번,1,False
1162010200105720002,서울특별시 관악구 신림동,서울특별시 관악구 조원중앙로2길 18 (신림동),근린생활2,제2종근린생활시설,1022128188,지번,1,False
1162010200105500013,서울특별시 관악구 신림동,서울특별시 관악구 신사로 66-1 (신림동),근린생활1,제1종근린생활시설,1022128544,지번,1,False
1162010200105180017,서울특별시 관악구 신림동,서울특별시 관악구 신사로 88 (신림동),근린생활1,제1종근린생활시설,102216040,지번,1,False
