PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1174010900104300013,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 654-7 (천호동),근린생활1,제1종근린생활시설,1026113103,지번
1174010800100770037,서울특별시 강동구 성내동,서울특별시 강동구 올림픽로 630 (성내동),근린생활2,제2종근린생활시설,102619189,지번
1174010900102870014,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로 750 (천호동),근린생활1,제1종근린생활시설,1026122021,지번
1174010900103010025,서울특별시 강동구 천호동,서울특별시 강동구 천중로 79 (천호동),근린생활2,제2종근린생활시설,1026119996,지번
1174010900103000010,서울특별시 강동구 천호동,서울특별시 강동구 천중로 85 (천호동),근린생활2,제2종근린생활시설,1026116989,지번
1174010900103930017,서울특별시 강동구 천호동,서울특별시 강동구 구천면로 249 (천호동),근린생활1,제1종근린생활시설,102619851,지번
1174010900103980003,서울특별시 강동구 천호동,서울특별시 강동구 구천면로33길 11 (천호동),근린생활1,제1종근린생활시설,1026117688,지번
1174010900104540043,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로70길 56-4 (천호동),근린생활2,제2종근린생활시설,1026115215,지번
1174010900105560006,서울특별시 강동구 천호동,서울특별시 강동구 진황도로 19 (천호동),근린생활2,제2종근린생활시설,1026114816,지번
1174010500103830001,서울특별시 강동구 길동,서울특별시 강동구 성안로 186 (길동),근린생활1,제1종근린생활시설,1026114420,지번
1174010900101620013,서울특별시 강동구 천호동,서울특별시 강동구 진황도로33길 3 (천호동),근린생활2,제2종근린생활시설,1026112330,지번
1174010500101330001,서울특별시 강동구 길동,서울특별시 강동구 천호대로199길 19 (길동),근린생활,근린생활시설,1026121060,지번
1174010600100390000,서울특별시 강동구 둔촌동,서울특별시 강동구 명일로10길 9 (둔촌동),근린생활1,제1종근린생활시설,1026116977,지번
1174010500103360011,서울특별시 강동구 길동,서울특별시 강동구 양재대로122가길 1 (길동),근린생활2,제2종근린생활시설,1026113351,지번
1174010500103230013,서울특별시 강동구 길동,서울특별시 강동구 천중로51길 69 (길동),근린생활1,제1종근린생활시설,102618719,지번
1174010500103300009,서울특별시 강동구 길동,서울특별시 강동구 양재대로124길 53 (길동),근린생활1,제1종근린생활시설,1026110067,지번
1174010600100990009,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 203-36 (둔촌동),근린생활2,제2종근린생활시설,102619606,지번
1174010900103020020,서울특별시 강동구 천호동,서울특별시 강동구 천중로17길 30 (천호동),근린생활1,제1종근린생활시설,1026120379,지번
1174010900103610011,서울특별시 강동구 천호동,서울특별시 강동구 천중로 56 (천호동),근린생활1,제1종근린생활시설,102619867,지번
1174010800103780001,서울특별시 강동구 성내동,서울특별시 강동구 천호대로 1130 (성내동),근린생활1,제1종근린생활시설,1026111863,지번
1174010800100480012,서울특별시 강동구 성내동,서울특별시 강동구 천호옛길 94-6 (성내동),근린생활2,제2종근린생활시설,102611866,지번
1174010800100480012,서울특별시 강동구 성내동,서울특별시 강동구 천호옛길 94-6 (성내동),근린생활2,제2종근린생활시설,102611867,지번
1174010900100350029,서울특별시 강동구 천호동,서울특별시 강동구 상암로 171 (천호동),근린생활1,제1종근린생활시설,1026121964,지번
1174010900100350001,서울특별시 강동구 천호동,서울특별시 강동구 상암로39길 24 (천호동),근린생활1,제1종근린생활시설,102619500,지번
1174010800105110004,서울특별시 강동구 성내동,서울특별시 강동구 풍성로45길 7-16 (성내동),근린생활1,제1종근린생활시설,1026116085,지번
1174010800103840018,서울특별시 강동구 성내동,서울특별시 강동구 성안로 107 (성내동),근린생활2,제2종근린생활시설,102617942,지번
1174010800100120006,서울특별시 강동구 성내동,서울특별시 강동구 천호대로 1038 (성내동),근린생활1,제1종근린생활시설,102617914,지번
1174010800101450006,서울특별시 강동구 성내동,서울특별시 강동구 천호대로162가길 5 (성내동),근린생활1,제1종근린생활시설,102613891,지번
1174010800102320015,서울특별시 강동구 성내동,서울특별시 강동구 풍성로37가길 44 (성내동),근린생활1,제1종근린생활시설,1026117745,지번
1174010600104590002,서울특별시 강동구 둔촌동,서울특별시 강동구 양재대로102길 52 (둔촌동),근린생활1,제1종근린생활시설,102619681,지번
1174010600100670006,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 151-1 (둔촌동),근린생활2,제2종근린생활시설,102614680,지번
1174010600100530004,서울특별시 강동구 둔촌동,서울특별시 강동구 천호대로 1194 (둔촌동),근린생활1,제1종근린생활시설,102615320,지번
1174010500104590004,서울특별시 강동구 길동,서울특별시 강동구 양재대로 1441 (길동),근린생활2,제2종근린생활시설,1026118702,지번
1174010800102180005,서울특별시 강동구 성내동,서울특별시 강동구 천호대로168다길 37 (성내동),근린생활2,제2종근린생활시설,1026118914,지번
1174010800105590001,서울특별시 강동구 성내동,서울특별시 강동구 성안로3길 112-12 (성내동),근린생활2,제2종근린생활시설,102619313,지번
1174010800102910019,서울특별시 강동구 성내동,서울특별시 강동구 풍성로 107 (성내동),근린생활2,제2종근린생활시설,1026115594,지번
1174010900103310024,서울특별시 강동구 천호동,서울특별시 강동구 올림픽로83길 22 (천호동),근린생활2,제2종근린생활시설,1026110824,지번
1174010800102260091,서울특별시 강동구 성내동,서울특별시 강동구 풍성로 141 (성내동),근린생활1,제1종근린생활시설,1026112565,지번
1174010500104410000,서울특별시 강동구 길동,서울특별시 강동구 진황도로 119 (길동),근린생활2,제2종근린생활시설,1026112769,지번
1174010600104690023,서울특별시 강동구 둔촌동,서울특별시 강동구 양재대로100길 48 (둔촌동),근린생활2,제2종근린생활시설,102616846,지번
1174010800105370020,서울특별시 강동구 성내동,서울특별시 강동구 성내로3길 24 (성내동),근린생활1,제1종근린생활시설,1026120730,지번
1174010600100700046,서울특별시 강동구 둔촌동,서울특별시 강동구 풍성로65길 39 (둔촌동),근린생활2,제2종근린생활시설,1026119031,지번
1174010600100770041,서울특별시 강동구 둔촌동,서울특별시 강동구 풍성로65길 82 (둔촌동),근린생활2,제2종근린생활시설,1026122128,지번
1174010600104540002,서울특별시 강동구 둔촌동,서울특별시 강동구 진황도로 164 (둔촌동),근린생활1,제1종근린생활시설,102615338,지번
1174010600101050040,서울특별시 강동구 둔촌동,서울특별시 강동구 동남로 578 (둔촌동),근린생활2,제2종근린생활시설,10261100279462,지번
