PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1111011000101910000,서울특별시 종로구 누하동,서울특별시 종로구 필운대로 35 (누하동),근린생활2,제2종근린생활시설,100214976,지번,1,False
1111011100100470056,서울특별시 종로구 옥인동,서울특별시 종로구 필운대로9길 1 (옥인동),근린생활2,제2종근린생활시설,1002113873,지번,1,False
1111011400101990000,서울특별시 종로구 내자동,서울특별시 종로구 사직로8길 23 (내자동),근린생활2,제2종근린생활시설,1002118452,지번,1,False
1111011800101100039,서울특별시 종로구 내수동,서울특별시 종로구 경희궁2길 6 (내수동),근린생활2,제2종근린생활시설,10021100189271,지번,1,False
1111016300103210006,서울특별시 종로구 종로5가,서울특별시 종로구 종로36길 18-1 (종로5가),근린생활1,제1종근린생활시설,1002113690,지번,2,False
1111016300103210006,서울특별시 종로구 종로5가,서울특별시 종로구 종로36길 18 (종로5가),근린생활1,제1종근린생활시설,1002113691,지번,2,False
1111016000101110000,서울특별시 종로구 연지동,서울특별시 종로구 창경궁로16길 30 (연지동),근린생활2,업무시설,10021100215306,지번,1,False
1111010600100350032,서울특별시 종로구 통의동,서울특별시 종로구 효자로 17 (통의동),근린생활2,제2종근린생활시설,10021100195282,지번,1,False
1111010500101090003,서울특별시 종로구 창성동,서울특별시 종로구 자하문로12길 30 (창성동),근린생활2,제2종근린생활시설,10021100195987,지번,1,False
1111017400103960001,서울특별시 종로구 창신동,서울특별시 종로구 지봉로4길 30-2 (창신동),근린생활1,제1종근린생활시설,1002119376,지번,1,False
1111010400100520004,서울특별시 종로구 효자동,서울특별시 종로구 자하문로 68-19 (효자동),근린생활2,제2종근린생활시설,1002121571,지번,1,False
1111015900102420002,서울특별시 종로구 원남동,서울특별시 종로구 동순라길 94 (원남동),근린생활2,제2종근린생활시설,1002122561,지번,1,False
1111015700101130000,서울특별시 종로구 인의동,서울특별시 종로구 동순라길 14 (인의동),근린생활1,제1종근린생활시설,1002123232,지번,1,False
1111017100100140001,서울특별시 종로구 명륜2가,서울특별시 종로구 창경궁로 261 (명륜2가),근린생활2,제2종근린생활시설,1002124113,지번,1,False
1111010500100980007,서울특별시 종로구 창성동,서울특별시 종로구 자하문로 50 (창성동),근린생활2,제2종근린생활시설,1002111665,지번,1,False
1111012400100450002,서울특별시 종로구 수송동,서울특별시 종로구 율곡로4길 49 (수송동),근린생활1,제1종근린생활시설,1002119572,지번,1,False
1111012400100450003,서울특별시 종로구 수송동,서울특별시 종로구 율곡로4길 49-3 (수송동),근린생활2,제2종근린생활시설,1002118282,지번,1,False
1111012800100730001,서울특별시 종로구 관훈동,서울특별시 종로구 인사동길 50-1 (관훈동),근린생활1,제1종근린생활시설,10021100206525,지번,1,False
1111012900100880009,서울특별시 종로구 견지동,서울특별시 종로구 우정국로 38-20 (견지동),근린생활2,제2종근린생활시설,1002119928,지번,1,False
1111013000100210000,서울특별시 종로구 와룡동,서울특별시 종로구 율곡로10길 12 (와룡동),근린생활2,제2종근린생활시설,10021100192049,지번,1,False
1111013300100520000,서울특별시 종로구 익선동,서울특별시 종로구 돈화문로11나길 51 (익선동),근린생활2,제2종근린생활시설,1002123602,지번,1,False
1111013300100580003,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로32길 56 (익선동),근린생활2,제2종근린생활시설,1002121718,지번,1,False
1111013400100640020,서울특별시 종로구 경운동,서울특별시 종로구 인사동10길 28-12 (경운동),근린생활2,제2종근린생활시설,1002128799,지번,1,False
1111013500100440005,서울특별시 종로구 관철동,서울특별시 종로구 종로8길 20 (관철동),근린생활2,제2종근린생활시설,1002119786,지번,1,False
1111013600101970000,서울특별시 종로구 인사동,,근린생활1,제1종근린생활시설,1002120541,지번,1,False
1111010100101130003,서울특별시 종로구 청운동,서울특별시 종로구 자하문로 106 (청운동),근린생활2,제2종근린생활시설,10021100191587,지번,1,False
1111010700100930003,서울특별시 종로구 적선동,서울특별시 종로구 사직로 127-6 (적선동),근린생활2,제2종근린생활시설,1002110350,지번,1,False
1111018500101040011,서울특별시 종로구 홍지동,서울특별시 종로구 자하문로 296 (홍지동),근린생활2,제2종근린생활시설,10021100195629,지번,2,False
1111015300101700000,서울특별시 종로구 돈의동,서울특별시 종로구 돈화문로5길 24 (돈의동),근린생활2,제2종근린생활시설,10021100195567,지번,1,False
1111013000100860001,서울특별시 종로구 와룡동,서울특별시 종로구 돈화문로 76-1 (와룡동),근린생활2,제2종근린생활시설,10021100195647,지번,1,False
1111010800101110000,서울특별시 종로구 통인동,서울특별시 종로구 자하문로 51 (통인동),근린생활2,제2종근린생활시설,10021100195727,지번,1,False
1111017400100200012,서울특별시 종로구 창신동,서울특별시 종로구 지봉로 103-1 (창신동),근린생활2,제2종근린생활시설,1002110856,지번,1,False
1111014700100260002,서울특별시 종로구 재동,서울특별시 종로구 북촌로 25-1 (재동),근린생활1,제1종근린생활시설,1002110779,지번,1,False
1111016700100520001,서울특별시 종로구 충신동,서울특별시 종로구 율곡로19길 3 (충신동),근린생활1,제1종근린생활시설,1002116722,지번,1,False
1111013700100770000,서울특별시 종로구 낙원동,서울특별시 종로구 삼일대로26길 11 (낙원동),근린생활2,제2종근린생활시설,1002115299,지번,1,False
1111010600100730005,서울특별시 종로구 통의동,서울특별시 종로구 자하문로 28 (통의동),근린생활2,제2종근린생활시설,10021100213825,지번,1,False
1111015300101030003,서울특별시 종로구 돈의동,서울특별시 종로구 돈화문로5가길 35 (돈의동),근린생활2,제2종근린생활시설,1002115032,지번,1,False
1111016900100780004,서울특별시 종로구 혜화동,서울특별시 종로구 혜화로2길 12-6 (혜화동),근린생활2,제2종근린생활시설,1002114964,지번,1,False
1111015200100120020,서울특별시 종로구 봉익동,서울특별시 종로구 돈화문로10가길 28-20 (봉익동),근린생활1,제1종근린생활시설,1002112843,지번,1,False
1111014200100170001,서울특별시 종로구 소격동,서울특별시 종로구 삼청로2길 3-8 (소격동),근린생활2,제2종근린생활시설,1002125736,지번,1,False
1111014300100720000,서울특별시 종로구 화동,서울특별시 종로구 북촌로5가길 38 (화동),근린생활2,제2종근린생활시설,1002121325,지번,1,False
1111014600101770018,서울특별시 종로구 가회동,서울특별시 종로구 북촌로 50 (가회동),근린생활1,제1종근린생활시설,1002110304,지번,1,False
1111014600100900000,서울특별시 종로구 가회동,서울특별시 종로구 북촌로9길 17-2 (가회동),근린생활2,제2종근린생활시설,1002113122,지번,1,False
1111014300100230011,서울특별시 종로구 화동,서울특별시 종로구 북촌로5나길 9 (화동),근린생활1,제1종근린생활시설,1002119555,지번,1,False
1111010600100350017,서울특별시 종로구 통의동,서울특별시 종로구 자하문로6길 18-8 (통의동),근린생활1,제1종근린생활시설,10021100219605,지번,1,False
1111010800100300007,서울특별시 종로구 통인동,서울특별시 종로구 필운대로6길 11 (통인동),근린생활1,제1종근린생활시설,1002125933,지번,1,False
1111010800101540003,서울특별시 종로구 통인동,서울특별시 종로구 자하문로 31-7 (통인동),근린생활2,제2종근린생활시설,1002119725,지번,1,False
1111010900100520002,서울특별시 종로구 누상동,서울특별시 종로구 옥인길 33 (누상동),근린생활1,제1종근린생활시설,1002123792,지번,1,False
1111011300102830000,서울특별시 종로구 필운동,서울특별시 종로구 사직로8길 5-13 (필운동),근린생활2,제2종근린생활시설,1002122625,지번,1,False
1111013700102130003,서울특별시 종로구 낙원동,서울특별시 종로구 종로17길 26 (낙원동),근린생활2,제2종근린생활시설,100216866,지번,1,False
1111014900101540001,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 33 (원서동),근린생활1,제1종근린생활시설,10021100195947,지번,1,False
1111010500101580005,서울특별시 종로구 창성동,서울특별시 종로구 자하문로 58 (창성동),근린생활1,제1종근린생활시설,10021100192358,지번,1,False
1111010200100020030,서울특별시 종로구 신교동,서울특별시 종로구 필운대로13길 20 (신교동),근린생활2,제2종근린생활시설,1002126370,지번,1,False
1111013500100430011,서울특별시 종로구 관철동,서울특별시 종로구 청계천로 57 (관철동),근린생활2,제2종근린생활시설,100213779,지번,1,False
1111017200100470002,서울특별시 종로구 명륜4가,서울특별시 종로구 대명길 23 (명륜4가),근린생활2,제2종근린생활시설,1002128874,지번,1,False
1111013100101830006,서울특별시 종로구 권농동,서울특별시 종로구 율곡로10길 59 (권농동),근린생활2,제2종근린생활시설,100215320,지번,1,False
1111016400100900001,서울특별시 종로구 종로6가,서울특별시 종로구 종로 273 (종로6가),근린생활1,제1종근린생활시설,100216475,지번,1,False
1111013300100330018,서울특별시 종로구 익선동,서울특별시 종로구 삼일대로32가길 12-4 (익선동),근린생활2,제2종근린생활시설,100216917,지번,1,False
1111015100100760001,서울특별시 종로구 묘동,서울특별시 종로구 돈화문로 38-1 (묘동),근린생활2,제2종근린생활시설,100217373,지번,1,False
1111014900101020000,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 83-1 (원서동),근린생활2,제2종근린생활시설,1002112425,지번,1,False
1111014800101330011,서울특별시 종로구 계동,서울특별시 종로구 계동길 84-7 (계동),근린생활2,제2종근린생활시설,100217695,지번,1,False
1111018300105520023,서울특별시 종로구 평창동,서울특별시 종로구 평창길 119 (평창동),근린생활1,제1종근린생활시설,1002111050,지번,1,False
1111013900101300003,서울특별시 종로구 팔판동,서울특별시 종로구 삼청로5길 19 (팔판동),근린생활2,제2종근린생활시설,1002115850,지번,1,False
1111014000100260002,서울특별시 종로구 삼청동,서울특별시 종로구 삼청로 146 (삼청동),근린생활2,제2종근린생활시설,10021100189797,지번,1,False
1111014000100350198,서울특별시 종로구 삼청동,서울특별시 종로구 북촌로5나길 112-1 (삼청동),근린생활2,제2종근린생활시설,1002117941,지번,1,False
1111014000100680000,서울특별시 종로구 삼청동,서울특별시 종로구 삼청로 106-7 (삼청동),근린생활2,제2종근린생활시설,1002127191,지번,1,False
1111012100100010161,서울특별시 종로구 신문로2가,서울특별시 종로구 경희궁길 18 (신문로2가),근린생활2,제2종근린생활시설,1002128916,지번,1,False
1111012900100950003,서울특별시 종로구 견지동,서울특별시 종로구 우정국로 42-1 (견지동),근린생활2,제2종근린생활시설,100214513,지번,1,False
1111013600100430002,서울특별시 종로구 인사동,서울특별시 종로구 인사동길 6 (인사동),근린생활1,제1종근린생활시설,10021100193872,지번,1,False
1111014100101530000,서울특별시 종로구 안국동,서울특별시 종로구 율곡로 51 (안국동),근린생활1,제1종근린생활시설,1002120039,지번,1,False
1111014200100900000,서울특별시 종로구 소격동,서울특별시 종로구 삼청로2길 26 (소격동),근린생활2,제2종근린생활시설,100213736,지번,1,False
1111012200100170000,서울특별시 종로구 청진동,서울특별시 종로구 종로5길 36 (청진동),근린생활1,제1종근린생활시설,1002119018,지번,1,False
1111016300101380013,서울특별시 종로구 종로5가,서울특별시 종로구 동호로 403-28 (종로5가),근린생활1,제1종근린생활시설,1002120427,지번,1,False
1111016800100010155,서울특별시 종로구 동숭동,서울특별시 종로구 동숭길 31 (동숭동),근린생활2,제2종근린생활시설,100216743,지번,1,False
1111017200100760000,서울특별시 종로구 명륜4가,서울특별시 종로구 대학로11길 34 (명륜4가),근린생활2,제2종근린생활시설,100215505,지번,1,False
1111017500102010004,서울특별시 종로구 숭인동,서울특별시 종로구 종로66길 18 (숭인동),근린생활1,제1종근린생활시설,1002128042,지번,1,False
1111016300103320006,서울특별시 종로구 종로5가,서울특별시 종로구 동호로 402-1 (종로5가),근린생활1,제1종근린생활시설,1002124210,지번,1,False
1111011100100190033,서울특별시 종로구 옥인동,서울특별시 종로구 자하문로 63 (옥인동),근린생활2,제2종근린생활시설,1002124068,지번,1,False
1111011100101300000,서울특별시 종로구 옥인동,서울특별시 종로구 옥인1길 14 (옥인동),근린생활1,제1종근린생활시설,1002122446,지번,1,False
1111014900100940000,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 84 (원서동),근린생활1,제1종근린생활시설,1002126199,지번,1,False
1111017300100300001,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 17-3 (명륜3가),근린생활2,제2종근린생활시설,100216511,지번,1,False
1111014600100470000,서울특별시 종로구 가회동,서울특별시 종로구 북촌로11길 11 (가회동),근린생활2,제2종근린생활시설,100216205,지번,1,False
1111014300100650002,서울특별시 종로구 화동,서울특별시 종로구 북촌로5가길 44-2 (화동),근린생활1,제1종근린생활시설,100219493,지번,1,False
1111014600100110014,서울특별시 종로구 가회동,서울특별시 종로구 북촌로12길 35-8 (가회동),근린생활2,제2종근린생활시설,100215346,지번,1,False
1111017300100011159,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 57 (명륜3가),근린생활2,제2종근린생활시설,1002111831,지번,1,False
1111017300100500001,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 39-3 (명륜3가),근린생활2,제2종근린생활시설,1002119924,지번,1,False
1111014300100510001,서울특별시 종로구 화동,서울특별시 종로구 북촌로5나길 3-15 (화동),근린생활2,제2종근린생활시설,1002127712,지번,1,False
1111014000100350231,서울특별시 종로구 삼청동,서울특별시 종로구 북촌로5나길 30 (삼청동),근린생활1,제1종근린생활시설,100215327,지번,1,False
1111014800100050001,서울특별시 종로구 계동,서울특별시 종로구 창덕궁길 165 (계동),근린생활1,제1종근린생활시설,1002114690,지번,1,False
1111014800100050002,서울특별시 종로구 계동,서울특별시 종로구 계동길 127 (계동),근린생활1,제1종근린생활시설,100219154,지번,1,False
1111014800100050006,서울특별시 종로구 계동,서울특별시 종로구 계동길 125 (계동),근린생활1,제1종근린생활시설,100214128,지번,1,False
1111014600100110061,서울특별시 종로구 가회동,서울특별시 종로구 창덕궁길 170 (가회동),근린생활1,제1종근린생활시설,10021100194999,지번,1,False
1111017300100270001,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 13-6 (명륜3가),근린생활2,제2종근린생활시설,10021100188286,지번,1,False
1111014800100150006,서울특별시 종로구 계동,서울특별시 종로구 계동길 103-7 (계동),근린생활1,제1종근린생활시설,1002120564,지번,1,False
1111014800100020066,서울특별시 종로구 계동,서울특별시 종로구 창덕궁7길 20 (계동),근린생활2,제2종근린생활시설,1002127615,지번,2,False
1111014800100020066,서울특별시 종로구 계동,서울특별시 종로구 창덕궁7길 20 (계동),근린생활2,제2종근린생활시설,1002128125,지번,2,False
1111014800100020113,서울특별시 종로구 계동,서울특별시 종로구 창덕궁길 156-1 (계동),근린생활1,제1종근린생활시설,1002124869,지번,1,False
1111014900100080001,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 138 (원서동),근린생활2,제2종근린생활시설,1002116884,지번,1,False
1111014900100740002,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁3길 42 (원서동),근린생활2,제2종근린생활시설,1002125710,지번,1,False
1111014900100200001,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 124 (원서동),근린생활2,제2종근린생활시설,1002114887,지번,1,False
1111017300100011053,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜9길 2 (명륜3가),근린생활2,제2종근린생활시설,100218877,지번,1,False
1111014600100110064,서울특별시 종로구 가회동,서울특별시 종로구 창덕궁길 172-6 (가회동),근린생활1,제1종근린생활시설,1002126493,지번,1,False
1111014600100110063,서울특별시 종로구 가회동,서울특별시 종로구 창덕궁길 168-5 (가회동),근린생활1,제1종근린생활시설,1002118922,지번,1,False
1111014900100040059,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁7길 3 (원서동),근린생활2,제2종근린생활시설,100215187,지번,1,False
1111014800100020160,서울특별시 종로구 계동,서울특별시 종로구 창덕궁길 150-4 (계동),근린생활2,제2종근린생활시설,1002120786,지번,1,False
1111017000100100008,서울특별시 종로구 명륜1가,서울특별시 종로구 성균관로9길 18 (명륜1가),근린생활2,제2종근린생활시설,1002118102,지번,1,False
1111017300100050000,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 22-4 (명륜3가),근린생활2,제2종근린생활시설,10021100189498,지번,1,False
1111017300100020018,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 22-1 (명륜3가),근린생활2,제2종근린생활시설,1002125839,지번,1,False
1111017300100020009,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 15-13 (명륜3가),근린생활2,제2종근린생활시설,1002113318,지번,1,False
1111017300100880003,서울특별시 종로구 명륜3가,서울특별시 종로구 창경궁로27길 58 (명륜3가),근린생활2,제2종근린생활시설,1002119061,지번,1,False
1111017300100720006,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5길 31 (명륜3가),근린생활2,제2종근린생활시설,100215460,지번,1,False
1111014800100320005,서울특별시 종로구 계동,서울특별시 종로구 계동4길 15-16 (계동),근린생활2,제2종근린생활시설,1002129891,지번,1,False
1111014800100020027,서울특별시 종로구 계동,서울특별시 종로구 창덕궁4길 45-15 (계동),근린생활2,제2종근린생활시설,1002124336,지번,1,False
1111014800100020026,서울특별시 종로구 계동,서울특별시 종로구 계동6길 14 (계동),근린생활2,제2종근린생활시설,1002117083,지번,1,False
1111017300100010008,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 35 (명륜3가),근린생활2,제2종근린생활시설,1002119495,지번,1,False
1111017300100010134,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜4가길 8 (명륜3가),근린생활2,제2종근린생활시설,1002111116,지번,1,False
1111014800100030002,서울특별시 종로구 계동,서울특별시 종로구 계동길 128 (계동),근린생활2,제2종근린생활시설,1002114110,지번,1,False
1111017300100600011,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5길 81 (명륜3가),근린생활2,제2종근린생활시설,100218637,지번,1,False
1111014800100020053,서울특별시 종로구 계동,서울특별시 종로구 계동6길 6 (계동),근린생활2,제2종근린생활시설,100215846,지번,1,False
1111014600100110001,서울특별시 종로구 가회동,서울특별시 종로구 창덕궁길 168-6 (가회동),근린생활1,제1종근린생활시설,1002127763,지번,1,False
1111017300100011110,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜10길 30-5 (명륜3가),근린생활2,제2종근린생활시설,100216161,지번,1,False
1111017300100020010,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 15-16 (명륜3가),근린생활2,제2종근린생활시설,1002113814,지번,1,False
1111017300100610017,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5길 55-10 (명륜3가),근린생활2,제2종근린생활시설,1002125487,지번,1,False
1111014800100020043,서울특별시 종로구 계동,서울특별시 종로구 계동6길 11 (계동),근린생활2,제2종근린생활시설,1002118280,지번,1,False
1111017300100011098,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜10길 12 (명륜3가),근린생활1,제1종근린생활시설,1002121267,지번,1,False
1111014800101330005,서울특별시 종로구 계동,서울특별시 종로구 계동길 92 (계동),근린생활1,제1종근린생활시설,100213489,지번,2,False
1111014800100500001,서울특별시 종로구 계동,서울특별시 종로구 계동길 102 (계동),근린생활1,제1종근린생활시설,1002126380,지번,1,False
1111014800100150011,서울특별시 종로구 계동,서울특별시 종로구 계동길 103-4 (계동),근린생활2,제2종근린생활시설,1002116455,지번,1,False
1111014800100530000,서울특별시 종로구 계동,서울특별시 종로구 계동길 108-6 (계동),근린생활1,제1종근린생활시설,1002114311,지번,1,False
1111017300100760001,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5길 21 (명륜3가),근린생활2,제2종근린생활시설,100218653,지번,1,False
1111017300101010000,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5가길 16-3 (명륜3가),근린생활2,제2종근린생활시설,100214532,지번,1,False
1111017300100011011,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜7길 17 (명륜3가),근린생활2,제2종근린생활시설,1002114401,지번,2,False
1111014900100920000,서울특별시 종로구 원서동,서울특별시 종로구 창덕궁길 87 (원서동),근린생활2,단독주택,1002112055,지번,1,False
1111017300100360000,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 21 (명륜3가),근린생활2,제2종근린생활시설,100218525,지번,1,False
1111017300100460000,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜1길 43 (명륜3가),근린생활2,제2종근린생활시설,1002127503,지번,1,False
1111017300100010121,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 62 (명륜3가),근린생활2,제2종근린생활시설,100217819,지번,1,False
1111017300100011160,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜길 55 (명륜3가),근린생활1,제1종근린생활시설,1002121915,지번,1,False
1111017300100010864,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜2길 17-3 (명륜3가),근린생활2,제2종근린생활시설,1002122292,지번,1,False
1111017000100100033,서울특별시 종로구 명륜1가,서울특별시 종로구 성균관로15길 47 (명륜1가),근린생활2,단독주택,10021100228665,지번,1,False
1111017300100850008,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로5가길 12-5 (명륜3가),근린생활2,제2종근린생활시설,100217007,지번,1,False
1111017000100100040,서울특별시 종로구 명륜1가,서울특별시 종로구 성균관로15길 52 (명륜1가),근린생활2,제2종근린생활시설,1002122452,지번,1,False
1111017300100010221,서울특별시 종로구 명륜3가,서울특별시 종로구 창경궁로27길 27-5 (명륜3가),근린생활2,제2종근린생활시설,1002129022,지번,1,False
1111017300100010992,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜10길 35 (명륜3가),근린생활2,제2종근린생활시설,1002110283,지번,1,False
1111014800100480001,서울특별시 종로구 계동,서울특별시 종로구 계동길 100-9 (계동),근린생활2,제2종근린생활시설,1002125879,지번,1,False
1111014800100400000,서울특별시 종로구 계동,서울특별시 종로구 계동길 92-17 (계동),근린생활2,제2종근린생활시설,100218645,지번,1,False
1111017300100010066,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜4길 22-4 (명륜3가),근린생활2,제2종근린생활시설,1002127465,지번,1,False
1111017300101270002,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로 15-11 (명륜3가),근린생활2,제2종근린생활시설,10021100183196,지번,1,False
1111017300100010908,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜7길 39-1 (명륜3가),근린생활2,제2종근린생활시설,100218860,지번,1,False
1111017300100010279,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜3길 11-12 (명륜3가),근린생활2,제2종근린생활시설,1002118247,지번,1,False
1111017300100010123,서울특별시 종로구 명륜3가,서울특별시 종로구 명륜4가길 15 (명륜3가),근린생활2,제2종근린생활시설,1002129658,지번,1,False
1111017300100340001,서울특별시 종로구 명륜3가,서울특별시 종로구 성균관로7길 23-9 (명륜3가),근린생활2,제2종근린생활시설,1002118399,지번,1,False
1111012800100420002,서울특별시 종로구 관훈동,서울특별시 종로구 인사동길 42-5 (관훈동),근린생활1,제1종근린생활시설,100214153,지번,2,False
1111012800100420002,서울특별시 종로구 관훈동,서울특별시 종로구 인사동길 42-5 (관훈동),근린생활1,제1종근린생활시설,100214154,지번,2,False
1111017000100100039,서울특별시 종로구 명륜1가,서울특별시 종로구 성균관로15길 44 (명륜1가),근린생활2,제2종근린생활시설,10021100188766,지번,1,False
1111016900101630030,서울특별시 종로구 혜화동,서울특별시 종로구 대학로14길 19 (혜화동),근린생활2,제2종근린생활시설,100216684,지번,1,False
1111016600102080000,서울특별시 종로구 연건동,서울특별시 종로구 율곡로 197 (연건동),근린생활1,제1종근린생활시설,100216156,지번,1,False
1111010800101490011,서울특별시 종로구 통인동,서울특별시 종로구 자하문로7길 24-4 (통인동),근린생활1,제1종근린생활시설,100219041,지번,1,False
1111011000101520000,서울특별시 종로구 누하동,서울특별시 종로구 필운대로5길 11 (누하동),근린생활1,제2종근린생활시설,10021100222705,지번,1,False
1111013300100870002,서울특별시 종로구 익선동,서울특별시 종로구 돈화문로11나길 42 (익선동),근린생활2,제2종근린생활시설,1002122326,지번,1,False
1111017500100650013,서울특별시 종로구 숭인동,,근린생활1,제1종근린생활시설,1002121112,지번,1,False
1111010400100400002,서울특별시 종로구 효자동,서울특별시 종로구 자하문로16길 5 (효자동),근린생활2,제2종근린생활시설,1002118795,지번,1,False
1111017300101180002,서울특별시 종로구 명륜3가,서울특별시 종로구 창경궁로29길 37-1 (명륜3가),근린생활2,제2종근린생활시설,1002117659,지번,1,False
1111013100101600000,서울특별시 종로구 권농동,서울특별시 종로구 율곡로10길 25-3 (권농동),근린생활2,제2종근린생활시설,100216362,지번,1,False
1111017400105420005,서울특별시 종로구 창신동,서울특별시 종로구 종로 305-3 (창신동),근린생활1,제1종근린생활시설,100215734,지번,1,False
1111017400105760000,서울특별시 종로구 창신동,서울특별시 종로구 창신길 24 (창신동),근린생활2,제2종근린생활시설,1002118369,지번,1,False
1111018200100950013,서울특별시 종로구 구기동,서울특별시 종로구 진흥로 452 (구기동),근린생활2,제2종근린생활시설,1002118798,지번,1,False
1111017500100720080,서울특별시 종로구 숭인동,서울특별시 종로구 종로63길 12 (숭인동),근린생활2,제2종근린생활시설,100215033,지번,1,False
1111018300101040005,서울특별시 종로구 평창동,서울특별시 종로구 평창25길 8-4 (평창동),근린생활2,공동주택,1002117921,본번,1,False
1111013700100820003,서울특별시 종로구 낙원동,서울특별시 종로구 돈화문로11다길 51 (낙원동),근린생활2,제2종근린생활시설,1002111795,지번,1,False
1111011100100190030,서울특별시 종로구 옥인동,서울특별시 종로구 자하문로 65 (옥인동),근린생활2,제2종근린생활시설,100215647,지번,1,False
1111014300100610000,서울특별시 종로구 화동,서울특별시 종로구 삼청로 68 (화동),근린생활2,제2종근린생활시설,1002123328,지번,1,False
1111018300104750015,서울특별시 종로구 평창동,서울특별시 종로구 평창길 248 (평창동),근린생활1,제1종근린생활시설,1002123151,지번,1,False
1111013000100880000,서울특별시 종로구 와룡동,서울특별시 종로구 돈화문로 78 (와룡동),근린생활2,제2종근린생활시설,1002122092,지번,1,False
1111011000100360001,서울특별시 종로구 누하동,서울특별시 종로구 자하문로9길 34 (누하동),근린생활2,제2종근린생활시설,1002121422,지번,1,False
1111014600100310015,서울특별시 종로구 가회동,서울특별시 종로구 북촌로11가길 5 (가회동),근린생활2,제2종근린생활시설,1002121363,지번,1,False
1111017400106330005,서울특별시 종로구 창신동,서울특별시 종로구 창신길 101 (창신동),근린생활2,제2종근린생활시설,1002120636,지번,1,False
1111010100101200000,서울특별시 종로구 청운동,서울특별시 종로구 자하문로 108-1 (청운동),근린생활2,제2종근린생활시설,1002127580,지번,1,False
1111016800101300063,서울특별시 종로구 동숭동,서울특별시 종로구 동숭3길 6-4 (동숭동),근린생활2,제2종근린생활시설,1002126004,지번,1,False
1111017400101300126,서울특별시 종로구 창신동,서울특별시 종로구 창신8길 23 (창신동),근린생활1,제1종근린생활시설,1002125300,지번,1,False
1111017400101970013,서울특별시 종로구 창신동,서울특별시 종로구 종로53길 21-3 (창신동),근린생활1,제1종근린생활시설,1002118113,지번,1,False
1111016900101780001,서울특별시 종로구 혜화동,서울특별시 종로구 대학로 136 (혜화동),근린생활2,제2종근린생활시설,1002113936,지번,1,False
1111016300104620001,서울특별시 종로구 종로5가,서울특별시 종로구 종로40가길 19 (종로5가),근린생활2,제2종근린생활시설,1002112458,지번,1,False
1111012200101820004,서울특별시 종로구 청진동,서울특별시 종로구 종로3길 30 (청진동),근린생활1,제1종근린생활시설,100216920,지번,1,False
1111011200100070000,서울특별시 종로구 체부동,서울특별시 종로구 필운대로2길 24 (체부동),근린생활2,제2종근린생활시설,100215049,지번,1,False
1111016700101360012,서울특별시 종로구 충신동,서울특별시 종로구 율곡로22길 6 (충신동),근린생활2,제2종근린생활시설,100217397,지번,1,False
1111017400103800000,서울특별시 종로구 창신동,서울특별시 종로구 종로 318-1 (창신동),근린생활1,제1종근린생활시설,100215604,지번,1,False
1111011100100920000,서울특별시 종로구 옥인동,서울특별시 종로구 필운대로 59 (옥인동),근린생활1,제1종근린생활시설,100214683,지번,1,False
