mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10251100526523,1171010400101100022,서울특별시 송파구 송파동 110-22번지,서울특별시 송파구 가락로23길 16 (송파동),스노우화이트,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,166.9,98.89,424.46,59.25,197.36,15.15,5,1,1,0,0,6,0,0,0,0,5,2016-10-18,2016-11-18,2019-04-12,2022-08-13
102515281,1171010400101100023,서울특별시 송파구 송파동 110-23번지,서울특별시 송파구 가락로23길 16-6 (송파동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,0.0,247.32,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,1986-04-26,,1987-10-21,2022-08-13
102517526,1171010400101100024,서울특별시 송파구 송파동 110-24번지,서울특별시 송파구 가락로23길 14-11 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,266.1,145.23,476.47,54.58,179.06,14.5,5,0,0,0,0,7,0,0,0,5,2,2004-03-03,2004-03-11,2004-08-10,2022-08-13
1025111510,1171010400101100025,서울특별시 송파구 송파동 110-25번지,서울특별시 송파구 가락로23길 14-15 (송파동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,183.0,90.19,248.17,49.07,85.19,7.5,2,1,0,0,0,0,1,0,0,0,0,1986-05-19,,1986-09-01,2022-08-13
10251100171792,1171010400101100026,서울특별시 송파구 송파동 110-26번지,서울특별시 송파구 가락로23길 16-14 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,248.9,149.24,497.0,59.96,199.68,13.2,5,0,0,0,0,7,0,0,0,5,2,2007-09-03,2007-09-14,2008-01-09,2022-08-13
1025120581,1171010400101110000,서울특별시 송파구 송파동 111번지,서울특별시 송파구 송파대로42길 34 (송파동),청록빌라B,청록빌라B,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,176.1,105.32,413.64,59.81,234.89,14.2,5,0,0,0,0,8,0,0,0,7,0,2002-09-30,2003-03-05,2003-07-26,2022-08-13
102511096,1171010400101110001,서울특별시 송파구 송파동 111-1번지,서울특별시 송파구 송파대로42길 34-6 (송파동),가동,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,0.0,298.62,0.0,0.0,0.0,2,1,0,0,0,9,0,0,0,0,0,1986-05-09,,1986-09-30,2022-08-13
102511095,1171010400101110001,서울특별시 송파구 송파동 111-1번지,서울특별시 송파구 송파대로42길 34-6 (송파동),나동,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,0.0,228.5,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-05-09,,1986-09-30,2022-08-13
10251100242267,1171010400101110002,서울특별시 송파구 송파동 111-2번지,서울특별시 송파구 송파대로42길 34-10 (송파동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,262.2,156.17,523.74,59.56,199.75,13.2,5,0,1,0,0,11,0,0,0,6,2,2012-02-09,2012-02-15,2012-06-28,2022-08-13
10251100451718,1171010400101110003,서울특별시 송파구 송파동 111-3번지,서울특별시 송파구 송파대로42길 34-12 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,199.0,119.1,395.88,59.85,198.93,13.2,5,0,1,0,0,7,0,0,0,4,2,2012-06-28,2012-08-31,2013-07-04,2022-08-13
102513499,1171010400101110004,서울특별시 송파구 송파동 111-4번지,서울특별시 송파구 송파대로42길 34-18 (송파동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,186.8,118.2,417.38,63.28,223.44,15.7,6,0,0,0,0,7,0,0,0,0,7,2004-10-08,2005-02-25,2005-06-16,2022-08-13
102516863,1171010400101110005,서울특별시 송파구 송파동 111-5번지,서울특별시 송파구 가락로21길 47 (송파동),,,일반건축물,01000,단독주택,"근린생활시설, 다가구주택",,철근콘크리트구조,(철근)콘크리트,187.4,93.52,480.26,49.9,192.21,12.6,4,1,0,0,0,0,3,0,0,0,4,1992-02-20,1992-05-19,1992-06-26,2022-08-13
