PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1147010300101260054,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로5길 7 (신월동),근린생활2,제2종근린생활시설,1016118171,지번
1147010300105770022,서울특별시 양천구 신월동,,근린생활1,단독주택,101613010,본번
1147010300109860009,서울특별시 양천구 신월동,서울특별시 양천구 지양로3길 10 (신월동),근린생활2,제2종근린생활시설,1016119300,지번
1147010100109040006,서울특별시 양천구 신정동,서울특별시 양천구 신정중앙로 84 (신정동),근린생활2,제2종근린생활시설,10161100182887,지번
1147010100109040006,서울특별시 양천구 신정동,서울특별시 양천구 신정중앙로 84 (신정동),근린생활2,제2종근린생활시설,10161100182907,지번
1147010200101280016,서울특별시 양천구 목동,서울특별시 양천구 목동중앙로13길 29 (목동),근린생활2,제2종근린생활시설,1016114147,지번
1147010100109760012,서울특별시 양천구 신정동,서울특별시 양천구 신월로 303 (신정동),근린생활1,제1종근린생활시설,1016119634,지번
1147010300101050003,서울특별시 양천구 신월동,서울특별시 양천구 월정로 179 (신월동),근린생활2,제2종근린생활시설,1016115442,지번
1147010200107940003,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로 10 (목동),근린생활2,제2종근린생활시설,1016113415,지번
1147010200106260027,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로8길 25 (목동),근린생활1,제1종근린생활시설,1016113817,지번
1147010100108920018,서울특별시 양천구 신정동,서울특별시 양천구 국회대로 228 (신정동),근린생활1,제1종근린생활시설,1016116170,지번
1147010200105210000,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로 122 (목동),근린생활1,제1종근린생활시설,101614219,지번
1147010300104540006,서울특별시 양천구 신월동,서울특별시 양천구 국회대로 116 (신월동),근린생활2,제2종근린생활시설,101614466,지번
1147010300101080016,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로9길 39 (신월동),근린생활1,제1종근린생활시설,1016120105,지번
1147010300109310002,서울특별시 양천구 신월동,서울특별시 양천구 지양로7길 2 (신월동),근린생활2,제2종근린생활시설,1016120697,지번
1147010300104460001,서울특별시 양천구 신월동,서울특별시 양천구 월정로 54 (신월동),근린생활1,제1종근린생활시설,1016117462,지번
1147010300101540001,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로60가길 2 (신월동),근린생활1,제1종근린생활시설,1016116834,지번
1147010100109000021,서울특별시 양천구 신정동,서울특별시 양천구 목동로 213 (신정동),근린생활1,제1종근린생활시설,1016111378,지번
1147010200104060425,서울특별시 양천구 목동,서울특별시 양천구 오목로 281 (목동),근린생활2,교육연구시설,10161100242748,지번
1147010300104120005,서울특별시 양천구 신월동,서울특별시 양천구 국회대로 46 (신월동),근린생활1,제1종근린생활시설,101615948,지번
1147010300101130004,서울특별시 양천구 신월동,서울특별시 양천구 월정로29길 11 (신월동),근린생활1,제1종근린생활시설,101615149,지번
1147010300100230001,서울특별시 양천구 신월동,서울특별시 양천구 월정로 246 (신월동),근린생활1,제1종근린생활시설,1016117792,지번
1147010200106010007,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로 35 (목동),근린생활1,단독주택,101618698,지번
1147010100103110007,서울특별시 양천구 신정동,서울특별시 양천구 중앙로32길 37 (신정동),근린생활2,제2종근린생활시설,1016112505,지번
1147010200109210000,서울특별시 양천구 목동,서울특별시 양천구 목동동로 233-6 (목동),근린생활1,제1종근린생활시설,1000000000000002697308,지번
1147010200109210000,서울특별시 양천구 목동,서울특별시 양천구 목동서로 159-4 (목동),근린생활1,제1종근린생활시설,1000000000000003097876,지번
1147010200109210000,서울특별시 양천구 목동,서울특별시 양천구 목동서로 159-2 (목동),근린생활1,제1종근린생활시설,1016112261,지번
1147010200106210012,서울특별시 양천구 목동,서울특별시 양천구 등촌로 190 (목동),근린생활2,제2종근린생활시설,1016119461,지번
1147010100109790001,서울특별시 양천구 신정동,서울특별시 양천구 오목로38길 29 (신정동),근린생활2,제2종근린생활시설,1016119761,지번
1147010200104060265,서울특별시 양천구 목동,서울특별시 양천구 오목로 329 (목동),근린생활1,제1종근린생활시설,101616110,지번
1147010100102020013,서울특별시 양천구 신정동,서울특별시 양천구 목동남로2길 21 (신정동),근린생활2,제2종근린생활시설,1016119165,지번
1147010300102050070,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로 420 (신월동),근린생활2,제2종근린생활시설,1016116508,지번
1147010100110240017,서울특별시 양천구 신정동,서울특별시 양천구 은행정로 13 (신정동),근린생활2,제2종근린생활시설,1016116803,지번
1147010100101270005,서울특별시 양천구 신정동,서울특별시 양천구 신목로4길 42-1 (신정동),근린생활2,제2종근린생활시설,101619513,지번
1147010300103320004,서울특별시 양천구 신월동,서울특별시 양천구 지양로 138 (신월동),근린생활2,제2종근린생활시설,10161100184368,지번
1147010100107610082,서울특별시 양천구 신정동,서울특별시 양천구 남부순환로88길 14 (신정동),근린생활2,제2종근린생활시설,101616310,지번
1147010200108010011,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로8길 17 (목동),근린생활2,제2종근린생활시설,1016110496,지번
1147010100102040026,서울특별시 양천구 신정동,서울특별시 양천구 목동남로 26 (신정동),근린생활1,제1종근린생활시설,101618322,지번
1147010300100270007,서울특별시 양천구 신월동,서울특별시 양천구 화곡로 51 (신월동),근린생활2,제2종근린생활시설,1016116639,지번
1147010300101770001,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로40길 49 (신월동),근린생활2,제2종근린생활시설,101616066,지번
1147010300100630005,서울특별시 양천구 신월동,서울특별시 양천구 월정로38길 7 (신월동),근린생활2,제2종근린생활시설,1016110651,지번
1147010200107920001,서울특별시 양천구 목동,서울특별시 양천구 목동중앙서로7가길 39 (목동),근린생활1,제1종근린생활시설,101615519,지번
1147010200107370010,서울특별시 양천구 목동,서울특별시 양천구 목동중앙남로4길 23 (목동),근린생활2,제2종근린생활시설,1016114332,지번
1147010300104370006,서울특별시 양천구 신월동,서울특별시 양천구 오목로1길 9 (신월동),근린생활2,제2종근린생활시설,1016118121,지번
1147010300105750003,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로79길 33-4 (신월동),근린생활2,제2종근린생활시설,101617611,지번
1147010300109210010,서울특별시 양천구 신월동,서울특별시 양천구 지양로10길 3 (신월동),근린생활1,제1종근린생활시설,101614124,지번
1147010100109770018,서울특별시 양천구 신정동,서울특별시 양천구 신월로 317 (신정동),근린생활1,제1종근린생활시설,1016119981,지번
1147010300110260000,서울특별시 양천구 신월동,서울특별시 양천구 월정로9길 17 (신월동),근린생활2,제2종근린생활시설,101611311,지번
1147010300110260000,서울특별시 양천구 신월동,서울특별시 양천구 월정로9길 17 (신월동),근린생활2,공동주택,101611312,지번
1147010300110260000,서울특별시 양천구 신월동,서울특별시 양천구 월정로9길 17 (신월동),근린생활2,공동주택,101611313,지번
1147010100108880039,서울특별시 양천구 신정동,서울특별시 양천구 신정중앙로 101-2 (신정동),근린생활1,제1종근린생활시설,101619535,지번
1147010200106170004,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로 16-1 (목동),근린생활2,제2종근린생활시설,1016115856,지번
1147010300101390015,서울특별시 양천구 신월동,서울특별시 양천구 곰달래로1길 49 (신월동),근린생활2,제2종근린생활시설,10161100187347,지번
1147010100112840002,서울특별시 양천구 신정동,서울특별시 양천구 신정로7길 60-5 (신정동),근린생활1,제1종근린생활시설,1016118163,지번
1147010200102310055,서울특별시 양천구 목동,서울특별시 양천구 목동중앙본로 68-1 (목동),근린생활2,제2종근린생활시설,1016117128,지번
1147010300100810003,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로 121 (신월동),근린생활2,제2종근린생활시설,1016115440,지번
1147010100101440044,서울특별시 양천구 신정동,서울특별시 양천구 신목로5길 8 (신정동),근린생활2,제2종근린생활시설,101617176,지번
1147010100100860007,서울특별시 양천구 신정동,서울특별시 양천구 신목로 85 (신정동),근린생활1,제1종근린생활시설,1016113214,지번
1147010300101820024,서울특별시 양천구 신월동,서울특별시 양천구 남부순환로40가길 13-1 (신월동),근린생활1,제1종근린생활시설,1016118247,지번
1147010200107500006,서울특별시 양천구 목동,서울특별시 양천구 목동중앙본로2길 5 (목동),근린생활1,제1종근린생활시설,1016116355,지번
1147010300101530035,서울특별시 양천구 신월동,서울특별시 양천구 가로공원로60길 20 (신월동),근린생활1,제1종근린생활시설,101619310,지번
1147010200106100023,서울특별시 양천구 목동,서울특별시 양천구 목동중앙북로 19-1 (목동),근린생활2,제2종근린생활시설,101617294,지번
1147010200105130031,서울특별시 양천구 목동,서울특별시 양천구 목동중앙본로 126 (목동),근린생활1,제1종근린생활시설,1016110347,지번
1147010300100670012,서울특별시 양천구 신월동,서울특별시 양천구 월정로36길 5-1 (신월동),근린생활1,제1종근린생활시설,101617285,지번
1147010100101270033,서울특별시 양천구 신정동,서울특별시 양천구 신목로2길 31 (신정동),근린생활1,제1종근린생활시설,101616961,지번
1147010100101280005,서울특별시 양천구 신정동,서울특별시 양천구 신목로6길 12 (신정동),근린생활2,제2종근린생활시설,1016110856,지번
1147010100101340020,서울특별시 양천구 신정동,서울특별시 양천구 신목로 39-1 (신정동),근린생활2,제2종근린생활시설,101615988,지번
1147010100101440039,서울특별시 양천구 신정동,서울특별시 양천구 신목로5길 12-1 (신정동),근린생활2,제2종근린생활시설,1016116576,지번
1147010100101970002,서울특별시 양천구 신정동,서울특별시 양천구 목동남로2길 60-34 (신정동),근린생활2,제2종근린생활시설,1016115799,지번
1147010100107600016,서울특별시 양천구 신정동,서울특별시 양천구 남부순환로88길 10 (신정동),근린생활2,제2종근린생활시설,1016110028,지번
1147010100108900001,서울특별시 양천구 신정동,서울특별시 양천구 목동로25길 19 (신정동),근린생활1,제1종근린생활시설,1016110273,지번
