PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1141011200100600007,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대8길 3 (대현동),근린생활1,제1종근린생활시설,1014110948,지번,1,False
1141011200100530020,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2가길 18 (대현동),근린생활1,제1종근린생활시설,1014110847,지번,1,False
1141011200100530037,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2가길 16-5 (대현동),근린생활2,제2종근린생활시설,1014110854,지번,1,False
1141011200100530019,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2나길 17 (대현동),근린생활1,제1종근린생활시설,1014110846,지번,1,False
1141011200100450033,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2길 4 (대현동),근린생활1,제1종근린생활시설,1014110828,지번,1,False
1141011200100530038,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2길 7 (대현동),근린생활2,제2종근린생활시설,1014110855,지번,1,False
1141011200100400030,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌로 171 (대현동),근린생활1,제1종근린생활시설,1014110806,지번,1,False
1141011200100340021,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 52-35 (대현동),근린생활1,제1종근린생활시설,1014110687,지번,1,False
1141011200100340028,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 62 (대현동),근린생활1,제1종근린생활시설,1014110693,지번,1,False
1141011200100370062,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 31-1 (대현동),근린생활2,제2종근린생활시설,1014110773,지번,1,False
1141011200100560051,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 63 (대현동),근린생활2,제2종근린생활시설,1014110913,지번,1,False
1141011200100370008,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 33 (대현동),근린생활1,제2종근린생활시설,1014110748,지번,1,False
1141011200100370007,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 31-4 (대현동),근린생활1,제1종근린생활시설,1014110747,지번,1,False
1141011200101420008,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 88-17 (대현동),근린생활1,제1종근린생활시설,1014111271,지번,1,False
1141011200101360011,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 84 (대현동),근린생활1,제1종근린생활시설,1014111267,지번,1,False
1141011200100560045,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대3길 20-6 (대현동),근린생활2,제2종근린생활시설,1014110910,지번,1,False
1141011200100560068,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 16 (대현동),근린생활1,제1종근린생활시설,1014110918,지번,1,False
1141011200100560057,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 14 (대현동),근린생활1,제1종근린생활시설,1014111289,지번,1,False
1141011200100540018,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 16 (대현동),근린생활2,제2종근린생활시설,1014110870,지번,1,False
1141011200100900011,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대1안길 16 (대현동),근린생활2,제2종근린생활시설,1014111059,지번,1,False
1141011200100560053,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 65-3 (대현동),근린생활2,제2종근린생활시설,1014110914,지번,2,False
1141011200100340049,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 70 (대현동),근린생활1,제1종근린생활시설,1014110708,지번,1,False
1141011200100560060,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 20-6 (대현동),근린생활1,제1종근린생활시설,1014110916,지번,1,False
1141011200100370073,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 20-5 (대현동),근린생활1,제1종근린생활시설,1014110778,지번,1,False
1141011200100370002,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 22 (대현동),근린생활2,업무시설,1000000000000005863005,지번,1,False
1141011200100560086,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 15 (대현동),근린생활1,제1종근린생활시설,1014111291,지번,1,False
1141011200100370061,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 31 (대현동),근린생활1,제1종근린생활시설,1014110772,지번,1,False
1141011200100370069,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 28 (대현동),근린생활2,업무시설,1000000000000006519953,지번,1,False
1141011200100370042,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 20-5 (대현동),근린생활2,제2종근린생활시설,1014110762,지번,1,False
1141011200100370006,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 21 (대현동),근린생활1,제1종근린생활시설,1014110746,지번,1,False
1141011200100370019,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대3길 24 (대현동),근린생활1,업무시설,1000000000000001924436,지번,1,False
1141011200100340033,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 74 (대현동),근린생활1,제1종근린생활시설,1014110697,지번,1,False
1141011200100560022,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 7-1 (대현동),근린생활2,제2종근린생활시설,1014110894,지번,1,False
1141011200100560021,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 7-3 (대현동),근린생활2,제2종근린생활시설,1014110893,지번,1,False
1141011200100560024,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 7 (대현동),근린생활1,제1종근린생활시설,1014110896,지번,1,False
1141011200100560025,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 9-3 (대현동),근린생활1,제1종근린생활시설,1014110898,지번,1,False
1141011200100560023,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 5 (대현동),근린생활2,제2종근린생활시설,1014110895,지번,1,False
1141011200100670067,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌로 201 (대현동),근린생활1,제1종근린생활시설,1014111045,지번,1,False
1141011200100670019,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌로 195 (대현동),근린생활2,제2종근린생활시설,1014111025,지번,1,False
1141011200100450028,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌로 191 (대현동),근린생활1,제1종근린생활시설,1014110826,지번,1,False
1141011200100900003,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대1안길 8-3 (대현동),근린생활1,제1종근린생활시설,1000000000000001917516,지번,1,False
1141011200100560141,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 16 (대현동),근린생활2,제2종근린생활시설,1014110945,지번,1,False
1141011200100560082,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대5길 20-4 (대현동),근린생활1,업무시설,1000000000000007063974,지번,1,False
1141011200100370060,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 29 (대현동),근린생활2,제2종근린생활시설,1014110771,지번,1,False
1141011200100370036,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 77-1 (대현동),근린생활2,제2종근린생활시설,1014110759,지번,1,False
1141011200100370075,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 24 (대현동),근린생활2,제2종근린생활시설,1014110779,지번,1,False
1141011200100340052,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 72-4 (대현동),근린생활1,제1종근린생활시설,1014110711,지번,1,False
1141011200100340044,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 88-19 (대현동),근린생활1,제1종근린생활시설,1014110704,지번,1,False
1141011200100540009,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 26 (대현동),근린생활1,제1종근린생활시설,1014110860,지번,1,False
1141011200100540008,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 28 (대현동),근린생활1,제1종근린생활시설,1014110859,지번,1,False
1141011200101440000,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 50-5 (대현동),판매시설,판매시설,1014111307,지번,12,False
1141011200100450010,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 6 (대현동),근린생활2,제2종근린생활시설,1014110823,지번,1,False
1141011000102510004,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로27길 35 (북아현동),근린생활1,제1종근린생활시설,101415834,지번,1,False
1141011000102510039,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로 205 (북아현동),근린생활1,제1종근린생활시설,101415855,지번,1,False
1141011000102510040,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로 209 (북아현동),근린생활1,제1종근린생활시설,101415856,지번,1,False
1141011200100340029,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 52-15 (대현동),근린생활1,제1종근린생활시설,1014110694,지번,1,False
1141011200100340030,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 64 (대현동),근린생활1,제1종근린생활시설,1014110695,지번,1,False
1141011200100340023,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 52-31 (대현동),근린생활2,제2종근린생활시설,1014110689,지번,1,False
1141011200100340025,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 72-6 (대현동),근린생활1,제1종근린생활시설,1014110691,지번,1,False
1141011200100340053,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 66 (대현동),근린생활1,제1종근린생활시설,1014110712,지번,1,False
1141011200100340040,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 88-21 (대현동),근린생활1,제1종근린생활시설,1014110702,지번,1,False
1141011200100340041,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 72-3 (대현동),근린생활1,제1종근린생활시설,1014110703,지번,1,False
1141011200100340034,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 76 (대현동),근린생활2,제2종근린생활시설,1014110698,지번,1,False
1141011200100340035,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 78 (대현동),근린생활2,제2종근린생활시설,1014111279,지번,1,False
1141011200100270014,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌역로 22 (대현동),근린생활1,제1종근린생활시설,1014110656,지번,1,False
1141011200100270045,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌역로 22-2 (대현동),근린생활2,제2종근린생활시설,1014110669,지번,1,False
1141011200100270038,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 40 (대현동),근린생활2,제2종근린생활시설,1014110667,지번,1,False
1141011200101010006,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌역로 12 (대현동),근린생활2,제2종근린생활시설,1014111119,지번,1,False
1141011000102510044,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로 213 (북아현동),근린생활1,제1종근린생활시설,101415858,지번,1,False
1141011000102510006,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로27길 39 (북아현동),근린생활1,제1종근린생활시설,101415835,지번,1,False
1141011700102180015,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로5길 22 (연희동),근린생활1,제1종근린생활시설,1014115473,지번,1,False
1141011200100270017,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대3길 42-15 (대현동),근린생활1,제2종근린생활시설,1014110657,지번,2,False
1141011200100270017,서울특별시 서대문구 대현동,,근린생활1,제1종근린생활시설,1014111277,지번,2,False
1141011200100270028,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌역로 18 (대현동),근린생활1,제1종근린생활시설,1014110662,지번,1,False
1141011200101010005,서울특별시 서대문구 대현동,서울특별시 서대문구 신촌역로 14 (대현동),근린생활1,제1종근린생활시설,1014111118,지번,1,False
1141011200101380011,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 88 (대현동),근린생활1,제1종근린생활시설,1014111269,지번,1,False
1141011200100370010,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대7길 37 (대현동),근린생활1,제1종근린생활시설,1014110750,지번,1,False
1141011200100900025,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대1길 42-14 (대현동),근린생활,근린생활시설,1014111070,지번,1,False
1141011200101420025,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대길 88-9 (대현동),근린생활2,제2종근린생활시설,1014111275,지번,1,False
1141011200101040018,서울특별시 서대문구 대현동,서울특별시 서대문구 연세로2마길 14 (대현동),근린생활2,제2종근린생활시설,1014111134,지번,1,False
1141011600100050062,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로4길 47 (창천동),근린생활1,제1종근린생활시설,1014112009,지번,1,False
1141011600100570019,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로5가길 15 (창천동),근린생활2,제2종근린생활시설,1014112559,지번,1,False
1141011800101910107,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41다길 54 (홍은동),근린생활2,제2종근린생활시설,1014119845,지번,1,False
1141011800101900001,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41길 113 (홍은동),근린생활1,제1종근린생활시설,1014119771,지번,1,False
1141011700103530094,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로 36 (연희동),근린생활1,제1종근린생활시설,1014115961,지번,1,False
1141011700100810014,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로25길 45 (연희동),근린생활2,제2종근린생활시설,10141100247503,지번,1,False
1141011800101980003,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41가길 19 (홍은동),근린생활1,제1종근린생활시설,1014119908,지번,1,False
1141011800102800009,서울특별시 서대문구 홍은동,서울특별시 서대문구 모래내로 325 (홍은동),근린생활1,제1종근린생활시설,1014121990,지번,1,False
1141011800101910131,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41다길 48-12 (홍은동),근린생활2,제2종근린생활시설,1014119856,지번,1,False
1141011100102870140,서울특별시 서대문구 홍제동,,근린생활1,제1종근린생활시설,101418954,지번,1,False
1141011800100090163,서울특별시 서대문구 홍은동,서울특별시 서대문구 포방터길 44-9 (홍은동),근린생활1,제1종근린생활시설,1014118460,지번,1,False
1141011100102870147,서울특별시 서대문구 홍제동,서울특별시 서대문구 간호대로 48-4 (홍제동),근린생활2,제2종근린생활시설,101418955,지번,1,False
1141011800100090144,서울특별시 서대문구 홍은동,서울특별시 서대문구 포방터길 56-1 (홍은동),근린생활1,제1종근린생활시설,1014118445,지번,2,False
1141011800100090141,서울특별시 서대문구 홍은동,,근린생활1,제1종근린생활시설,1014118441,지번,3,False
1141011800100090141,서울특별시 서대문구 홍은동,,근린생활1,제1종근린생활시설,1014118442,지번,3,False
1141011100102870094,서울특별시 서대문구 홍제동,서울특별시 서대문구 간호대로 46-17 (홍제동),근린생활2,제2종근린생활시설,101418936,지번,1,False
1141012000103820009,서울특별시 서대문구 남가좌동,서울특별시 서대문구 가재울미래로 15 (남가좌동),근린생활1,제1종근린생활시설,10141100227043,지번,2,False
1141011700101690025,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로 245 (연희동),근린생활2,제2종근린생활시설,1014114908,지번,1,False
1141011800104010003,서울특별시 서대문구 홍은동,서울특별시 서대문구 명지대2길 12 (홍은동),근린생활2,제2종근린생활시설,1014120864,지번,1,False
1141011200100450038,서울특별시 서대문구 대현동,서울특별시 서대문구 이화여대2길 6 (대현동),근린생활2,제2종근린생활시설,10141100238583,지번,1,False
1141011700101880069,서울특별시 서대문구 연희동,서울특별시 서대문구 연희맛로 22 (연희동),근린생활1,제1종근린생활시설,1014115239,지번,1,False
1141011600100520047,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로7안길 7 (창천동),근린생활1,제1종근린생활시설,1014112407,지번,1,False
1141011000101300030,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로4길 2 (북아현동),근린생활1,제1종근린생활시설,101414434,지번,1,False
1141011600100290020,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로2길 25 (창천동),근린생활2,제2종근린생활시설,1014112212,지번,1,False
1141011100101740002,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서길 8 (홍제동),근린생활1,제1종근린생활시설,10141100249183,지번,1,False
1141011100102830009,서울특별시 서대문구 홍제동,서울특별시 서대문구 세검정로 100-31 (홍제동),근린생활2,제2종근린생활시설,101418822,지번,1,False
1141011800100090497,서울특별시 서대문구 홍은동,서울특별시 서대문구 홍은중앙로8길 2-9 (홍은동),근린생활2,제2종근린생활시설,1014118568,지번,1,False
1141011100102780019,서울특별시 서대문구 홍제동,서울특별시 서대문구 간호대로 11-30 (홍제동),근린생활1,제1종근린생활시설,101418726,지번,1,False
1141011800103460015,서울특별시 서대문구 홍은동,서울특별시 서대문구 명지대2안길 50-8 (홍은동),근린생활2,제2종근린생활시설,10141100224142,지번,1,False
1141011800103980001,서울특별시 서대문구 홍은동,서울특별시 서대문구 명지길 109 (홍은동),근린생활2,제2종근린생활시설,10141100226082,지번,1,False
1141011100103300221,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로39나길 21 (홍제동),근린생활1,제1종근린생활시설,101419392,지번,1,False
1141011700101350004,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로 120 (연희동),근린생활2,제2종근린생활시설,10141100236464,지번,1,False
1141011700200010000,서울특별시 서대문구 연희동,,근린생활2,제2종근린생활시설,1014117764,지번,1,False
1141011000100010350,서울특별시 서대문구 북아현동,서울특별시 서대문구 북아현로22길 21 (북아현동),근린생활2,제2종근린생활시설,10141100247043,지번,1,False
1141011100102110000,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로36가길 20 (홍제동),근린생활2,제2종근린생활시설,1014110066,지번,1,False
1141011700104370005,서울특별시 서대문구 연희동,서울특별시 서대문구 연희로11마길 15 (연희동),근린생활1,제1종근린생활시설,10141100248483,지번,1,False
1141011100102670037,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서10길 24 (홍제동),근린생활1,제1종근린생활시설,101418406,지번,1,False
1141011100101570068,서울특별시 서대문구 홍제동,서울특별시 서대문구 모래내로 455 (홍제동),근린생활1,제1종근린생활시설,1014110035,지번,3,False
1141011100103660011,서울특별시 서대문구 홍제동,서울특별시 서대문구 모래내로 383-2 (홍제동),근린생활2,제2종근린생활시설,101419767,지번,1,False
1141011800104010004,서울특별시 서대문구 홍은동,서울특별시 서대문구 명지대2길 8 (홍은동),근린생활1,제1종근린생활시설,1014120865,지번,1,False
1141011100101170003,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제원4길 31 (홍제동),근린생활2,제2종근린생활시설,101417250,지번,1,False
1141011100101300011,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제원6안길 4 (홍제동),근린생활2,제2종근린생활시설,101417304,지번,1,False
1141011800102770096,서울특별시 서대문구 홍은동,서울특별시 서대문구 모래내로17길 55 (홍은동),근린생활2,제2종근린생활시설,1014120315,지번,1,False
1141011000109760000,서울특별시 서대문구 북아현동,서울특별시 서대문구 신촌로37길 34 (북아현동),근린생활2,제2종근린생활시설,10141100241403,지번,1,False
1141011100101880000,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로36길 17 (홍제동),근린생활2,제2종근린생활시설,101417852,지번,1,False
1141011800102770066,서울특별시 서대문구 홍은동,서울특별시 서대문구 백련사길 38 (홍은동),근린생활2,제2종근린생활시설,1014120301,지번,1,False
1141011800104300005,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로 262-21 (홍은동),근린생활2,제2종근린생활시설,1014121341,지번,1,False
1141011800104300006,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로 262-19 (홍은동),근린생활2,제2종근린생활시설,1014121342,지번,1,False
1141011700100010028,서울특별시 서대문구 연희동,서울특별시 서대문구 모래내로 382-10 (연희동),근린생활2,제2종근린생활시설,1014113485,지번,1,False
1141011700101510027,서울특별시 서대문구 연희동,서울특별시 서대문구 가좌로 16-30 (연희동),근린생활2,제2종근린생활시설,10141100230264,지번,1,False
1141011600104800000,서울특별시 서대문구 창천동,서울특별시 서대문구 연희로2안길 6 (창천동),근린생활1,제1종근린생활시설,10141100197901,지번,1,False
1141011100103610030,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제내2나길 46 (홍제동),근린생활1,제2종근린생활시설,101419704,지번,1,False
1141011600100130111,서울특별시 서대문구 창천동,서울특별시 서대문구 연세로4길 40 (창천동),근린생활1,제1종근린생활시설,1014112121,지번,1,False
1141011100101110000,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 396-12 (홍제동),근린생활1,제1종근린생활시설,101417239,지번,1,False
1141011800102770015,서울특별시 서대문구 홍은동,서울특별시 서대문구 모래내로17길 80-8 (홍은동),근린생활2,제2종근린생활시설,1014120266,지번,1,False
1141011800104300004,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로 262-25 (홍은동),근린생활2,제2종근린생활시설,10141100183532,지번,1,False
1141011100103300037,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 451-39 (홍제동),근린생활2,제2종근린생활시설,101419347,지번,1,False
1141011100101580030,서울특별시 서대문구 홍제동,,근린생활1,제1종근린생활시설,101417719,지번,2,False
1141011100101560032,서울특별시 서대문구 홍제동,서울특별시 서대문구 모래내로28안길 8 (홍제동),근린생활1,제1종근린생활시설,101417476,지번,1,False
1141011800104010032,서울특별시 서대문구 홍은동,서울특별시 서대문구 거북골로 8-5 (홍은동),근린생활2,제2종근린생활시설,1014120886,지번,1,False
1141011100102460010,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서길 43 (홍제동),근린생활1,제1종근린생활시설,101418114,지번,1,False
1141011100103300102,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로39나길 2 (홍제동),근린생활2,제2종근린생활시설,101419375,지번,1,False
1141011100101320011,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제원6안길 23 (홍제동),근린생활2,제2종근린생활시설,101417309,지번,1,False
1141011800104000039,서울특별시 서대문구 홍은동,서울특별시 서대문구 거북골로 8-8 (홍은동),근린생활2,제2종근린생활시설,1014120850,지번,1,False
1141011100103300085,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 451-25 (홍제동),근린생활2,제2종근린생활시설,101419365,지번,1,False
1141011100101920031,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로36길 30 (홍제동),근린생활2,제2종근린생활시설,101417871,지번,1,False
1141011100101580042,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로35길 17 (홍제동),근린생활2,제2종근린생활시설,101417723,지번,1,False
1141011100102180000,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서2길 26 (홍제동),근린생활2,제2종근린생활시설,101417928,지번,1,False
1141011800104020011,서울특별시 서대문구 홍은동,서울특별시 서대문구 거북골로 7-7 (홍은동),근린생활2,제2종근린생활시설,1014120904,지번,1,False
1141011800104000036,서울특별시 서대문구 홍은동,서울특별시 서대문구 거북골로 6 (홍은동),근린생활1,제1종근린생활시설,1014120847,지번,1,False
1141011100103040034,서울특별시 서대문구 홍제동,,근린생활2,제2종근린생활시설,101419070,지번,1,False
1141011100101740018,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 432-3 (홍제동),근린생활2,제2종근린생활시설,101417805,지번,1,False
1141011100101740005,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 436 (홍제동),근린생활1,제1종근린생활시설,101417794,지번,2,False
1141011100101740005,서울특별시 서대문구 홍제동,서울특별시 서대문구 통일로 436 (홍제동),근린생활1,제1종근린생활시설,101417795,지번,2,False
1141011800103970036,서울특별시 서대문구 홍은동,서울특별시 서대문구 가좌로 80-17 (홍은동),근린생활2,제2종근린생활시설,10141100189809,지번,1,False
1141011800103980002,서울특별시 서대문구 홍은동,서울특별시 서대문구 명지길 105 (홍은동),근린생활2,제2종근린생활시설,10141100189979,지번,1,False
1141011100102530010,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서1길 15 (홍제동),근린생활1,제1종근린생활시설,10141100196399,지번,1,False
1141011800103960026,서울특별시 서대문구 홍은동,서울특별시 서대문구 가좌로 78 (홍은동),근린생활2,제2종근린생활시설,1014120778,지번,1,False
1141011800104020001,서울특별시 서대문구 홍은동,서울특별시 서대문구 가좌로 97 (홍은동),근린생활2,제2종근린생활시설,1014120898,지번,1,False
1141011800102650149,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로39가길 25 (홍은동),근린생활1,제1종근린생활시설,1014120079,지번,1,False
1141011100103010001,서울특별시 서대문구 홍제동,,근린생활2,제2종근린생활시설,101419041,지번,1,False
1141011800102650407,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로39라길 14 (홍은동),근린생활2,제2종근린생활시설,1014120179,지번,1,False
1141011100102640009,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서5길 39 (홍제동),근린생활1,제1종근린생활시설,101418215,지번,1,False
1141011100102660177,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서5길 30 (홍제동),근린생활2,제2종근린생활시설,101418293,지번,1,False
1141011100102660176,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서5길 28-3 (홍제동),근린생활2,제2종근린생활시설,101418292,지번,1,False
1141011100102460002,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서길 43-8 (홍제동),근린생활1,제1종근린생활시설,101418107,지번,1,False
1141011100102660116,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서7길 20 (홍제동),근린생활2,제2종근린생활시설,101418272,지번,1,False
1141011100103340097,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제내길 122 (홍제동),근린생활2,제2종근린생활시설,101419515,지번,1,False
1141011100102660117,서울특별시 서대문구 홍제동,서울특별시 서대문구 세검정로 38 (홍제동),근린생활2,제2종근린생활시설,101418273,지번,1,False
1141011800100480150,서울특별시 서대문구 홍은동,서울특별시 서대문구 세검정로1길 21-1 (홍은동),근린생활1,제1종근린생활시설,1014119357,지번,1,False
1141011800100480265,서울특별시 서대문구 홍은동,서울특별시 서대문구 세검정로1길 24-4 (홍은동),근린생활2,제2종근린생활시설,1014119426,지번,1,False
1141011100102660064,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서7길 18 (홍제동),근린생활1,제1종근린생활시설,101418253,지번,1,False
1141011100103400001,서울특별시 서대문구 홍제동,서울특별시 서대문구 홍제내2길 43 (홍제동),근린생활2,제2종근린생활시설,101419543,지번,1,False
1141011800100480057,서울특별시 서대문구 홍은동,서울특별시 서대문구 세검정로1길 100-3 (홍은동),근린생활1,제1종근린생활시설,1014119318,지번,1,False
1141012000100730279,서울특별시 서대문구 남가좌동,서울특별시 서대문구 가재울로4길 29-3 (남가좌동),근린생활2,제2종근린생활시설,1014127078,지번,1,False
1141011100102670088,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서8길 27 (홍제동),근린생활2,제2종근린생활시설,101418424,지번,1,False
1141011800101890022,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41다길 30 (홍은동),근린생활2,제2종근린생활시설,1014119761,지번,3,False
1141011800101890022,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41다길 30 (홍은동),근린생활2,제2종근린생활시설,1014119762,지번,3,False
1141011800101890022,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41다길 30 (홍은동),근린생활2,제2종근린생활시설,1014119763,지번,3,False
1141011100102600037,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서5길 28-4 (홍제동),근린생활2,제2종근린생활시설,101418185,지번,1,False
1141011100102460005,서울특별시 서대문구 홍제동,서울특별시 서대문구 세무서길 45 (홍제동),근린생활2,제2종근린생활시설,101418109,지번,1,False
1141011800100360071,서울특별시 서대문구 홍은동,서울특별시 서대문구 세검정로1길 97 (홍은동),근린생활2,제2종근린생활시설,1014119196,지번,1,False
1141011800102040011,서울특별시 서대문구 홍은동,서울특별시 서대문구 연희로41가길 5 (홍은동),근린생활1,제1종근린생활시설,1014119944,지번,1,False
1141011800100480238,서울특별시 서대문구 홍은동,서울특별시 서대문구 세검정로1길 30 (홍은동),근린생활2,제2종근린생활시설,1014119411,지번,1,False
