mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10121100207652,1135010200100010001,서울특별시 노원구 월계동 1-1번지,서울특별시 노원구 마들로 86 (월계동),한내 지혜의 숲,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철골콘크리트구조,(철근)콘크리트,14382.0,359.37,359.37,2.5,2.5,6.5,1,0,1,0,0,0,0,0,0,0,0,2016-02-15,2016-07-01,2017-03-21,2022-08-13
101215769,1135010200100010001,서울특별시 노원구 월계동 1-1번지,서울특별시 노원구 마들로 86 (월계동),한내근린공원 관리사무소,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,20300.0,86.58,71.82,0.43,0.35,5.58,1,0,0,0,0,0,0,0,0,0,0,2000-08-10,2000-10-02,2001-05-30,2022-08-13
101211082,1135010200100030007,서울특별시 노원구 월계동 3-7번지,서울특별시 노원구 마들로 45 (월계동),서울한천초등학교,교사2동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,11790.2,670.5,2767.5,16.96,64.55,16.65,4,0,0,0,0,0,0,0,0,0,0,,,1997-02-03,2022-08-13
101211083,1135010200100030007,서울특별시 노원구 월계동 3-7번지,서울특별시 노원구 마들로 45 (월계동),서울한천초등학교,교사1동,일반건축물,10000,교육연구시설,교육연구시설,,철근콘크리트구조,(철근)콘크리트,11790.2,1228.5,4792.5,16.96,64.55,16.65,4,1,0,0,0,0,0,0,0,0,0,,,1997-02-03,2022-08-13
101212707,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,33동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,585.95,8539.75,0.0,0.0,0.0,14,1,0,0,0,126,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212703,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,37동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,595.29,8684.66,0.0,0.0,0.0,14,1,0,0,0,126,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212704,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,36동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,761.26,11152.56,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212702,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,38동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,535.66,7806.0,0.0,0.0,0.0,14,1,0,0,0,112,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212706,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,34동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,714.41,10475.96,0.0,0.0,0.0,14,1,0,0,0,154,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212700,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,상가동,표제부,03000,제1종근린생활시설,상가,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,368.3,368.3,0.0,0.0,0.0,1,0,0,0,15,0,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212701,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,39동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,526.32,7656.25,0.0,0.0,0.0,14,1,0,0,0,112,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101212705,1135010200100120000,서울특별시 노원구 월계동 12번지,서울특별시 노원구 마들로 127 (월계동),,35동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,761.26,11152.56,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1985-11-18,,1987-07-06,2022-08-13
101211599,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,16동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,780.09,11455.44,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211583,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,가동,표제부,Z3000,근린생활시설,상가,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,3657.13,0.0,0.0,0.0,2,1,0,0,0,55,0,0,0,0,0,1984-08-25,,1986-07-31,2024-10-11
101211593,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,22동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,822.71,11996.04,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211611,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,3동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,480.07,2630.93,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211597,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,18동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,634.61,9175.03,0.0,0.0,0.0,14,1,0,0,0,126,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211612,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,1동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,480.07,2630.93,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211590,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,26동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211596,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,19동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,634.61,9175.03,0.0,0.0,0.0,14,1,0,0,0,126,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211589,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,27동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211609,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,5동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,399.86,2197.36,0.0,0.0,0.0,5,1,0,0,0,50,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211586,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,30동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211607,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,7동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,399.86,2197.36,0.0,0.0,0.0,5,1,0,0,0,50,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211605,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,9동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,480.07,2630.93,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211584,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,32동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211608,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,6동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,399.86,2197.36,0.0,0.0,0.0,5,1,0,0,0,50,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211582,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,2동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,480.07,2630.93,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211595,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,20동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,822.71,11996.04,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211580,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,23동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,822.71,11996.04,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211581,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,12동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,780.09,11455.44,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211285,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),유치원,,일반건축물,11000,노유자시설,유치원,,철근콘크리트구조,(철근)콘크리트,0.0,909.34,1060.28,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211585,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,31동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211601,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,14동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,719.87,10563.22,0.0,0.0,0.0,14,1,0,0,0,154,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211588,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,28동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211603,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,11동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,719.87,10563.22,0.0,0.0,0.0,14,1,0,0,0,154,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211592,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,24동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211610,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,4동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,480.07,2630.93,0.0,0.0,0.0,5,1,0,0,0,60,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211594,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,21동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,822.71,11996.04,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211604,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,10동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,719.87,10563.22,0.0,0.0,0.0,14,1,0,0,0,154,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211587,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,29동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
101211600,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,15동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,719.87,10563.22,0.0,0.0,0.0,14,1,0,0,0,154,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211598,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,17동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,634.61,9175.03,0.0,0.0,0.0,14,1,0,0,0,126,0,0,0,0,0,1984-08-18,,1986-08-31,2022-08-13
101211602,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,13동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,780.09,11455.44,0.0,0.0,0.0,14,1,0,0,0,168,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211579,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,나동,표제부,Z3000,근린생활시설,상가,,철근콘크리트구조,(철근)콘크리트,0.0,0.0,3648.0,0.0,0.0,0.0,3,1,0,0,0,48,0,0,0,0,0,1984-08-17,,1986-06-07,2023-11-09
101211284,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,,일반건축물,03000,제1종근린생활시설,목욕탕,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,183.6,501.6,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211606,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 59 (월계동),,8동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,399.86,2197.36,0.0,0.0,0.0,5,1,0,0,0,50,0,0,0,0,0,1984-08-25,,1986-07-31,2022-08-13
101211591,1135010200100130000,서울특별시 노원구 월계동 13번지,서울특별시 노원구 마들로 111 (월계동),,25동,표제부,02000,공동주택,아파트,,철근콘크리트구조,(철근)콘크리트,0.0,754.41,11043.72,0.0,0.0,0.0,14,1,0,0,0,140,0,0,0,0,0,1984-08-17,,1986-06-07,2022-08-13
1012112207,1135010200100150001,서울특별시 노원구 월계동 15-1번지,서울특별시 노원구 마들로 57 (월계동),월계3동 주민센터,,일반건축물,03000,제1종근린생활시설,근린공공시설,근린생활1,철근콘크리트구조,(철근)콘크리트,330.12,184.5,660.5,55.89,167.51,11.5,3,1,0,0,0,0,0,0,0,0,0,,,1988-12-20,2022-08-13
1012115153,1135010200100150002,서울특별시 노원구 월계동 15-2번지,서울특별시 노원구 마들로 55 (월계동),,,일반건축물,03000,제1종근린생활시설,,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,67.08,134.16,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,1990-11-20,,1990-12-30,2022-08-13
1012112443,1135010200100150003,서울특별시 노원구 월계동 15-3번지,서울특별시 노원구 마들로 57-1 (월계동),,,일반건축물,03000,제1종근린생활시설,근린공공시설,근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,263.95,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,1988-03-26,,1988-07-28,2022-08-13
101213210,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,121동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,393.04,4142.84,0.0,0.0,41.73,14,0,0,2,0,54,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213211,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,120동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,514.48,8482.6,0.0,0.0,62.53,22,0,0,2,0,84,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213228,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,101동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,393.04,7438.76,0.0,0.0,70.33,25,0,0,2,0,98,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213208,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,124동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,839.84,15217.38,0.0,0.0,75.53,27,0,0,3,0,132,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213226,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,103동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,773.8,16548.6,0.0,0.0,78.13,28,0,0,3,0,164,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213213,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,118동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,732.84,17382.4,0.0,0.0,78.13,28,0,0,2,0,112,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213223,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,106동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,622.24,13127.53,0.0,0.0,75.53,27,0,0,2,0,101,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213177,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,122동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,773.8,14884.59,0.0,0.0,78.13,28,0,0,3,0,147,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213178,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,115동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,389.68,5170.16,0.0,0.0,52.13,18,0,0,2,0,68,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213227,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,102동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,622.24,13731.43,0.0,0.0,75.53,27,0,0,2,0,107,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213214,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,117동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,652.36,12500.7,0.0,0.0,75.53,27,0,0,3,0,147,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213220,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,110동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,650.72,13685.8,0.0,0.0,72.93,26,0,0,2,0,102,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213221,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,109동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,910.04,20675.2,0.0,0.0,78.13,28,0,0,3,0,168,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213225,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,104동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,577.6,12833.33,0.0,0.0,75.53,27,0,0,2,0,107,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213207,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,125동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,516.56,8947.92,0.0,0.0,65.13,23,0,0,2,0,88,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213212,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,119동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,650.72,13685.8,0.0,0.0,75.53,27,0,0,2,0,102,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213197,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,주상가동,표제부,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,1720.9,13394.3,0.0,0.0,17.53,4,3,2,1,151,0,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2024-12-04
101213219,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,111동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,589.56,10477.56,0.0,0.0,65.13,23,0,0,3,0,138,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213209,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,123동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,773.8,15519.85,0.0,0.0,75.53,27,0,0,3,0,153,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213196,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,분산상가동,표제부,03000,제1종근린생활시설,근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,277.02,873.36,0.0,0.0,12.075,3,1,0,0,14,0,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213224,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,105동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,725.66,15919.94,0.0,0.0,78.13,28,0,0,3,0,167,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213193,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,어린이집,표제부,11000,노유자시설,보육시설,,철근콘크리트구조,(철근)콘크리트,0.0,161.36,490.81,0.0,0.0,12.51,3,1,0,0,1,0,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213218,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,112동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,604.52,11833.25,0.0,0.0,75.53,27,0,0,3,0,149,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213179,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,107동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,773.8,16951.2,0.0,0.0,78.13,28,0,0,3,0,168,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213216,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,114동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,652.36,12034.32,0.0,0.0,70.33,25,0,0,3,0,141,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213217,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,113동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,582.6,10817.3,0.0,0.0,65.6,23,0,0,2,0,92,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213222,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,108동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,625.74,13660.46,0.0,0.0,75.3,27,0,0,2,0,106,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213194,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로1가길 121 (월계동),그랑빌아파트,유치원,표제부,11000,노유자시설,유치원,,철근콘크리트구조,(철근)콘크리트,0.0,219.78,701.28,0.0,0.0,12.85,3,1,0,0,1,0,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
101213215,1135010200100180000,서울특별시 노원구 월계동 18번지,서울특별시 노원구 마들로 31 (월계동),그랑빌아파트,116동,표제부,02000,공동주택,공동주택(아파트),,철근콘크리트구조,기타지붕,0.0,650.72,14489.2,0.0,0.0,75.53,27,0,0,2,0,108,0,0,0,0,0,1997-09-09,1998-03-24,2002-10-18,2022-08-13
1012114391,1135010200100210013,서울특별시 노원구 월계동 21-13번지,서울특별시 노원구 화랑로45길 42-15 (월계동),,,표제부,02000,공동주택,"주택,점포,제1종근린생활시설",,벽돌구조,(철근)콘크리트,0.0,98.25,294.75,0.0,0.0,0.0,2,1,0,0,1,1,0,0,0,0,0,,,1978-03-04,2022-08-13
