PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1156013300107830014,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 15 (대림동),근린생활1,제1종근린생활시설,1020131468,지번
1156013300107820011,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 227 (대림동),근린생활1,제1종근린생활시설,1020131454,지번
1156011800102670001,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 24 (도림동),근린생활2,제2종근린생활시설,1020112957,지번
1156012100100540030,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길  (문래동3가),근린생활1,제1종근린생활시설,1020114171,지번
1156012100100540030,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길  (문래동3가),근린생활1,제1종근린생활시설,1020114172,지번
1156012100100540030,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길  (문래동3가),근린생활1,제1종근린생활시설,1020114173,지번
1156013300107830012,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 17-1 (대림동),근린생활2,제2종근린생활시설,1020131466,지번
1156011800102170002,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 27 (도림동),근린생활2,제2종근린생활시설,1020112585,지번
1156011100103840000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 15-1 (당산동1가),근린생활1,제1종근린생활시설,102018096,지번
1156011100104260003,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 9-7 (당산동1가),근린생활2,제2종근린생활시설,102018148,지번
1156011100103820000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 13-1 (당산동1가),근린생활1,단독주택,102018093,지번
1156011100103150000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로20길 8 (당산동1가),근린생활2,제2종근린생활시설,102018021,지번
1156011100103100003,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로20길 5 (당산동1가),근린생활1,제1종근린생활시설,102018011,지번
1156011100102560087,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로10길 15-2 (당산동1가),근린생활2,제2종근린생활시설,102017897,지번
1156011100100530003,서울특별시 영등포구 당산동1가,서울특별시 영등포구 영등포로 145 (당산동1가),근린생활2,제2종근린생활시설,102017410,지번
1156011100103860000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 17-1 (당산동1가),근린생활2,제2종근린생활시설,102018098,지번
1156011100103670001,서울특별시 영등포구 당산동1가,서울특별시 영등포구 영등포로25길 23-2 (당산동1가),근린생활1,제1종근린생활시설,102018077,지번
1156011100104250000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 9-3 (당산동1가),근린생활2,제2종근린생활시설,102018145,지번
1156011800102320000,서울특별시 영등포구 도림동,서울특별시 영등포구 도신로15라길 2 (도림동),근린생활1,제1종근린생활시설,1020112648,지번
1156012100100540027,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로126길 17 (문래동3가),근린생활1,제1종근린생활시설,1020114166,지번
1156012100100540027,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로126길 17 (문래동3가),근린생활1,제1종근린생활시설,1020114167,지번
1156012100100540027,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로126길 17 (문래동3가),근린생활1,제1종근린생활시설,1020114168,지번
1156012100100540027,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로126길 17 (문래동3가),근린생활1,제1종근린생활시설,1020114169,지번
1156012100100540035,서울특별시 영등포구 문래동3가,,근린생활1,제1종근린생활시설,1020114182,지번
1156012100100540035,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-2 (문래동3가),근린생활1,제1종근린생활시설,1020114183,지번
1156012100100540035,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-2 (문래동3가),근린생활1,제1종근린생활시설,1020114184,지번
1156012100100540035,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-2 (문래동3가),근린생활1,제1종근린생활시설,1020114185,지번
1156012100100540035,서울특별시 영등포구 문래동3가,서울특별시 영등포구 도림로128가길 13-2 (문래동3가),근린생활1,제1종근린생활시설,1020114186,지번
1156012100100540035,서울특별시 영등포구 문래동3가,,근린생활1,제1종근린생활시설,1020114187,지번
1156013300106650006,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로40길 12 (대림동),근린생활1,제1종근린생활시설,1020130338,지번
1156013300106620005,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로40나길 5-1 (대림동),근린생활1,제1종근린생활시설,1020130282,지번
1156013300106630007,서울특별시 영등포구 대림동,서울특별시 영등포구 가마산로41길 7 (대림동),근린생활1,제1종근린생활시설,1020130301,지번
1156013300106630011,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로40가길 2 (대림동),근린생활1,제1종근린생활시설,1020130305,지번
1156013300106520005,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로44길 11 (대림동),근린생활1,제1종근린생활시설,1020130186,지번
1156013300106650000,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 222 (대림동),근린생활2,제2종근린생활시설,1020130332,지번
1156013300106640021,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 238 (대림동),근린생활1,제1종근린생활시설,1020130330,지번
1156013300106510004,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로44길 5 (대림동),근린생활1,제1종근린생활시설,1020130180,지번
1156013300107820001,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 231 (대림동),근린생활1,제1종근린생활시설,1020131444,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113143,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113144,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15-2 (도림동),근린생활1,제1종근린생활시설,1020113145,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113146,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113147,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113148,지번
1156011800108200000,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로7길 15 (도림동),근린생활1,업무시설,1020113149,지번
1156012100100570003,서울특별시 영등포구 문래동3가,서울특별시 영등포구 당산로 10 (문래동3가),근린생활1,제1종근린생활시설,1020114235,지번
1156013300106040125,서울특별시 영등포구 대림동,서울특별시 영등포구 대방천로 26 (대림동),근린생활1,제1종근린생활시설,1020130116,지번
1156013300107820009,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 31 (대림동),근린생활1,제1종근린생활시설,1020131452,지번
1156011100100400018,서울특별시 영등포구 당산동1가,서울특별시 영등포구 영등포로 131-2 (당산동1가),근린생활2,제2종근린생활시설,102018187,지번
1156013300107830010,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 21 (대림동),근린생활1,제1종근린생활시설,1020131464,지번
1156011100103970001,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 17 (당산동1가),근린생활2,제2종근린생활시설,102018110,지번
1156011100104020000,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로18길 20 (당산동1가),근린생활1,제1종근린생활시설,102018114,지번
1156011900100590002,서울특별시 영등포구 문래동1가,서울특별시 영등포구 경인로78길 3-14 (문래동1가),근린생활1,제1종근린생활시설,1020113391,지번
1156013300107830007,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로4길 25 (대림동),근린생활1,제1종근린생활시설,1020131461,지번
1156013300106040149,서울특별시 영등포구 대림동,서울특별시 영등포구 도신로 39 (대림동),근린생활1,제1종근린생활시설,1020130132,지번
1156013300106040129,서울특별시 영등포구 대림동,서울특별시 영등포구 대방천로 28-1 (대림동),근린생활1,제1종근린생활시설,1020130117,지번
1156013300106650013,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로40길 10 (대림동),근린생활1,제1종근린생활시설,1020130345,지번
1156012600100200000,서울특별시 영등포구 양평동2가,서울특별시 영등포구 영등포로 20-1 (양평동2가),근린생활2,제2종근린생활시설,1020116418,지번
1156011100102550020,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 8 (당산동1가),근린생활2,제2종근린생활시설,102017831,지번
1156013300107830004,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로 241 (대림동),근린생활2,제2종근린생활시설,1020131458,지번
1156011800101860027,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 40 (도림동),근린생활2,제2종근린생활시설,1020112365,지번
1156011800101830011,서울특별시 영등포구 도림동,서울특별시 영등포구 도영로 36 (도림동),근린생활2,제2종근린생활시설,1020112327,지번
1156011100104450001,서울특별시 영등포구 당산동1가,서울특별시 영등포구 당산로16길 5-1 (당산동1가),근린생활1,제1종근린생활시설,102018169,지번
1156013300107860034,서울특별시 영등포구 대림동,서울특별시 영등포구 대림로41길 8 (대림동),근린생활1,제1종근린생활시설,1020131480,지번
