mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
10101758,1130510100100030008,서울특별시 강북구 미아동 3-8번지,서울특별시 강북구 오현로9길 27 (미아동),,,일반건축물,11000,노유자시설,노유자시설(아동관련시설),,철근콘크리트구조,(철근)콘크리트,324.0,122.63,322.24,37.85,99.46,9.7,3,0,0,0,0,0,0,0,0,0,0,,,1975-08-19,2022-08-13
1010112841,1130510100100030009,서울특별시 강북구 미아동 3-9번지,서울특별시 강북구 오현로9길 23 (미아동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,343.1,182.14,698.04,53.09,188.24,11.7,5,0,0,0,0,11,0,0,0,4,4,2001-11-27,2001-12-17,2002-05-31,2022-08-13
1010112842,1130510100100030010,서울특별시 강북구 미아동 3-10번지,서울특별시 강북구 오현로9길 19 (미아동),,,표제부,02000,공동주택,연립주택,,철근콘크리트구조,(철근)콘크리트,423.0,187.32,747.24,44.28,139.12,12.5,4,1,0,0,0,19,0,0,0,0,5,1993-03-12,1993-04-19,1993-11-04,2022-08-13
10101100194969,1130510100100030011,서울특별시 강북구 미아동 3-11번지,서울특별시 강북구 오현로9길 17 (미아동),동방플러스빌,,표제부,02000,공동주택,공동주택(다세대주택:도시형생활주택),,철근콘크리트구조,(철근)콘크리트,304.0,181.79,849.34,59.8,199.44,10.65,4,1,0,0,0,11,0,0,0,9,0,2011-02-22,2011-02-25,2011-06-20,2022-08-13
10101100195789,1130510100100030012,서울특별시 강북구 미아동 3-12번지,서울특별시 강북구 오현로9길 13 (미아동),,,표제부,02000,공동주택,공동주택(도시형생활주택),,철근콘크리트구조,(철근)콘크리트,328.0,196.75,814.99,59.98,188.24,13.3,4,1,0,0,1,11,0,0,0,6,2,2011-06-07,2011-06-17,2011-10-12,2022-08-13
10101761,1130510100100030013,서울특별시 강북구 미아동 3-13번지,서울특별시 강북구 오현로9길 9 (미아동),,,일반건축물,01000,단독주택,근린생활시설 및 단독주택,,철근콘크리트구조,(철근)콘크리트,294.0,175.14,843.81,59.57,217.54,12.0,4,1,0,0,0,0,1,0,0,4,2,1996-01-18,1996-03-21,1996-11-26,2022-08-13
10101762,1130510100100030014,서울특별시 강북구 미아동 3-14번지,서울특별시 강북구 오현로9길 7 (미아동),,,일반건축물,01000,단독주택,근린생활시설.주택,,철근콘크리트구조,(철근)콘크리트,284.0,164.42,805.12,57.89,216.95,12.2,4,1,0,0,0,0,2,0,0,3,2,1994-03-16,1994-03-28,1994-10-22,2022-08-13
10101100182844,1130510100100030015,서울특별시 강북구 미아동 3-15번지,서울특별시 강북구 오현로9길 5 (미아동),미아동 3-15 종교시설 (기독교대한감리회유지재단),주건축물제1동,일반건축물,06000,종교시설,종교집회장,,철근콘크리트구조,(철근)콘크리트,291.0,145.54,532.52,50.01,133.19,14.2,3,1,0,0,0,0,1,0,0,0,0,,,1979-12-18,2022-08-13
10101764,1130510100100030016,서울특별시 강북구 미아동 3-16번지,서울특별시 강북구 오현로 33 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,86.01,164.3,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1976-12-08,2022-08-13
10101100217208,1130510100100030029,서울특별시 강북구 미아동 3-29번지,서울특별시 강북구 오패산로30길 75 (미아동),,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,231.0,135.5,461.13,58.66,199.62,12.68,4,0,0,0,0,0,0,0,0,0,2,2015-07-07,2015-08-10,2016-01-11,2022-08-13
10101768,1130510100100030030,서울특별시 강북구 미아동 3-30번지,서울특별시 강북구 오패산로30길 73 (미아동),,,일반건축물,01000,단독주택,근린생활시설 및 단독주택,,철근콘크리트구조,(철근)콘크리트,140.63,84.0,248.4,59.73,117.78,6.8,2,1,0,0,0,0,1,0,0,0,0,1992-04-20,1992-05-13,1992-10-06,2022-08-13
10101100223212,1130510100100030031,서울특별시 강북구 미아동 3-31번지,서울특별시 강북구 오패산로30길 61 (미아동),,주건축물제1동,일반건축물,01000,단독주택,"다가구주택,근린생활시설",,철근콘크리트구조,(철근)콘크리트,155.99,93.12,273.59,59.7,175.39,11.45,4,0,0,0,0,0,5,0,0,2,1,2016-08-02,2016-09-03,2017-02-22,2022-08-13
10101100197332,1130510100100030036,서울특별시 강북구 미아동 3-36번지,서울특별시 강북구 오현로9길 45 (미아동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,251.0,148.35,483.48,59.1,163.07,11.7,4,1,0,0,0,7,0,0,0,5,1,2011-09-28,2011-09-29,2012-03-29,2022-08-13
1010112847,1130510100100030037,서울특별시 강북구 미아동 3-37번지,서울특별시 강북구 오현로9길 41 (미아동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,256.26,141.2,544.78,55.1,166.69,12.8,4,1,0,0,0,9,0,0,0,0,7,1997-05-08,1997-05-23,1997-10-23,2022-08-13
10101772,1130510100100030040,서울특별시 강북구 미아동 3-40번지,서울특별시 강북구 오현로 34 (미아동),,,일반건축물,04000,제2종근린생활시설,근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,0.0,109.44,627.0,0.0,0.0,0.0,5,1,0,0,0,0,1,0,0,0,0,1991-06-01,,1991-12-11,2022-08-13
10101774,1130510100100030045,서울특별시 강북구 미아동 3-45번지,서울특별시 강북구 오패산로30길 57-4 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,46.28,46.28,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1967-12-20,2022-08-13
10101775,1130510100100030046,서울특별시 강북구 미아동 3-46번지,서울특별시 강북구 오패산로30길 57-3 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,92.64,55.54,146.64,59.95,105.53,7.5,2,1,0,0,0,0,5,0,0,0,0,1992-09-16,1992-10-09,1993-03-30,2022-08-13
10101776,1130510100100030050,서울특별시 강북구 미아동 3-50번지,서울특별시 강북구 오패산로30가길 4-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,65.46,39.24,114.48,59.95,119.89,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-02-24,1993-03-20,1993-10-26,2022-08-13
1010112848,1130510100100030051,서울특별시 강북구 미아동 3-51번지,서울특별시 강북구 오패산로30가길 8-6 (미아동),,,표제부,02000,공동주택,"공동주택(다세대주택 2세대),근린생활시설",,철근콘크리트구조,(철근)콘크리트,98.56,59.11,202.39,59.97,166.94,10.4,4,0,0,0,2,2,0,0,0,2,0,2005-03-29,2005-10-19,2006-12-27,2022-08-13
10101777,1130510100100030053,서울특별시 강북구 미아동 3-53번지,서울특별시 강북구 오패산로30가길 8-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,92.18,54.19,147.31,58.78,103.9,7.6,2,1,0,0,0,0,4,0,0,0,0,1993-06-17,1993-06-30,1994-02-05,2022-08-13
10101778,1130510100100030054,서울특별시 강북구 미아동 3-54번지,서울특별시 강북구 오현로 42-3 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,86.0,49.83,119.71,57.94,86.72,7.6,2,1,0,0,0,0,3,0,0,0,0,1993-08-12,1993-09-02,1994-03-12,2022-08-13
10101779,1130510100100030055,서울특별시 강북구 미아동 3-55번지,서울특별시 강북구 오현로 42-4 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,75.07,44.51,122.45,59.29,108.26,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-05-26,1993-07-12,1994-01-26,2022-08-13
10101780,1130510100100030056,서울특별시 강북구 미아동 3-56번지,서울특별시 강북구 오현로 40 (미아동),,,일반건축물,01000,단독주택,"근린생활시설, 주택",,철근콘크리트구조,(철근)콘크리트,70.15,44.95,240.08,64.08,278.26,15.2,5,1,0,0,0,0,1,0,0,0,0,1993-03-15,1993-03-20,1993-06-08,2022-08-13
10101781,1130510100100030057,서울특별시 강북구 미아동 3-57번지,서울특별시 강북구 오현로 38 (미아동),,,일반건축물,01000,단독주택,"단독주택,근린생활시설",,벽돌구조,(철근)콘크리트,76.0,54.03,113.49,71.09,149.32,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1969-06-10,2022-08-13
10101783,1130510100100030059,서울특별시 강북구 미아동 3-59번지,서울특별시 강북구 오패산로30가길 9 (미아동),,,일반건축물,01000,단독주택,다각구용 단독주택,,벽돌구조,(철근)콘크리트,73.05,53.94,135.78,73.84,185.87,6.8,3,0,0,0,0,0,4,0,0,0,0,1993-04-10,1993-05-07,1993-11-03,2022-08-13
10101784,1130510100100030060,서울특별시 강북구 미아동 3-60번지,서울특별시 강북구 오패산로30가길 9-2 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,57.19,57.19,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-07-18,2022-08-13
10101785,1130510100100030061,서울특별시 강북구 미아동 3-61번지,서울특별시 강북구 오패산로30가길 13 (미아동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,벽돌구조,기타지붕,123.24,71.2,278.71,57.77,176.17,12.0,4,1,0,0,0,0,8,0,0,0,2,1995-09-06,1995-10-02,1996-03-14,2022-08-13
10101786,1130510100100030062,서울특별시 강북구 미아동 3-62번지,서울특별시 강북구 오패산로30가길 5 (미아동),,,일반건축물,01000,단독주택,다가구주택,,벽돌구조,기와,84.0,53.92,148.32,64.19,117.48,7.3,2,1,0,0,0,0,4,0,0,0,0,1992-12-21,1993-02-04,1993-09-06,2022-08-13
10101787,1130510100100030066,서울특별시 강북구 미아동 3-66번지,서울특별시 강북구 오패산로30가길 5-1 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,51.37,51.37,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-07-10,2022-08-13
10101788,1130510100100030067,서울특별시 강북구 미아동 3-67번지,서울특별시 강북구 오패산로30가길 5-2 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,44.79,44.79,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-08-29,2022-08-13
10101789,1130510100100030074,서울특별시 강북구 미아동 3-74번지,서울특별시 강북구 오패산로30길 71 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,91.6,91.6,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-05-10,2022-08-13
10101790,1130510100100030075,서울특별시 강북구 미아동 3-75번지,서울특별시 강북구 오패산로30길 69 (미아동),,,일반건축물,01000,단독주택,"근린생활시설,주택",,철근콘크리트구조,(철근)콘크리트,108.0,64.38,162.99,59.61,150.92,8.0,3,0,0,0,0,0,2,0,0,0,0,2002-02-22,2002-05-24,2002-08-06,2022-08-13
10101791,1130510100100030076,서울특별시 강북구 미아동 3-76번지,서울특별시 강북구 오패산로30가길 4-3 (미아동),,,일반건축물,01000,단독주택,다가구용단독주택(5가구),,벽돌구조,(철근)콘크리트,87.36,52.62,141.12,60.23,107.83,6.5,2,1,0,0,0,0,5,0,0,0,0,1993-02-23,1993-03-20,1993-10-20,2022-08-13
10101792,1130510100100030077,서울특별시 강북구 미아동 3-77번지,서울특별시 강북구 오패산로30가길 4-1 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,83.75,46.71,135.13,55.77,111.55,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-02-23,1993-03-24,1993-10-25,2022-08-13
10101793,1130510100100030078,서울특별시 강북구 미아동 3-78번지,서울특별시 강북구 오패산로30가길 6 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,77.83,46.11,132.99,59.24,117.26,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-02-24,1993-05-15,1993-10-02,2022-08-13
10101794,1130510100100030083,서울특별시 강북구 미아동 3-83번지,서울특별시 강북구 오패산로30가길 5-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,40.43,47.87,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1968-12-17,2022-08-13
10101795,1130510100100030084,서울특별시 강북구 미아동 3-84번지,서울특별시 강북구 오패산로30가길 8-2 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,78.3,53.64,149.22,68.5,122.06,7.6,2,1,0,0,0,0,4,0,0,0,0,1993-07-02,1993-07-21,1994-01-15,2022-08-13
10101796,1130510100100030085,서울특별시 강북구 미아동 3-85번지,서울특별시 강북구 오패산로30가길 8 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,75.63,46.71,154.63,61.76,142.69,9.1,3,1,0,0,0,0,5,0,0,0,0,1993-07-02,1993-08-06,1994-01-20,2022-08-13
10101797,1130510100100030086,서울특별시 강북구 미아동 3-86번지,서울특별시 강북구 오패산로30가길 8-3 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,78.5,49.68,138.98,63.28,113.75,7.6,2,1,0,0,0,0,4,0,0,0,0,1993-06-17,1993-07-02,1994-01-21,2022-08-13
10101798,1130510100100030087,서울특별시 강북구 미아동 3-87번지,서울특별시 강북구 오패산로30가길 10 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,70.8,47.47,135.01,67.04,124.06,7.6,2,1,0,0,0,0,4,0,0,0,0,1993-07-02,1993-09-21,1994-03-08,2022-08-13
10101799,1130510100100030088,서울특별시 강북구 미아동 3-88번지,서울특별시 강북구 오패산로30가길 5-4 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,43.34,43.34,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-09-04,2022-08-13
10101800,1130510100100030089,서울특별시 강북구 미아동 3-89번지,서울특별시 강북구 오패산로30가길 5-6 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,42.98,42.98,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-09-16,2022-08-13
10101801,1130510100100030090,서울특별시 강북구 미아동 3-90번지,서울특별시 강북구 오패산로30가길 5-8 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,58.74,58.74,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-05-26,2022-08-13
10101802,1130510100100030091,서울특별시 강북구 미아동 3-91번지,서울특별시 강북구 오현로 42-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,50.71,50.71,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-06-23,2022-08-13
10101803,1130510100100030092,서울특별시 강북구 미아동 3-92번지,서울특별시 강북구 오패산로30가길 12 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,74.05,44.35,124.5,59.89,113.5,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-05-26,1993-07-05,1994-01-10,2022-08-13
10101804,1130510100100030095,서울특별시 강북구 미아동 3-95번지,서울특별시 강북구 오현로 42-1 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(3가구),,벽돌구조,(철근)콘크리트,69.15,43.2,119.7,62.47,110.62,7.5,2,1,0,0,0,0,3,0,0,0,0,1993-09-17,1993-10-06,1994-02-07,2022-08-13
1010112849,1130510100100030097,서울특별시 강북구 미아동 3-97번지,서울특별시 강북구 오현로 42 (미아동),,,표제부,03000,제1종근린생활시설,"단독주택,근린생활시설",근린생활1,철근콘크리트구조,(철근)콘크리트,43.0,40.5,132.75,94.19,308.72,10.5,4,0,0,0,1,1,0,0,0,0,0,,,1969-09-02,2022-08-13
10101805,1130510100100030100,서울특별시 강북구 미아동 3-100번지,서울특별시 강북구 오패산로30가길 9-3 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(4가구),,벽돌구조,(철근)콘크리트,78.4,53.8,132.1,68.62,105.61,6.5,2,1,0,0,0,0,4,0,0,0,0,1993-04-09,1993-05-07,1993-11-23,2022-08-13
10101806,1130510100100030102,서울특별시 강북구 미아동 3-102번지,서울특별시 강북구 오패산로30가길 9-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,63.6,63.6,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1969-05-26,2022-08-13
10101807,1130510100100030105,서울특별시 강북구 미아동 3-105번지,서울특별시 강북구 오패산로30가길 9-4 (미아동),,,일반건축물,01000,단독주택,단독주택(다가구주택),,벽돌구조,(철근)콘크리트,78.35,47.28,142.77,60.34,128.92,9.1,3,1,0,0,0,0,5,0,0,0,0,1994-05-12,1994-05-28,1994-11-30,2022-08-13
10101808,1130510100100030106,서울특별시 강북구 미아동 3-106번지,서울특별시 강북구 오패산로30가길 14 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기타지붕,93.0,54.93,81.9,59.06,88.06,6.9,2,0,0,0,0,0,1,0,0,0,0,,,1968-12-21,2022-08-13
10101809,1130510100100030107,서울특별시 강북구 미아동 3-107번지,서울특별시 강북구 오패산로30가길 16 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,59.4,59.4,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1960-06-10,2022-08-13
10101810,1130510100100030108,서울특별시 강북구 미아동 3-108번지,서울특별시 강북구 오패산로30가길 8-4 (미아동),,,일반건축물,01000,단독주택,다가구용 단독주택(3가구),,벽돌구조,(철근)콘크리트,77.3,53.8,149.7,69.59,124.06,7.6,2,1,0,0,0,0,3,0,0,0,0,1993-07-03,1993-09-21,1994-07-20,2022-08-13
10101811,1130510100100030109,서울특별시 강북구 미아동 3-109번지,서울특별시 강북구 오패산로30가길 5-7 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,60.96,70.58,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1968-11-21,2022-08-13
10101812,1130510100100030110,서울특별시 강북구 미아동 3-110번지,서울특별시 강북구 오패산로30가길 5-9 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,54.28,62.97,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1969-08-20,2022-08-13
1010112855,1130510100100030199,서울특별시 강북구 미아동 3-199번지,서울특별시 강북구 오현로9길 29 (미아동),,,표제부,02000,공동주택,공동주택,,벽돌구조,(철근)콘크리트,0.0,109.44,328.32,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1990-08-09,,1991-10-22,2022-08-13
1010112856,1130510100100030200,서울특별시 강북구 미아동 3-200번지,서울특별시 강북구 오현로9길 35 (미아동),다우힐스빌,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,294.0,174.28,655.3,59.28,222.89,12.07,5,0,0,0,0,12,0,0,0,4,4,2002-05-01,2002-05-24,2002-11-15,2022-08-13
10101880,1130510100100030202,서울특별시 강북구 미아동 3-202번지,서울특별시 강북구 오현로9길 39 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,185.0,110.68,319.79,59.83,117.46,7.1,2,1,0,0,0,0,5,0,0,0,2,1993-03-02,1994-03-04,1994-06-30,2022-08-13
10101881,1130510100100030205,서울특별시 강북구 미아동 3-205번지,서울특별시 강북구 오패산로 207 (미아동),,,일반건축물,01000,단독주택,단독주택,,블록구조,기와,0.0,49.85,49.85,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1970-12-30,2022-08-13
10101882,1130510100100030212,서울특별시 강북구 미아동 3-212번지,서울특별시 강북구 도봉로18다길 23 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,59.87,59.87,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101883,1130510100100030213,서울특별시 강북구 미아동 3-213번지,서울특별시 강북구 도봉로18다길 21-4 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,62.48,62.48,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101884,1130510100100030214,서울특별시 강북구 미아동 3-214번지,서울특별시 강북구 도봉로18다길 21-6 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,57.88,57.88,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101885,1130510100100030215,서울특별시 강북구 미아동 3-215번지,서울특별시 강북구 오패산로 199-5 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,60.66,60.66,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101886,1130510100100030216,서울특별시 강북구 미아동 3-216번지,서울특별시 강북구 도봉로18다길 21-12 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,63.5,63.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101887,1130510100100030217,서울특별시 강북구 미아동 3-217번지,서울특별시 강북구 도봉로18다길 21-14 (미아동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,188.0,111.6,388.8,59.36,178.08,9.0,3,1,0,0,0,0,6,0,0,3,0,1996-08-09,1996-08-22,1997-02-27,2022-08-13
10101888,1130510100100030218,서울특별시 강북구 미아동 3-218번지,서울특별시 강북구 도봉로18다길 21-16 (미아동),,,일반건축물,01000,단독주택,단독주택,,철근콘크리트구조,(철근)콘크리트,182.0,108.9,408.51,59.85,117.44,11.7,2,2,0,0,0,0,5,0,0,4,0,1997-02-18,1997-03-22,1997-11-11,2022-08-13
10101100218618,1130510100100030219,서울특별시 강북구 미아동 3-219번지,서울특별시 강북구 도봉로18다길 21-20 (미아동),,,표제부,02000,공동주택,공동주택(다세대주택),,철근콘크리트구조,(철근)콘크리트,155.0,92.4,435.78,59.6129,218.25,13.84,4,1,0,0,0,4,0,0,0,4,0,2003-06-16,2003-06-28,2016-04-27,2022-08-13
1010112857,1130510100100030220,서울특별시 강북구 미아동 3-220번지,서울특별시 강북구 도봉로18다길 21-22 (미아동),미아다세대,미아다세대,표제부,02000,공동주택,공동주택(다세대),,철근콘크리트구조,(철근)콘크리트,219.57,131.71,608.66,59.99,207.39,11.9,4,1,0,0,0,7,0,0,0,7,0,2003-06-16,2003-06-28,2007-12-05,2022-08-13
10101889,1130510100100030221,서울특별시 강북구 미아동 3-221번지,서울특별시 강북구 도봉로18다길 21-23 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,63.41,77.06,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1972-08-14,2022-08-13
10101890,1130510100100030223,서울특별시 강북구 미아동 3-223번지,서울특별시 강북구 도봉로18다길 21-21 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,71.24,71.24,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1971-11-30,2022-08-13
1010112858,1130510100100030224,서울특별시 강북구 미아동 3-224번지,서울특별시 강북구 도봉로18다길 21-19 (미아동),,,표제부,02000,공동주택,공동주택,,철근콘크리트구조,(철근)콘크리트,267.8,115.58,558.9,43.15,165.71,12.8,4,1,0,0,0,9,0,0,0,2,5,1999-06-01,1999-06-02,2000-01-12,2022-08-13
1010112859,1130510100100030226,서울특별시 강북구 미아동 3-226번지,서울특별시 강북구 도봉로18라길 19 (미아동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,220.54,117.46,560.47,53.26,203.02,12.8,4,1,0,0,0,9,0,0,0,4,2,1998-11-05,1999-05-24,2000-01-12,2022-08-13
10101891,1130510100100030227,서울특별시 강북구 미아동 3-227번지,서울특별시 강북구 도봉로18라길 20 (미아동),,,일반건축물,01000,단독주택,단독주택(5가구),,벽돌구조,(철근)콘크리트,0.0,94.12,307.86,0.0,0.0,0.0,3,1,0,0,0,0,5,0,0,2,0,1991-06-12,,1991-11-22,2022-08-13
10101892,1130510100100030228,서울특별시 강북구 미아동 3-228번지,서울특별시 강북구 도봉로18다길 21-11 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,142.0,80.27,240.81,56.52,113.06,7.6,2,1,0,0,0,0,5,0,0,0,2,1994-05-20,1994-05-26,1995-08-28,2022-08-13
10101893,1130510100100030229,서울특별시 강북구 미아동 3-229번지,서울특별시 강북구 도봉로18다길 21-9 (미아동),,,일반건축물,01000,단독주택,단독주택(다가구용),,벽돌구조,(철근)콘크리트,139.0,81.75,245.25,58.81,117.63,7.6,2,1,0,0,0,0,5,0,0,0,2,1994-05-19,1994-05-26,1995-08-28,2022-08-13
10101894,1130510100100030230,서울특별시 강북구 미아동 3-230번지,서울특별시 강북구 도봉로18다길 21-7 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,149.0,89.32,299.2,59.94,147.83,9.5,3,1,0,0,0,0,7,0,0,0,2,1994-05-19,1994-05-26,1998-06-23,2022-08-13
10101895,1130510100100030231,서울특별시 강북구 미아동 3-231번지,서울특별시 강북구 도봉로18다길 21-5 (미아동),,,일반건축물,01000,단독주택,단독주택(다가구주택 8가구),,벽돌구조,(철근)콘크리트,149.0,84.24,327.99,56.54,164.13,11.5,4,1,0,0,0,0,8,0,0,0,2,1994-05-19,1994-05-26,1996-07-03,2022-08-13
10101896,1130510100100030232,서울특별시 강북구 미아동 3-232번지,서울특별시 강북구 도봉로18다길 21 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,77.52,157.46,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101897,1130510100100030233,서울특별시 강북구 미아동 3-233번지,서울특별시 강북구 도봉로18다길 17 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,66.25,116.2,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101898,1130510100100030234,서울특별시 강북구 미아동 3-234번지,서울특별시 강북구 도봉로18다길 15-4 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,기와,0.0,57.55,57.55,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101899,1130510100100030235,서울특별시 강북구 미아동 3-235번지,서울특별시 강북구 도봉로18다길 15-6 (미아동),,,일반건축물,01000,단독주택,단독주택,,벽돌구조,(철근)콘크리트,0.0,60.17,60.17,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,,,1968-12-14,2022-08-13
10101900,1130510100100030236,서울특별시 강북구 미아동 3-236번지,서울특별시 강북구 도봉로18다길 15-10 (미아동),,,일반건축물,01000,단독주택,단독주택(다가구용),,벽돌구조,(철근)콘크리트,146.2,84.72,293.52,57.94,114.74,7.6,2,2,0,0,0,0,5,0,0,2,0,1993-01-27,1993-03-09,1993-11-24,2022-08-13
