mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1005114308,1120011100113440079,서울특별시 성동구 금호동3가 1344-79번지,서울특별시 성동구 금호산9나길 7-7 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,150.88,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1974-01-22,2022-08-13
1005114631,1120011100113440080,서울특별시 성동구 금호동3가 1344-80번지,서울특별시 성동구 금호산9나길 7-3 (금호동3가),,,표제부,02000,공동주택,다세대주택 (8세대),,철근콘크리트구조,(철근)콘크리트,190.16,0.0,408.96,0.0,0.0,0.0,3,1,0,0,0,8,0,0,0,0,0,1990-12-19,,1991-08-09,2022-08-13
1005114309,1120011100113440081,서울특별시 성동구 금호동3가 1344-81번지,서울특별시 성동구 금호산9나길 1 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,208.17,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,,,1974-06-14,2022-08-13
1005114310,1120011100113440082,서울특별시 성동구 금호동3가 1344-82번지,서울특별시 성동구 금호산9길 59-24 (금호동3가),,,일반건축물,01000,단독주택,주택 점포,,벽돌구조,(철근)콘크리트,0.0,0.0,163.11,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1975-10-30,2022-08-13
1005114311,1120011100113440083,서울특별시 성동구 금호동3가 1344-83번지,서울특별시 성동구 금호산9길 63 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,154.61,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1974-11-26,2022-08-13
1005114312,1120011100113440091,서울특별시 성동구 금호동3가 1344-91번지,서울특별시 성동구 금호산9가길 30 (금호동3가),,,일반건축물,04000,제2종근린생활시설,근린생활시설 단독주택,근린생활2,철근콘크리트구조,(철근)콘크리트,159.0,95.18,562.21,59.86,284.79,12.9,5,1,0,0,0,0,1,0,0,4,0,1995-11-22,1996-03-13,1996-10-31,2022-08-13
1005114313,1120011100113440092,서울특별시 성동구 금호동3가 1344-92번지,서울특별시 성동구 금호산9나길 17 (금호동3가),,,일반건축물,01000,단독주택,다가구용 단독주택(8가구),,벽돌구조,(철근)콘크리트,208.52,104.73,403.34,50.23,143.17,8.8,3,1,0,0,0,0,8,0,0,0,3,1992-12-12,1993-01-18,1993-07-09,2022-08-13
1005114314,1120011100113440093,서울특별시 성동구 금호동3가 1344-93번지,서울특별시 성동구 금호산9나길 13-4 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,106.2,63.12,190.94,59.43,118.87,7.5,2,1,0,0,0,0,1,0,0,0,0,1990-06-19,,1990-11-14,2022-08-13
1005114315,1120011100113440095,서울특별시 성동구 금호동3가 1344-95번지,서울특별시 성동구 금호산9나길 13-12 (금호동3가),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,0.0,79.57,0.0,0.0,0.0,2,0,0,0,0,0,1,0,0,0,0,,,1973-08-30,2022-08-13
1005114632,1120011100113440098,서울특별시 성동구 금호동3가 1344-98번지,서울특별시 성동구 금호산9나길 13-11 (금호동3가),,,표제부,02000,공동주택,다세대주택(2세대),,벽돌구조,기타지붕,171.8,68.15,117.27,39.67,68.26,7.3,2,0,0,0,0,2,0,0,0,0,0,,,1974-02-22,2022-08-13
