PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1159010100102220013,서울특별시 동작구 노량진동,서울특별시 동작구 만양로12길 11 (노량진동),근린생활2,제2종근린생활시설,10211100181914,지번
1159010300104650000,서울특별시 동작구 상도1동,서울특별시 동작구 상도로41가길 6 (상도1동),근린생활2,제2종근린생활시설,10211100244693,지번
1159010100101170020,서울특별시 동작구 노량진동,서울특별시 동작구 만양로14가길 26 (노량진동),근린생활2,제2종근린생활시설,102116094,지번
1159010100102670049,서울특별시 동작구 노량진동,서울특별시 동작구 등용로14길 57 (노량진동),근린생활1,제1종근린생활시설,1021123540,지번
1159010200102040069,서울특별시 동작구 상도동,서울특별시 동작구 장승배기로5길 10 (상도동),근린생활2,제2종근린생활시설,10211100181585,지번
1159010200102100032,서울특별시 동작구 상도동,서울특별시 동작구 양녕로26길 16 (상도동),근린생활1,제1종근린생활시설,1021115686,지번
1159010200102990048,서울특별시 동작구 상도동,서울특별시 동작구 국사봉길 60 (상도동),근린생활2,제2종근린생활시설,1021113567,지번
1159010400100240040,서울특별시 동작구 본동,서울특별시 동작구 노량진로32길 112 (본동),근린생활1,제1종근린생활시설,10211100182453,지번
1159010700110450002,서울특별시 동작구 사당동,서울특별시 동작구 동작대로7길 89 (사당동),근린생활1,제1종근린생활시설,1021129127,지번
1159010100103110015,서울특별시 동작구 노량진동,서울특별시 동작구 장승배기로18길 12 (노량진동),근린생활2,제2종근린생활시설,1021129631,지번
1159010700110100001,서울특별시 동작구 사당동,서울특별시 동작구 동작대로13길 18 (사당동),근린생활2,제2종근린생활시설,1021120566,지번
1159010900106930008,서울특별시 동작구 신대방동,서울특별시 동작구 신대방1길 24 (신대방동),근린생활2,제2종근린생활시설,1021130343,지번
1159010200103510005,서울특별시 동작구 상도동,서울특별시 동작구 상도로15길 23 (상도동),근린생활2,제2종근린생활시설,1021115830,지번
1159010100102890056,서울특별시 동작구 노량진동,서울특별시 동작구 노량진로6길 65 (노량진동),근린생활1,제1종근린생활시설,1021120353,지번
1159010700107080402,서울특별시 동작구 사당동,서울특별시 동작구 사당로17길 17 (사당동),근린생활1,제1종근린생활시설,1021115762,지번
1159010200104860009,서울특별시 동작구 상도동,서울특별시 동작구 상도로55길 1 (상도동),근린생활2,제2종근린생활시설,102118080,지번
1159010900106900026,서울특별시 동작구 신대방동,서울특별시 동작구 대림로 30 (신대방동),근린생활2,제2종근린생활시설,1021122938,지번
1159010700101270048,서울특별시 동작구 사당동,서울특별시 동작구 동작대로29길 53 (사당동),근린생활2,제2종근린생활시설,1021113792,지번
1159010500101020041,서울특별시 동작구 흑석동,서울특별시 동작구 서달로13길 11-19 (흑석동),근린생활1,제1종근린생활시설,102118642,지번
