PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,공동주택,101813460,지번
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,공동주택,101813461,지번
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,공동주택,101813462,지번
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,공동주택,101813463,지번
1153010100106410000,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 16 (신도림동),근린생활1,제1종근린생활시설,101813464,지번
1153010100106400000,서울특별시 구로구 신도림동,서울특별시 구로구 경인로66길 5 (신도림동),판매시설,판매시설,101813455,지번
1153010100106400000,서울특별시 구로구 신도림동,서울특별시 구로구 경인로66길 5 (신도림동),판매시설,공동주택,101813456,지번
1153010200111250003,서울특별시 구로구 구로동,서울특별시 구로구 시흥대로 565 (구로동),근린생활2,제2종근린생활시설,101811480,지번
1153010200111250003,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32길 97-22 (구로동),근린생활2,제2종근린생활시설,101811481,지번
1153010200100300004,서울특별시 구로구 구로동,서울특별시 구로구 공원로6나길 35-21 (구로동),근린생활2,제2종근린생활시설,1018116814,지번
1153010700101730001,서울특별시 구로구 개봉동,서울특별시 구로구 경인로40길 34 (개봉동),근린생활1,제1종근린생활시설,1018118945,지번
1153010800101480002,서울특별시 구로구 오류동,서울특별시 구로구 오류로8길 64 (오류동),근린생활2,제2종근린생활시설,1018122136,지번
1153010200107070023,서울특별시 구로구 구로동,서울특별시 구로구 구로동로25길 39 (구로동),근린생활1,제1종근린생활시설,10181100201000,지번
1153010200101420076,서울특별시 구로구 구로동,서울특별시 구로구 구로중앙로 8 (구로동),근린생활1,제1종근린생활시설,1018123713,지번
1153010200106850448,서울특별시 구로구 구로동,서울특별시 구로구 구일로4길 30 (구로동),근린생활1,제1종근린생활시설,1018119691,지번
1153010100103090006,서울특별시 구로구 신도림동,서울특별시 구로구 신도림로19길 7 (신도림동),근린생활1,제1종근린생활시설,1018112163,지번
1153010200100920000,서울특별시 구로구 구로동,서울특별시 구로구 도림천로 336-1 (구로동),근린생활2,제2종근린생활시설,10181100211312,지번
1153010600102730055,서울특별시 구로구 고척동,서울특별시 구로구 경인로35길 79 (고척동),근린생활1,제1종근린생활시설,10181100272667,지번
1153010200111270050,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32다길 20-6 (구로동),근린생활2,제2종근린생활시설,1018120000,지번
1153010600102530011,서울특별시 구로구 고척동,서울특별시 구로구 고척로 144 (고척동),근린생활1,제1종근린생활시설,1018119054,지번
1153010200101880026,서울특별시 구로구 구로동,서울특별시 구로구 디지털로32길 43 (구로동),판매영업,판매및영업시설,1018122009,지번
1153010200103090002,서울특별시 구로구 구로동,서울특별시 구로구 도림로 72 (구로동),근린생활1,제1종근린생활시설,1018113862,지번
1153010600100520357,서울특별시 구로구 고척동,서울특별시 구로구 중앙로 37 (고척동),판매시설,판매시설,1018118432,지번
