mgmBldrgstPk,PNU,지번주소,도로명주소,건물명,동명칭,대장종류,주용도코드,주용도,상세용도,용도군,구조,지붕,대지면적_㎡,건축면적_㎡,연면적_㎡,건폐율_pct,용적률_pct,높이_m,지상층수,지하층수,승용승강기,비상용승강기,호수,세대수,가구수,옥내기계식_대수,옥외기계식_대수,옥내자주식_대수,옥외자주식_대수,허가일,착공일,사용승인일,생성일
1016120397,1147010300100830006,서울특별시 양천구 신월동 83-6번지,서울특별시 양천구 가로공원로 155 (신월동),,,일반건축물,14000,업무시설,"제1종근린생활시설,업무시설",업무시설,철근콘크리트구조,(철근)콘크리트,660.5,303.24,1721.64,45.91,180.46,13.0,4,1,0,0,0,0,0,0,0,3,5,1990-04-09,,1991-06-01,2022-08-13
1016113845,1147010300100830007,서울특별시 양천구 신월동 83-7번지,서울특별시 양천구 가로공원로 151 (신월동),,,표제부,03000,제1종근린생활시설,"점포, 주택",근린생활1,벽돌구조,(철근)콘크리트,0.0,0.0,487.07,0.0,0.0,0.0,2,1,0,0,0,2,0,0,0,0,0,,,1978-09-06,2022-08-13
1016110358,1147010300100830009,서울특별시 양천구 신월동 83-9번지,서울특별시 양천구 가로공원로 149-6 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,82.2,180.6,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1983-07-21,2022-08-13
10161100198005,1147010300100830010,서울특별시 양천구 신월동 83-10번지,서울특별시 양천구 가로공원로 149-10 (신월동),소담빌라,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,290.4,145.14,524.99,49.98,180.78,14.35,5,0,0,0,0,8,0,0,0,6,1,2011-07-22,2011-08-16,2011-11-14,2022-08-13
101615898,1147010300100840001,서울특별시 양천구 신월동 84-1번지,서울특별시 양천구 가로공원로69길 14 (신월동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,162.9,96.6,444.42,59.3,244.27,0.0,4,1,0,0,0,8,0,0,0,0,0,1991-01-22,,1991-07-10,2022-08-13
101618437,1147010300100840002,서울특별시 양천구 신월동 84-2번지,서울특별시 양천구 가로공원로69길 14-2 (신월동),,,표제부,02000,공동주택,다세대주택,,철근콘크리트구조,(철근)콘크리트,150.2,87.56,325.28,58.3,162.42,10.57,3,1,0,0,0,7,0,0,0,0,3,,,1997-08-09,2022-08-13
101618139,1147010300100840003,서울특별시 양천구 신월동 84-3번지,서울특별시 양천구 가로공원로69길 14-6 (신월동),,,일반건축물,01000,단독주택,다가구주택(5가구),,벽돌구조,(철근)콘크리트,132.7,72.06,209.34,54.3,106.03,0.0,2,1,0,0,0,0,5,0,0,0,0,1992-06-02,,1992-09-08,2022-08-13
101616216,1147010300100840004,서울특별시 양천구 신월동 84-4번지,서울특별시 양천구 가로공원로 149-11 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,0.0,56.56,69.95,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1976-09-01,2022-08-13
1016118371,1147010300100840005,서울특별시 양천구 신월동 84-5번지,서울특별시 양천구 가로공원로 149-9 (신월동),,,표제부,02000,공동주택,다세대주택,,벽돌구조,(철근)콘크리트,0.0,80.56,241.68,0.0,0.0,0.0,2,1,0,0,0,6,0,0,0,0,0,1986-08-01,,1986-11-15,2022-08-13
1016114595,1147010300100840006,서울특별시 양천구 신월동 84-6번지,서울특별시 양천구 가로공원로 149-5 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,기와,177.6,77.82,79.8,43.82,41.2838,0.0,1,1,0,0,0,0,1,0,0,0,0,,,1975-10-14,2022-08-13
1016114506,1147010300100840007,서울특별시 양천구 신월동 84-7번지,서울특별시 양천구 가로공원로 149-3 (신월동),,,일반건축물,01000,단독주택,다가구주택,,철근콘크리트구조,(철근)콘크리트,180.8,95.04,357.48,52.56,146.55,10.2,3,1,0,0,0,0,6,0,0,2,2,2000-07-22,2000-08-04,2000-11-17,2022-08-13
1016116353,1147010300100840008,서울특별시 양천구 신월동 84-8번지,서울특별시 양천구 가로공원로 149-1 (신월동),,,일반건축물,01000,단독주택,"주택, 근린생활시설, 위험물저장, 처리시설",,벽돌구조,기와,0.0,106.83,204.39,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1976-10-22,2022-08-13
1016114535,1147010300100840009,서울특별시 양천구 신월동 84-9번지,서울특별시 양천구 가로공원로69길 8-3 (신월동),,,일반건축물,01000,단독주택,주택,,벽돌구조,(철근)콘크리트,0.0,76.69,162.31,0.0,0.0,0.0,2,1,0,0,0,0,1,0,0,0,0,,,1981-11-30,2022-08-13
10161100189093,1147010300100840010,서울특별시 양천구 신월동 84-10번지,서울특별시 양천구 가로공원로 149 (신월동),공원오피스,,일반건축물,04000,제2종근린생활시설,제2종근린생활시설,근린생활2,철근콘크리트구조,(철근)콘크리트,359.5,173.28,938.87,48.2,249.0,17.1,6,0,1,0,0,0,0,0,0,2,5,2009-12-07,2010-01-05,2010-06-03,2022-08-13
101614461,1147010300100840011,서울특별시 양천구 신월동 84-11번지,서울특별시 양천구 가로공원로 147 (신월동),,,일반건축물,03000,제1종근린생활시설,제1종근린생활시설,근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,183.47,422.48,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,,,1980-06-25,2022-08-13
1016117845,1147010300100840012,서울특별시 양천구 신월동 84-12번지,서울특별시 양천구 가로공원로 145 (신월동),,,일반건축물,03000,제1종근린생활시설,"근린생활시설, 업무시설",근린생활1,철근콘크리트구조,(철근)콘크리트,0.0,175.14,874.88,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,4,1988-04-02,,1988-07-21,2022-08-13
