PNU,지번주소,도로명주소,용도군_tier1,대장_주용도,mgmBldrgstPk,매칭,원후보수,다중후보_미해결
1150010800100460012,서울특별시 강서구 공항동,서울특별시 강서구 방화동로 26 (공항동),근린생활1,제1종근린생활시설,1017115319,지번,1,False
1150010800100450012,서울특별시 강서구 공항동,서울특별시 강서구 방화동로 20-1 (공항동),근린생활1,제1종근린생활시설,1017116680,지번,1,False
1150010900105890013,서울특별시 강서구 방화동,서울특별시 강서구 초원로 38-14 (방화동),근린생활2,제2종근린생활시설,1017118871,지번,4,False
1150010400102720031,서울특별시 강서구 가양동,서울특별시 강서구 양천로 311 (가양동),근린생활1,제1종근린생활시설,101717896,지번,1,False
1150010400101540014,서울특별시 강서구 가양동,서울특별시 강서구 강서로 489-4 (가양동),근린생활2,제2종근린생활시설,1017126676,지번,1,False
1150010900106200146,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 15-3 (방화동),근린생활2,제2종근린생활시설,1017118283,지번,1,False
1150010800100450058,서울특별시 강서구 공항동,서울특별시 강서구 공항대로3길 27 (공항동),근린생활2,제2종근린생활시설,1017122625,지번,1,False
1150010900105980018,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 77 (방화동),근린생활2,제2종근린생활시설,1017110457,지번,1,False
1150010900106200035,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 11 (방화동),근린생활1,제1종근린생활시설,1017123336,지번,1,False
1150010800100500005,서울특별시 강서구 공항동,서울특별시 강서구 송정로 67 (공항동),근린생활1,공동주택,1000000000000007317850,지번,1,False
1150010800100530047,서울특별시 강서구 공항동,서울특별시 강서구 송정로 48 (공항동),근린생활2,제2종근린생활시설,1017112085,지번,1,False
1150010900106140062,서울특별시 강서구 방화동,서울특별시 강서구 방화동로7길 8 (방화동),근린생활1,제1종근린생활시설,101712209,지번,2,False
1150010900105900019,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 113 (방화동),근린생활1,제1종근린생활시설,1017125485,지번,1,False
1150010400114590009,서울특별시 강서구 가양동,서울특별시 강서구 강서로80길 117 (가양동),근린생활1,제1종근린생활시설,1017116490,지번,1,False
1150010800113430004,서울특별시 강서구 공항동,서울특별시 강서구 방화대로6나길 21 (공항동),근린생활2,제2종근린생활시설,101717680,지번,1,False
1150010900106130021,서울특별시 강서구 방화동,서울특별시 강서구 개화동로27길 16 (방화동),근린생활1,제1종근린생활시설,1017118039,지번,1,False
1150010400114590001,서울특별시 강서구 가양동,서울특별시 강서구 허준로 9 (가양동),근린생활1,제1종근린생활시설,101719246,지번,1,False
1150010400101840007,서울특별시 강서구 가양동,서울특별시 강서구 양천로49길 15 (가양동),근린생활1,제1종근린생활시설,1017124845,지번,1,False
1150010400114580008,서울특별시 강서구 가양동,서울특별시 강서구 허준로 16-8 (가양동),근린생활1,제1종근린생활시설,1017126559,지번,1,False
1150010400114580009,서울특별시 강서구 가양동,서울특별시 강서구 허준로 16-12 (가양동),근린생활1,제1종근린생활시설,1017118171,지번,1,False
1150010900106000061,서울특별시 강서구 방화동,서울특별시 강서구 초원로 47 (방화동),근린생활2,제2종근린생활시설,1017113611,지번,1,False
1150010800113500008,서울특별시 강서구 공항동,서울특별시 강서구 방화대로6다길 20-15 (공항동),근린생활1,제1종근린생활시설,1017112850,지번,1,False
1150010800113880000,서울특별시 강서구 공항동,서울특별시 강서구 방화동로 42 (공항동),근린생활1,제1종근린생활시설,101716758,지번,1,False
1150010900106060111,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 1 (방화동),근린생활1,제1종근린생활시설,1017128768,지번,1,False
1150010900106140104,서울특별시 강서구 방화동,서울특별시 강서구 방화동로5길 34 (방화동),근린생활2,제2종근린생활시설,101717163,지번,1,False
1150010800100190003,서울특별시 강서구 공항동,서울특별시 강서구 방화대로21길 60 (공항동),근린생활2,제2종근린생활시설,1017126986,지번,1,False
1150010800100210017,서울특별시 강서구 공항동,서울특별시 강서구 공항대로7길 35 (공항동),근린생활1,제1종근린생활시설,1017124257,지번,1,False
1150010800113650008,서울특별시 강서구 공항동,서울특별시 강서구 방화대로6가길 27 (공항동),근린생활1,제1종근린생활시설,1017116296,지번,1,False
1150010900106140077,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 39-1 (방화동),근린생활1,제1종근린생활시설,101715189,지번,1,False
1150010900106200033,서울특별시 강서구 방화동,서울특별시 강서구 방화동로3길 6 (방화동),근린생활1,제1종근린생활시설,1017125363,지번,1,False
1150010900106120215,서울특별시 강서구 방화동,서울특별시 강서구 개화동로27길 34 (방화동),근린생활2,제2종근린생활시설,10171100211156,지번,1,False
1150010900105890021,서울특별시 강서구 방화동,서울특별시 강서구 초원로 37-1 (방화동),근린생활1,제2종근린생활시설,10171100346492,지번,1,False
1150010900106120018,서울특별시 강서구 방화동,서울특별시 강서구 개화동로29길 60 (방화동),판매시설,판매시설,101719806,지번,2,False
1150010900106140079,서울특별시 강서구 방화동,서울특별시 강서구 방화동로7길 6 (방화동),근린생활1,제1종근린생활시설,1017128544,지번,1,False
1150010400101540016,서울특별시 강서구 가양동,서울특별시 강서구 강서로 497 (가양동),근린생활2,제2종근린생활시설,101718791,지번,1,False
1150010400101510001,서울특별시 강서구 가양동,서울특별시 강서구 강서로 498 (가양동),근린생활2,제2종근린생활시설,101712050,지번,3,False
1150010400102310004,서울특별시 강서구 가양동,서울특별시 강서구 양천로47나길 48-5 (가양동),근린생활2,제2종근린생활시설,10171100200734,지번,1,False
1150010400114580010,서울특별시 강서구 가양동,서울특별시 강서구 허준로 10-25 (가양동),근린생활2,제2종근린생활시설,1017127778,지번,1,False
1150010400102380001,서울특별시 강서구 가양동,서울특별시 강서구 양천로49길 68-6 (가양동),근린생활1,업무시설,1000000000000002753558,지번,1,False
1150010700104240000,서울특별시 강서구 외발산동,서울특별시 강서구 강서도매시장로 130 (외발산동),판매시설,판매시설,101711312,지번,3,False
1150010900102470113,서울특별시 강서구 방화동,서울특별시 강서구 초원로 85 (방화동),근린생활2,제2종근린생활시설,10171100202974,지번,1,False
1150010500107180000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로 270 (마곡동),근린생활2,제2종근린생활시설,1017119989,지번,1,False
1150010500103590003,서울특별시 강서구 마곡동,서울특별시 강서구 양천로30길 123 (마곡동),근린생활1,제1종근린생활시설,1017116895,지번,1,False
1150010900102490293,서울특별시 강서구 방화동,서울특별시 강서구 방화대로33길 63 (방화동),근린생활2,제2종근린생활시설,1017113715,지번,1,False
1150010900106070219,서울특별시 강서구 방화동,서울특별시 강서구 방화동로12길 10 (방화동),근린생활2,제2종근린생활시설,101717091,지번,1,False
1150010800100700006,서울특별시 강서구 공항동,서울특별시 강서구 공항대로2길 22 (공항동),근린생활2,제2종근린생활시설,1017121567,지번,1,False
1150010800100550102,서울특별시 강서구 공항동,서울특별시 강서구 송정로 44 (공항동),근린생활2,제2종근린생활시설,1017124044,지번,1,False
1150010800100550101,서울특별시 강서구 공항동,서울특별시 강서구 송정로 42 (공항동),근린생활1,제1종근린생활시설,1017128629,지번,1,False
1150010400102770001,서울특별시 강서구 가양동,서울특별시 강서구 양천로49길 39 (가양동),근린생활1,제1종근린생활시설,1017118262,지번,1,False
1150010800100570001,서울특별시 강서구 공항동,서울특별시 강서구 송정로 27 (공항동),근린생활2,제2종근린생활시설,1017110148,지번,1,False
1150010900105800101,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 93 (방화동),판매시설,판매시설,101718826,지번,1,False
1150010800100180110,서울특별시 강서구 공항동,서울특별시 강서구 방화대로21길 64 (공항동),근린생활1,제1종근린생활시설,1017114757,지번,1,False
1150010900106140008,서울특별시 강서구 방화동,서울특별시 강서구 개화동로27길 55 (방화동),근린생활1,제1종근린생활시설,1017117885,지번,1,False
1150010900106450042,서울특별시 강서구 방화동,서울특별시 강서구 개화동로25길 19 (방화동),근린생활2,제2종근린생활시설,1017126029,지번,1,False
1150010800100190016,서울특별시 강서구 공항동,서울특별시 강서구 방화대로21길 50 (공항동),근린생활2,제2종근린생활시설,1017128224,지번,1,False
1150010800100190008,서울특별시 강서구 공항동,서울특별시 강서구 공항대로7길 49 (공항동),근린생활2,제2종근린생활시설,1017126721,지번,1,False
1150010800100560009,서울특별시 강서구 공항동,서울특별시 강서구 송정로 32 (공항동),근린생활1,제1종근린생활시설,1017113813,지번,1,False
1150010900106450055,서울특별시 강서구 방화동,서울특별시 강서구 개화동로 523 (방화동),근린생활2,제2종근린생활시설,101718348,지번,1,False
1150010800100340003,서울특별시 강서구 공항동,서울특별시 강서구 공항대로 44 (공항동),근린생활2,제2종근린생활시설,101713628,지번,3,False
1150010900105890016,서울특별시 강서구 방화동,서울특별시 강서구 초원로 36-1 (방화동),근린생활1,제1종근린생활시설,1017118405,지번,1,False
1150010900106210015,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 1 (방화동),근린생활2,제2종근린생활시설,101715711,지번,1,False
1150010900106010001,서울특별시 강서구 방화동,서울특별시 강서구 초원로 39 (방화동),근린생활2,제2종근린생활시설,1017124270,지번,1,False
1150010800100340037,서울특별시 강서구 공항동,서울특별시 강서구 공항대로8길 8 (공항동),근린생활1,제1종근린생활시설,1017111005,지번,1,False
1150010400200040007,서울특별시 강서구 가양동,,근린생활1,제1종근린생활시설,1017126321,지번,1,False
1150010300107790005,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로58길 7-13 (화곡동),근린생활2,제2종근린생활시설,10171100210108,지번,1,False
1150010200105090004,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로53길 5-5 (등촌동),근린생활2,제2종근린생활시설,10171100210730,지번,1,False
1150010300107900005,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 24 (화곡동),근린생활1,제1종근린생활시설,1017118621,지번,1,False
1150010300108280008,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로53가길 3 (화곡동),근린생활2,제2종근린생활시설,1017119663,지번,1,False
1150010300107800003,서울특별시 강서구 화곡동,서울특별시 강서구 등촌로3길 16 (화곡동),근린생활2,제2종근린생활시설,10171100203949,지번,1,False
1150010300107900006,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 26 (화곡동),근린생활1,제1종근린생활시설,1017110889,지번,1,False
1150010200105090007,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로53길 5-6 (등촌동),근린생활2,제2종근린생활시설,10171100210705,지번,1,False
1150010300108580008,서울특별시 강서구 화곡동,서울특별시 강서구 강서로10길 111 (화곡동),근린생활2,제2종근린생활시설,101712346,지번,1,False
1150010300107900009,서울특별시 강서구 화곡동,서울특별시 강서구 강서로5라길 198 (화곡동),근린생활1,제1종근린생활시설,101717407,지번,1,False
1150010300108530006,서울특별시 강서구 화곡동,서울특별시 강서구 국회대로7길 87 (화곡동),근린생활2,제2종근린생활시설,101716372,지번,1,False
1150010300108410002,서울특별시 강서구 화곡동,서울특별시 강서구 강서로8길 197 (화곡동),근린생활2,제2종근린생활시설,1017110001,지번,1,False
1150010300107780001,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로57길 10-16 (화곡동),근린생활2,제2종근린생활시설,1017115909,지번,1,False
1150010300108840002,서울특별시 강서구 화곡동,서울특별시 강서구 곰달래로36길 32 (화곡동),근린생활2,제2종근린생활시설,1017122566,지번,1,False
1150010300109590010,서울특별시 강서구 화곡동,서울특별시 강서구 까치산로24길 30 (화곡동),근린생활2,제2종근린생활시설,101716315,지번,1,False
1150010200105070004,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로 227 (등촌동),근린생활2,제2종근린생활시설,101714381,지번,2,False
1150010200105070004,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로 227 (등촌동),근린생활2,제2종근린생활시설,101714382,지번,2,False
1150010100102520000,서울특별시 강서구 염창동,서울특별시 강서구 양천로75길 8 (염창동),근린생활2,업무시설,10171100317933,지번,2,False
1150010100102520000,서울특별시 강서구 염창동,서울특별시 강서구 양천로75길 8 (염창동),근린생활2,업무시설,10171100317975,지번,2,False
1150010900106140233,서울특별시 강서구 방화동,서울특별시 강서구 방화동로5길 40-9 (방화동),근린생활1,제1종근린생활시설,101717364,지번,1,False
1150010900105720012,서울특별시 강서구 방화동,서울특별시 강서구 양천로 90-1 (방화동),근린생활2,제2종근린생활시설,1017111947,지번,1,False
1150010900105050006,서울특별시 강서구 방화동,서울특별시 강서구 개화동로 437 (방화동),근린생활1,제1종근린생활시설,1017126830,지번,1,False
1150010900104950002,서울특별시 강서구 방화동,서울특별시 강서구 양천로 31 (방화동),근린생활2,제2종근린생활시설,1017116818,지번,1,False
1150010500112820000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 18 (마곡동),근린생활1,제1종근린생활시설,101718737,지번,1,False
1150010900105710004,서울특별시 강서구 방화동,서울특별시 강서구 양천로 81 (방화동),근린생활2,제2종근린생활시설,1017111888,지번,1,False
1150010900105800147,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 54-20 (방화동),근린생활2,제2종근린생활시설,1017113310,지번,1,False
1150010900105630019,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 66 (방화동),근린생활2,제2종근린생활시설,101713169,지번,2,False
1150010900105920022,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 41 (방화동),근린생활2,제2종근린생활시설,101716854,지번,1,False
1150010100102510002,서울특별시 강서구 염창동,서울특별시 강서구 양천로75길 13 (염창동),근린생활2,제2종근린생활시설,1017128755,지번,1,False
1150010500113240000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로 348 (마곡동),근린생활1,제1종근린생활시설,101719443,지번,1,False
1150010900102850025,서울특별시 강서구 방화동,서울특별시 강서구 양천로 98 (방화동),근린생활2,제2종근린생활시설,101716693,지번,1,False
1150011000106000002,서울특별시 강서구 개화동,서울특별시 강서구 개화동로20길 142 (개화동),근린생활1,제1종근린생활시설,1017125594,지번,1,False
1150010100102630012,서울특별시 강서구 염창동,서울특별시 강서구 공항대로75길 41 (염창동),근린생활2,제2종근린생활시설,10171100197048,지번,1,False
1150010100102630015,서울특별시 강서구 염창동,서울특별시 강서구 양천로 714-10 (염창동),근린생활2,공동주택,10171100354154,지번,1,False
1150010100102750000,서울특별시 강서구 염창동,서울특별시 강서구 공항대로 553 (염창동),근린생활1,공동주택,1000000000000005575321,지번,1,False
1150010100102500008,서울특별시 강서구 염창동,서울특별시 강서구 양천로 709 (염창동),근린생활1,제1종근린생활시설,101713827,지번,1,False
1150010900105640068,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로11길 10 (방화동),근린생활2,제2종근린생활시설,1017112382,지번,1,False
1150010900105930013,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 51 (방화동),근린생활2,제2종근린생활시설,101719318,지번,1,False
1150010900105800028,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 113 (방화동),근린생활1,제1종근린생활시설,1017124933,지번,1,False
1150010900102490254,서울특별시 강서구 방화동,서울특별시 강서구 초원로13길 58 (방화동),근린생활1,공동주택,1000000000000002332209,지번,2,True
1150010900102490254,서울특별시 강서구 방화동,서울특별시 강서구 초원로13길 58 (방화동),근린생활1,공동주택,1000000000000002332230,지번,2,True
1150010900105670035,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 124-1 (방화동),근린생활1,업무시설,10171100330393,지번,1,False
1150010900105640044,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 119 (방화동),근린생활1,제1종근린생활시설,1017117433,지번,1,False
1150010900102600013,서울특별시 강서구 방화동,서울특별시 강서구 양천로24길 65 (방화동),근린생활1,제1종근린생활시설,1017115536,지번,1,False
1150010900102490070,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 108 (방화동),근린생활1,제1종근린생활시설,1017111395,지번,1,False
1150010900102600034,서울특별시 강서구 방화동,서울특별시 강서구 양천로24길 63 (방화동),근린생활1,제1종근린생활시설,101717995,지번,1,False
1150010900105800135,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 114 (방화동),근린생활1,제1종근린생활시설,101715577,지번,1,False
1150010900105590010,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 24 (방화동),근린생활2,제2종근린생활시설,101715540,지번,1,False
1150010500114630000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로34길 83 (마곡동),근린생활1,제1종근린생활시설,101711919,지번,3,False
1150010500114630000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로34길 83 (마곡동),근린생활1,제1종근린생활시설,101711921,지번,3,False
1150010500114630000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로34길 83 (마곡동),근린생활1,제1종근린생활시설,101711922,지번,3,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101711999,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712000,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712001,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712002,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712003,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712006,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712007,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712008,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712009,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712010,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712011,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712015,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712016,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712017,지번,19,False
1150010500100740000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로 201 (마곡동),근린생활1,제1종근린생활시설,101712018,지번,19,False
1150010100102640011,서울특별시 강서구 염창동,서울특별시 강서구 양천로 696-1 (염창동),근린생활1,제1종근린생활시설,101714500,지번,1,False
1150010100102500011,서울특별시 강서구 염창동,서울특별시 강서구 양천로 707 (염창동),근린생활1,업무시설,1000000000000006961496,지번,1,False
1150010200105070003,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로 227-2 (등촌동),근린생활1,제1종근린생활시설,101713522,지번,2,False
1150010200105070003,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로 227-1 (등촌동),근린생활1,제1종근린생활시설,101713523,지번,2,False
1150010900105800034,서울특별시 강서구 방화동,서울특별시 강서구 방화동로16길 23 (방화동),근린생활1,제1종근린생활시설,1017127269,지번,1,False
1150010900105760002,서울특별시 강서구 방화동,서울특별시 강서구 양천로24가길 38 (방화동),근린생활1,제1종근린생활시설,1017123019,지번,1,False
1150010900105670002,서울특별시 강서구 방화동,서울특별시 강서구 양천로 65 (방화동),근린생활1,제1종근린생활시설,101711957,지번,2,False
1150010500112260000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 87 (마곡동),근린생활2,제2종근린생활시설,10171100197779,지번,1,False
1150010900104950033,서울특별시 강서구 방화동,서울특별시 강서구 양천로 27-3 (방화동),근린생활2,제2종근린생활시설,1017120824,지번,1,False
1150010900105670032,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 70 (방화동),근린생활2,제2종근린생활시설,1017125192,지번,1,False
1150010900105630025,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 75 (방화동),근린생활1,제1종근린생활시설,101715067,지번,1,False
1150010900105620023,서울특별시 강서구 방화동,서울특별시 강서구 양천로 56 (방화동),근린생활1,제1종근린생활시설,1017117674,지번,1,False
1150010900105800060,서울특별시 강서구 방화동,서울특별시 강서구 방화동로16길 22 (방화동),근린생활2,제2종근린생활시설,10171100205389,지번,1,False
1150010900105800068,서울특별시 강서구 방화동,서울특별시 강서구 방화동로16길 18-5 (방화동),근린생활1,제1종근린생활시설,1017126377,지번,1,False
1150010900105670009,서울특별시 강서구 방화동,서울특별시 강서구 양천로16길 7 (방화동),근린생활1,제1종근린생활시설,101715380,지번,1,False
1150010900105520012,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 64-3 (방화동),근린생활2,제2종근린생활시설,101715421,지번,1,False
1150010500112800000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 10-7 (마곡동),근린생활2,제2종근린생활시설,101715566,지번,1,False
1150010900105330009,서울특별시 강서구 방화동,서울특별시 강서구 양천로6길 15 (방화동),근린생활1,제1종근린생활시설,101715442,지번,1,False
1150010900105670003,서울특별시 강서구 방화동,서울특별시 강서구 양천로 63-1 (방화동),근린생활1,제1종근린생활시설,1017120154,지번,1,False
1150010900104840003,서울특별시 강서구 방화동,서울특별시 강서구 양천로 59 (방화동),근린생활2,제2종근린생활시설,1017110430,지번,1,False
1150010900104510003,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 97 (방화동),근린생활1,제1종근린생활시설,1017122668,지번,1,False
1150010500114680000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로28길 35 (마곡동),근린생활2,제2종근린생활시설,1017112841,지번,1,False
1150010900102860024,서울특별시 강서구 방화동,서울특별시 강서구 양천로 109 (방화동),근린생활2,제2종근린생활시설,1017116833,지번,1,False
1150010900105710048,서울특별시 강서구 방화동,서울특별시 강서구 양천로 91 (방화동),근린생활1,제1종근린생활시설,1017121433,지번,1,False
1150010900102860022,서울특별시 강서구 방화동,서울특별시 강서구 양천로 101 (방화동),근린생활2,제2종근린생활시설,1017117816,지번,1,False
1150010900105530030,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 52 (방화동),근린생활2,제2종근린생활시설,101716534,지번,1,False
1150010500112540000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 24-5 (마곡동),근린생활2,제2종근린생활시설,101719669,지번,1,False
1150010500103260002,서울특별시 강서구 마곡동,서울특별시 강서구 양천로30길 11 (마곡동),근린생활2,제2종근린생활시설,101719264,지번,1,False
1150010900102810038,서울특별시 강서구 방화동,서울특별시 강서구 양천로24길 28 (방화동),근린생활1,제1종근린생활시설,1017111300,지번,1,False
1150010500100040006,서울특별시 강서구 마곡동,서울특별시 강서구 양천로47길 108 (마곡동),근린생활2,제2종근린생활시설,1017125251,지번,1,False
1150010100102820014,서울특별시 강서구 염창동,서울특별시 강서구 공항대로81길 3-12 (염창동),근린생활2,제2종근린생활시설,10171100210928,지번,1,False
1150010100102610013,서울특별시 강서구 염창동,서울특별시 강서구 공항대로59다길 267 (염창동),근린생활2,제2종근린생활시설,10171100204708,지번,1,False
1150010100102820013,서울특별시 강서구 염창동,서울특별시 강서구 공항대로81길 3-10 (염창동),근린생활2,제2종근린생활시설,10171100201034,지번,1,False
1150010100102820022,서울특별시 강서구 염창동,서울특별시 강서구 공항대로 629 (염창동),근린생활2,제2종근린생활시설,101718743,지번,1,False
1150010200105300022,서울특별시 강서구 등촌동,서울특별시 강서구 등촌로53길 64 (등촌동),근린생활2,제2종근린생활시설,1017127142,지번,1,False
1150010900105690044,서울특별시 강서구 방화동,서울특별시 강서구 방화동로16길 38 (방화동),근린생활1,제1종근린생활시설,1017114615,지번,1,False
1150010500115340000,서울특별시 강서구 마곡동,서울특별시 강서구 방화대로34길 102 (마곡동),근린생활2,제2종근린생활시설,101715584,지번,1,False
1150010900104880006,서울특별시 강서구 방화동,서울특별시 강서구 양천로 51 (방화동),근린생활1,제1종근린생활시설,1017121711,지번,1,False
1150010900102860023,서울특별시 강서구 방화동,서울특별시 강서구 양천로 107 (방화동),근린생활1,제1종근린생활시설,1017126205,지번,1,False
1150010900102860001,서울특별시 강서구 방화동,서울특별시 강서구 양천로23길 9 (방화동),근린생활1,제1종근린생활시설,101711639,지번,3,False
1150010900102490071,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 106 (방화동),근린생활1,제1종근린생활시설,1017110085,지번,1,False
1150010500112310000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 73 (마곡동),근린생활2,제2종근린생활시설,1017127780,지번,1,False
1150010900102600020,서울특별시 강서구 방화동,서울특별시 강서구 양천로24길 60 (방화동),근린생활1,제1종근린생활시설,101719210,지번,1,False
1150010900105800130,서울특별시 강서구 방화동,서울특별시 강서구 방화동로 95 (방화동),근린생활2,제2종근린생활시설,10171100297099,지번,1,False
1150010900105350015,서울특별시 강서구 방화동,서울특별시 강서구 양천로 40 (방화동),근린생활2,제2종근린생활시설,101716361,지번,1,False
1150010500112430000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 53 (마곡동),근린생활2,제2종근린생활시설,1017112002,지번,1,False
1150010900105520018,서울특별시 강서구 방화동,서울특별시 강서구 양천로14나길 19 (방화동),근린생활2,제2종근린생활시설,101717893,지번,1,False
1150010900108680000,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 37 (방화동),근린생활1,제1종근린생활시설,101713050,지번,8,False
1150010500112470000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 43 (마곡동),근린생활2,제2종근린생활시설,10171100200733,지번,1,False
1150010900105620020,서울특별시 강서구 방화동,서울특별시 강서구 양천로16길 8 (방화동),근린생활2,근린생활시설,1017119796,지번,1,False
1150010900104510028,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로16길 27 (방화동),근린생활2,제2종근린생활시설,1017112590,지번,1,False
1150010900105800109,서울특별시 강서구 방화동,서울특별시 강서구 양천로24가길 68 (방화동),근린생활1,단독주택,1017118323,지번,1,False
1150010900105640085,서울특별시 강서구 방화동,서울특별시 강서구 금낭화로 60-1 (방화동),근린생활1,제2종근린생활시설,10171100294015,지번,3,False
1150010500115400000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로30길 50 (마곡동),근린생활2,제2종근린생활시설,101717485,지번,1,False
1150010900105800041,서울특별시 강서구 방화동,서울특별시 강서구 방화동로16길 12 (방화동),근린생활1,제1종근린생활시설,101715129,지번,1,False
1150010900105520013,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 66 (방화동),근린생활2,제2종근린생활시설,101717325,지번,1,False
1150010500112390000,서울특별시 강서구 마곡동,서울특별시 강서구 양천로26길 57 (마곡동),근린생활2,제2종근린생활시설,101717234,지번,1,False
1150010900104870008,서울특별시 강서구 방화동,서울특별시 강서구 양천로11길 8 (방화동),근린생활2,제2종근린생활시설,1017119374,지번,1,False
1150010900105470006,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 78 (방화동),근린생활2,제2종근린생활시설,1017120970,지번,1,False
1150010900105630008,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 13 (방화동),근린생활2,제2종근린생활시설,1017125358,지번,1,False
1150010900105630027,서울특별시 강서구 방화동,서울특별시 강서구 양천로14길 9 (방화동),근린생활1,제1종근린생활시설,1017123644,지번,1,False
1150010900102810066,서울특별시 강서구 방화동,서울특별시 강서구 양천로24길 10 (방화동),근린생활2,제2종근린생활시설,1017117239,지번,1,False
